!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:00:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-54.81332,-6.9102006
5505000000,-54.788597,-15.034162
5508000000,-54.60524,-19.848392
5511000000,-54.682388,-29.573072
5514000000,-54.702221,-35.184074
5517000000,-54.52393,-44.422024
5520000000,-54.731434,-52.587074
5523000000,-54.379951,-60.735168
5526000000,-54.718662,-68.227547
5529000000,-54.701038,-75.700211
5532000000,-54.86137,-83.95163
5535000000,-55.026825,-88.204651
5538000000,-54.963581,-95.285042
5541000000,-54.940861,-101.93776
5544000000,-54.674831,-109.11807
5547000000,-54.800777,-116.75043
5550000000,-54.68309,-124.45644
5553000000,-54.630203,-132.05721
5556000000,-54.638348,-140.94115
5559000000,-54.580914,-147.72462
5562000000,-54.794884,-156.07367
5565000000,-54.892685,-164.17647
5568000000,-54.890087,-169.70549
5571000000,-54.873127,-177.00131
5574000000,-54.981403,176.42502
5577000000,-55.016426,170.33025
5580000000,-54.938972,160.70854
5583000000,-54.808495,155.44643
5586000000,-54.58807,148.52007
5589000000,-54.692486,140.73753
5592000000,-54.522293,131.98955
5595000000,-54.558296,123.73762
5598000000,-54.694962,118.2095
5601000000,-55.054737,109.01432
5604000000,-54.908951,102.55038
5607000000,-55.318535,95.097107
5610000000,-55.351067,88.30175
5613000000,-55.524357,80.905457
5616000000,-55.084789,78.54261
5619000000,-54.812813,67.783051
5622000000,-54.716217,61.137135
5625000000,-54.613045,50.68494
5628000000,-54.670727,42.56089
5631000000,-54.841431,35.467072
5634000000,-55.150097,29.393559
5637000000,-55.43568,21.838511
5640000000,-54.840477,15.160112
5643000000,-55.20208,7.5145631
5646000000,-55.23679,0.73507124
5649000000,-55.168747,-7.4302897
5652000000,-55.349342,-14.32183
5655000000,-55.203026,-21.142347
5658000000,-55.267319,-27.948929
5661000000,-55.048332,-36.015484
5664000000,-55.179321,-43.804367
5667000000,-55.32531,-50.602539
5670000000,-55.585178,-57.386566
5673000000,-55.561924,-66.061142
5676000000,-55.629848,-70.62796
5679000000,-55.396053,-76.803291
5682000000,-55.950897,-85.076141
5685000000,-55.471474,-91.783211
5688000000,-55.371868,-97.693184
5691000000,-55.217869,-103.38172
5694000000,-55.145859,-112.95522
5697000000,-55.086079,-122.22546
5700000000,-55.26965,-129.22929
5703000000,-55.423141,-138.44093
5706000000,-55.741825,-146.01933
5709000000,-55.852615,-151.59618
5712000000,-56.54871,-158.4478
5715000000,-55.734516,-162.36421
5718000000,-55.905499,-170.21249
5721000000,-55.417248,-175.70641
5724000000,-55.511356,176.6683
5727000000,-55.082829,169.36861
5730000000,-55.555763,158.75992
5733000000,-55.370296,153.18271
5736000000,-55.70969,143.09698
5739000000,-55.308632,138.30284
5742000000,-55.628815,130.45032
5745000000,-55.695923,124.87116
5748000000,-55.74823,119.72027
5751000000,-55.463623,111.28422
5754000000,-55.417179,104.55344
5757000000,-55.122631,97.528023
5760000000,-54.988377,89.254318
5763000000,-55.023342,82.942093
5766000000,-54.742043,72.014267
5769000000,-55.719723,64.208649
5772000000,-55.431843,58.216873
5775000000,-55.328064,49.991261
5778000000,-55.51519,41.404018
5781000000,-55.778614,37.798626
5784000000,-55.740997,30.972969
5787000000,-55.450085,24.356148
5790000000,-55.523537,18.120346
5793000000,-55.396523,7.7781992
5796000000,-55.189194,-0.83344352
5799000000,-55.171059,-7.2550516
5802000000,-55.505524,-14.99418
5805000000,-55.631676,-21.864998
5808000000,-55.635704,-27.208038
5811000000,-55.587608,-34.361233
5814000000,-55.628574,-40.579334
5817000000,-55.670036,-48.751373
5820000000,-55.615742,-58.079533
5823000000,-55.655796,-63.173096
5826000000,-55.243893,-72.277321
5829000000,-55.483139,-78.79435
5832000000,-55.567341,-86.85437
5835000000,-55.832802,-94.614693
5838000000,-55.861004,-99.236305
5841000000,-55.712063,-109.60419
5844000000,-56.123161,-115.4133
5847000000,-55.598682,-119.6911
5850000000,-55.90073,-127.61934
5853000000,-55.678326,-138.22614
5856000000,-55.615753,-143.30249
5859000000,-55.905052,-148.64636
5862000000,-55.990059,-157.23712
5865000000,-55.84034,-163.16214
5868000000,-55.700005,-169.4968
5871000000,-55.541988,-177.67281
5874000000,-55.437809,174.31837
5877000000,-55.638325,166.94589
5880000000,-55.616562,158.89934
5883000000,-55.982632,154.33055
5886000000,-55.845722,146.44453
5889000000,-55.594952,139.45375
5892000000,-55.372917,131.73938
5895000000,-55.385006,125.80267
5898000000,-55.367371,117.14069
5901000000,-55.25938,109.99387
5904000000,-55.651043,102.19493
5907000000,-55.32481,97.252274
5910000000,-55.528206,88.071182
5913000000,-55.41544,82.202492
5916000000,-55.490395,72.542412
5919000000,-55.576111,67.296341
5922000000,-55.485619,60.496483
5925000000,-55.431309,52.255272
5928000000,-55.488232,44.713711
5931000000,-55.073338,36.800045
5934000000,-55.439468,31.68574
5937000000,-55.512447,21.350296
5940000000,-55.692284,14.928798
5943000000,-55.757923,7.9206128
5946000000,-55.687439,1.508299
5949000000,-55.698364,-5.9833345
5952000000,-55.302505,-11.514413
5955000000,-55.279449,-19.21652
5958000000,-55.405155,-26.146572
5961000000,-55.33046,-35.211308
5964000000,-55.296593,-41.645779
5967000000,-55.283752,-50.614895
5970000000,-55.240776,-58.451023
5973000000,-55.468384,-64.804375
5976000000,-55.335426,-71.207237
5979000000,-55.664043,-79.010284
5982000000,-55.492191,-84.527229
5985000000,-55.354118,-91.665146
5988000000,-55.33844,-98.240593
5991000000,-55.299084,-105.39041
5994000000,-55.277275,-112.53814
5997000000,-55.251579,-120.19907
6000000000,-55.109753,-129.04524
END

