!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:43:03
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-103.25519,-105.29555
1.6025e-008,-103.30275,-79.675117
1.604e-008,-103.34856,-54.157188
1.6055e-008,-103.39445,-28.741007
1.607e-008,-103.44199,-3.4232032
1.6085e-008,-103.4929,21.801405
1.61e-008,-103.54846,46.940403
1.6115e-008,-103.6101,72.002106
1.613e-008,-103.67901,96.996338
1.6145e-008,-103.75599,121.93439
1.616e-008,-103.84195,146.82764
1.6175e-008,-103.93747,171.68819
1.619e-008,-104.04286,-163.47102
1.6205e-008,-104.15839,-138.6369
1.622e-008,-104.28394,-113.79697
1.6235e-008,-104.41926,-88.937645
1.625e-008,-104.56377,-64.046761
1.6265e-008,-104.71663,-39.112041
1.628e-008,-104.87667,-14.122047
1.6295e-008,-105.04245,10.93314
1.631e-008,-105.21208,36.062683
1.6325e-008,-105.3834,61.273121
1.634e-008,-105.55385,86.568367
1.6355e-008,-105.72055,111.94971
1.637e-008,-105.88043,137.41489
1.6385e-008,-106.03019,162.95689
1.64e-008,-106.16653,-171.43509
1.6415e-008,-106.28622,-145.77689
1.643e-008,-106.38634,-120.08833
1.6445e-008,-106.46441,-94.393433
1.646e-008,-106.51848,-68.719376
1.6475e-008,-106.54737,-43.093967
1.649e-008,-106.55074,-17.546169
1.6505e-008,-106.52876,7.8972635
1.652e-008,-106.48254,33.211758
1.6535e-008,-106.41354,58.377567
1.655e-008,-106.32382,83.378677
1.6565e-008,-106.21558,108.20551
1.658e-008,-106.09106,132.85332
1.6595e-008,-105.95271,157.32242
1.661e-008,-105.80272,-178.38242
1.6625e-008,-105.64321,-154.25127
1.664e-008,-105.47606,-130.27203
1.6655e-008,-105.30312,-106.42896
1.667e-008,-105.12598,-82.704628
1.6685e-008,-104.94628,-59.079697
1.67e-008,-104.7654,-35.534359
1.6715e-008,-104.58488,-12.048101
1.673e-008,-104.40601,11.399561
1.6745e-008,-104.2302,34.828415
1.676e-008,-104.0588,58.258186
1.6775e-008,-103.89323,81.706955
1.679e-008,-103.73465,105.19287
1.6805e-008,-103.58431,128.73177
1.682e-008,-103.44338,152.33907
1.6835e-008,-103.31283,176.02866
1.685e-008,-103.19346,-160.18578
1.6865e-008,-103.08595,-136.29263
1.688e-008,-102.99081,-112.28029
1.6895e-008,-102.90811,-88.138481
1.691e-008,-102.83786,-63.85733
1.6925e-008,-102.77956,-39.428139
1.694e-008,-102.73251,-14.842862
1.6955e-008,-102.6955,9.9051924
1.697e-008,-102.66711,34.822144
1.6985e-008,-102.64536,59.911564
1.7e-008,-102.62797,85.175613
1.7015e-008,-102.61218,110.61353
1.703e-008,-102.59511,136.22144
1.7045e-008,-102.57346,161.9917
1.706e-008,-102.54391,-172.08751
1.7075e-008,-102.50316,-146.03206
1.709e-008,-102.44817,-119.86302
1.7105e-008,-102.37618,-93.605202
1.712e-008,-102.28512,-67.287201
1.7135e-008,-102.17365,-40.939449
1.715e-008,-102.04118,-14.594252
1.7165e-008,-101.888,11.717796
1.718e-008,-101.71522,37.967026
1.7195e-008,-101.52458,64.127678
1.721e-008,-101.31837,90.177834
1.7225e-008,-101.09927,116.10052
1.724e-008,-100.87001,141.88344
1.7255e-008,-100.63354,167.51952
1.727e-008,-100.39246,-166.99467
1.7285e-008,-100.14932,-141.65826
1.73e-008,-99.906334,-116.46757
1.7315e-008,-99.665474,-91.416206
1.733e-008,-99.428284,-66.495972
1.7345e-008,-99.196167,-41.697079
1.736e-008,-98.970139,-17.008448
1.7375e-008,-98.751045,7.5810065
1.739e-008,-98.53949,32.083599
1.7405e-008,-98.335922,56.511311
1.742e-008,-98.140633,80.876328
1.7435e-008,-97.953804,105.19056
1.745e-008,-97.775574,129.46614
1.7465e-008,-97.605934,153.71436
1.748e-008,-97.444923,177.94638
1.7495e-008,-97.292404,-157.82727
1.751e-008,-97.148369,-133.59663
1.7525e-008,-97.012711,-109.35219
1.754e-008,-96.885277,-85.085258
1.7555e-008,-96.765984,-60.788013
1.757e-008,-96.65464,-36.45311
1.7585e-008,-96.551094,-12.07409
1.76e-008,-96.455185,12.354337
1.7615e-008,-96.366676,36.836903
1.763e-008,-96.285385,61.37727
1.7645e-008,-96.211075,85.978134
1.766e-008,-96.143478,110.6414
1.7675e-008,-96.082352,135.36768
1.769e-008,-96.027443,160.15685
1.7705e-008,-95.978493,-174.99225
1.772e-008,-95.935318,-150.0818
1.7735e-008,-95.897705,-125.11469
1.775e-008,-95.865494,-100.09495
1.7765e-008,-95.838577,-75.027023
1.778e-008,-95.817009,-49.916626
1.7795e-008,-95.800766,-24.769514
1.781e-008,-95.79007,0.40770715
1.7825e-008,-95.785164,25.608051
1.784e-008,-95.78643,50.824509
1.7855e-008,-95.794357,76.049706
1.787e-008,-95.809593,101.27612
1.7885e-008,-95.832802,126.49699
1.79e-008,-95.864899,151.70479
1.7915e-008,-95.906754,176.89305
1.793e-008,-95.959457,-157.94472
1.7945e-008,-96.024139,-132.81447
1.796e-008,-96.102028,-107.72189
1.7975e-008,-96.194427,-82.672012
1.799e-008,-96.302734,-57.669952
1.8005e-008,-96.428368,-32.719955
1.802e-008,-96.572906,-7.8263946
1.8035e-008,-96.737953,17.006926
1.805e-008,-96.925194,41.775856
1.8065e-008,-97.136459,66.476624
1.808e-008,-97.373703,91.10482
1.8095e-008,-97.638977,115.65616
1.811e-008,-97.934578,140.12532
1.8125e-008,-98.263008,164.50638
1.814e-008,-98.627037,-171.20798
1.8155e-008,-99.029831,-147.02658
1.817e-008,-99.474953,-122.96085
1.8185e-008,-99.966568,-99.025269
1.82e-008,-100.50951,-75.238792
1.8215e-008,-101.1095,-51.626396
1.823e-008,-101.77338,-28.22175
1.8245e-008,-102.50947,-5.071516
1.826e-008,-103.32769,17.759195
1.8275e-008,-104.24017,40.17614
1.829e-008,-105.26132,62.040916
1.8305e-008,-106.4076,83.142212
1.832e-008,-107.69515,103.15044
1.8335e-008,-109.13231,121.53996
1.835e-008,-110.69598,137.48303
1.8365e-008,-112.27136,149.81645
1.838e-008,-113.54416,157.56519
1.8395e-008,-114.00981,161.78462
1.841e-008,-113.43524,166.58836
1.8425e-008,-112.18316,175.47597
1.844e-008,-110.73265,-171.24252
1.8455e-008,-109.33673,-154.70731
1.847e-008,-108.07745,-136.00813
1.8485e-008,-106.966,-115.8851
1.85e-008,-105.99035,-94.804634
1.8515e-008,-105.1338,-73.059418
1.853e-008,-104.38009,-50.838627
1.8545e-008,-103.71532,-28.26689
1.856e-008,-103.12786,-5.4292049
1.8575e-008,-102.60815,17.615217
1.859e-008,-102.14834,40.824108
1.8605e-008,-101.74201,64.166817
1.862e-008,-101.38374,87.620605
1.8635e-008,-101.06902,111.16853
1.865e-008,-100.79416,134.79802
1.8665e-008,-100.55595,158.49939
1.868e-008,-100.35173,-177.73462
1.8695e-008,-100.17923,-153.90956
1.871e-008,-100.03651,-130.02969
1.8725e-008,-99.92186,-106.09801
1.874e-008,-99.833916,-82.116821
1.8755e-008,-99.771393,-58.087719
1.877e-008,-99.733315,-34.011581
1.8785e-008,-99.718735,-9.8888731
1.88e-008,-99.726898,14.280372
1.8815e-008,-99.757164,38.496441
1.883e-008,-99.808937,62.759995
1.8845e-008,-99.881721,87.072182
1.886e-008,-99.975082,111.43404
1.8875e-008,-100.08866,135.84737
1.889e-008,-100.22205,160.31406
1.8905e-008,-100.37493,-175.16394
1.892e-008,-100.54697,-150.58382
1.8935e-008,-100.73783,-125.94296
1.895e-008,-100.94709,-101.23805
1.8965e-008,-101.17438,-76.465904
1.898e-008,-101.41915,-51.622623
1.8995e-008,-101.68083,-26.70417
1.901e-008,-101.9587,-1.7064551
1.9025e-008,-102.25191,23.374949
1.904e-008,-102.55946,48.544281
1.9055e-008,-102.88013,73.805908
1.907e-008,-103.21244,99.163742
1.9085e-008,-103.55472,124.6208
1.91e-008,-103.90501,150.17975
1.9115e-008,-104.26099,175.84145
1.913e-008,-104.6202,-158.39511
1.9145e-008,-104.9798,-132.53276
1.916e-008,-105.33677,-106.57799
1.9175e-008,-105.68793,-80.539963
1.919e-008,-106.03013,-54.432423
1.9205e-008,-106.36018,-28.272152
1.922e-008,-106.67522,-2.080812
1.9235e-008,-106.97273,24.116592
1.925e-008,-107.25077,50.29208
1.9265e-008,-107.50802,76.415451
1.928e-008,-107.74382,102.45634
1.9295e-008,-107.95831,128.38397
1.931e-008,-108.15227,154.17009
1.9325e-008,-108.32713,179.78967
1.934e-008,-108.4846,-154.77901
1.9355e-008,-108.62691,-129.55234
1.937e-008,-108.75631,-104.54267
1.9385e-008,-108.87522,-79.757416
1.94e-008,-108.98582,-55.200287
1.9415e-008,-109.09013,-30.869967
1.943e-008,-109.19021,-6.7605166
1.9445e-008,-109.28753,17.133081
1.946e-008,-109.3842,40.821915
1.9475e-008,-109.4809,64.317734
1.949e-008,-109.57947,87.63456
1.9505e-008,-109.68102,110.78523
1.952e-008,-109.78671,133.78477
1.9535e-008,-109.89793,156.64896
1.955e-008,-110.01606,179.39122
1.9565e-008,-110.1427,-157.97484
1.958e-008,-110.27921,-135.43555
1.9595e-008,-110.4277,-112.98068
1.961e-008,-110.58959,-90.600861
1.9625e-008,-110.7673,-68.286377
1.964e-008,-110.96283,-46.034092
1.9655e-008,-111.17841,-23.837503
1.967e-008,-111.41626,-1.7009947
1.9685e-008,-111.67957,20.377127
1.97e-008,-111.97015,42.39003
1.9715e-008,-112.29075,64.331154
1.973e-008,-112.64433,86.183838
1.9745e-008,-113.03362,107.93348
1.976e-008,-113.46114,129.55544
1.9775e-008,-113.92976,151.02238
1.979e-008,-114.4421,172.29572
1.9805e-008,-115.00033,-166.67307
1.982e-008,-115.6058,-145.94481
1.9835e-008,-116.2587,-125.591
1.985e-008,-116.95712,-105.71173
1.9865e-008,-117.69485,-86.420647
1.988e-008,-118.46015,-67.851479
1.9895e-008,-119.23165,-50.149132
1.991e-008,-119.97463,-33.441654
1.9925e-008,-120.63968,-17.783108
1.994e-008,-121.16561,-3.0962408
1.9955e-008,-121.49303,10.920285
1.997e-008,-121.58602,24.757885
1.9985e-008,-121.44831,38.980289
2e-008,-121.12349,54.049274
END

