!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:33:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-55.194931,-164.6076
5502000000,-55.035038,-173.15941
5505000000,-55.303654,178.74281
5508000000,-55.539978,169.62781
5511000000,-55.754887,162.15588
5514000000,-55.882748,155.74106
5517000000,-56.055828,148.40434
5520000000,-55.675308,142.84369
5523000000,-55.772366,135.55737
5526000000,-55.478374,125.60386
5529000000,-55.134609,119.35457
5532000000,-55.161118,110.58865
5535000000,-55.369473,100.5743
5538000000,-55.525162,91.178299
5541000000,-55.537426,82.122772
5544000000,-55.724186,74.531296
5547000000,-56.027225,65.71759
5550000000,-55.906174,58.973801
5553000000,-55.93264,53.146515
5556000000,-55.991543,45.121025
5559000000,-55.425705,37.139076
5562000000,-55.365669,29.96253
5565000000,-55.222187,19.94602
5568000000,-55.391476,11.439499
5571000000,-55.216091,1.6316001
5574000000,-55.346245,-6.1240921
5577000000,-55.508842,-17.365982
5580000000,-55.987743,-24.058765
5583000000,-55.924816,-32.189613
5586000000,-56.193398,-38.879978
5589000000,-56.10223,-46.356453
5592000000,-56.011723,-53.464363
5595000000,-55.60931,-60.93716
5598000000,-55.731239,-70.922493
5601000000,-55.591209,-77.585556
5604000000,-55.657803,-86.818359
5607000000,-55.607311,-95.634026
5610000000,-55.709167,-104.3705
5613000000,-55.877483,-112.18938
5616000000,-56.083862,-120.78531
5619000000,-56.070709,-127.55642
5622000000,-56.1408,-136.85378
5625000000,-56.182816,-141.75938
5628000000,-56.369698,-152.09087
5631000000,-55.965282,-157.7679
5634000000,-55.833294,-168.78674
5637000000,-55.985016,-176.05353
5640000000,-55.806583,175.41702
5643000000,-55.70219,165.77672
5646000000,-55.739822,157.22314
5649000000,-56.049168,147.38635
5652000000,-56.178307,138.45709
5655000000,-56.54549,131.22047
5658000000,-56.620171,125.00794
5661000000,-56.887951,117.92062
5664000000,-56.821934,109.25578
5667000000,-56.833782,104.81559
5670000000,-56.530075,97.517899
5673000000,-56.766209,91.743515
5676000000,-56.209858,82.495201
5679000000,-56.200352,71.2332
5682000000,-56.133125,63.845821
5685000000,-56.417942,54.556763
5688000000,-56.205097,44.958424
5691000000,-56.195442,36.967819
5694000000,-56.56945,30.642797
5697000000,-56.749119,21.854342
5700000000,-56.732609,14.107561
5703000000,-56.632587,7.2567902
5706000000,-56.441765,-0.72895336
5709000000,-56.389034,-9.1286192
5712000000,-56.119675,-15.37396
5715000000,-56.401516,-26.907358
5718000000,-56.156456,-33.949474
5721000000,-56.596313,-43.902203
5724000000,-56.498432,-52.380634
5727000000,-56.833763,-59.956257
5730000000,-56.52182,-68.245636
5733000000,-56.94289,-78.618309
5736000000,-56.86977,-81.696114
5739000000,-56.61121,-90.948143
5742000000,-56.509335,-98.257591
5745000000,-56.419865,-103.382
5748000000,-56.276493,-116.10396
5751000000,-56.458736,-124.45171
5754000000,-56.903606,-131.69548
5757000000,-56.733509,-139.09023
5760000000,-56.928635,-143.84442
5763000000,-56.58025,-153.87642
5766000000,-56.653473,-160.63966
5769000000,-56.600861,-169.87354
5772000000,-56.613739,-176.55994
5775000000,-56.819824,174.12471
5778000000,-56.733204,167.37297
5781000000,-56.726269,158.73956
5784000000,-56.759811,148.43149
5787000000,-56.872112,142.48001
5790000000,-56.492847,134.65672
5793000000,-56.429947,126.29229
5796000000,-56.707005,118.34321
5799000000,-56.806473,108.02637
5802000000,-57.017567,101.79344
5805000000,-56.742279,93.87075
5808000000,-56.702106,85.465118
5811000000,-56.967758,77.200516
5814000000,-56.853359,68.520035
5817000000,-57.154018,62.953533
5820000000,-56.901344,53.910103
5823000000,-57.189674,48.255787
5826000000,-56.895912,37.271278
5829000000,-57.209309,31.143528
5832000000,-56.854935,22.533031
5835000000,-57.16116,17.057899
5838000000,-57.00695,6.7386508
5841000000,-57.021885,-2.1195786
5844000000,-56.748665,-12.01221
5847000000,-57.158737,-20.623569
5850000000,-57.558441,-26.522142
5853000000,-56.821659,-31.868856
5856000000,-56.850204,-40.370598
5859000000,-57.182091,-46.557938
5862000000,-56.763927,-56.520039
5865000000,-56.99498,-64.437805
5868000000,-56.663925,-72.093918
5871000000,-56.908298,-84.324661
5874000000,-56.590286,-89.983833
5877000000,-56.834827,-97.454895
5880000000,-56.696461,-106.55204
5883000000,-56.863777,-114.98738
5886000000,-56.897778,-122.2963
5889000000,-57.418461,-128.60178
5892000000,-57.09383,-136.47627
5895000000,-56.894913,-140.80064
5898000000,-56.756332,-151.31612
5901000000,-56.657429,-159.18672
5904000000,-56.89172,-168.58266
5907000000,-56.86924,-178.55101
5910000000,-57.028221,174.32057
5913000000,-56.920509,167.66269
5916000000,-56.965431,159.30931
5919000000,-57.104984,152.73961
5922000000,-57.043564,143.80121
5925000000,-56.76276,137.50688
5928000000,-56.894352,128.26231
5931000000,-56.641979,120.36991
5934000000,-56.927166,111.38873
5937000000,-56.71468,101.74817
5940000000,-57.160526,95.482597
5943000000,-56.736149,85.637459
5946000000,-57.020744,79.557014
5949000000,-56.671593,72.377785
5952000000,-56.648617,65.627609
5955000000,-56.630108,56.018677
5958000000,-56.356209,49.120995
5961000000,-56.564068,41.941711
5964000000,-56.128502,32.734444
5967000000,-56.6534,24.933456
5970000000,-56.470459,15.393257
5973000000,-56.501774,6.7859731
5976000000,-56.426094,-0.61348391
5979000000,-56.532696,-10.393882
5982000000,-56.424202,-16.275043
5985000000,-56.667736,-25.217581
5988000000,-56.425133,-32.658192
5991000000,-56.761627,-38.245468
5994000000,-56.507473,-47.026257
5997000000,-56.320202,-54.81731
6000000000,-56.499264,-64.556793
END

