!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:34:51
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-118.03097,-76.927895
1.6025e-008,-118.36671,-55.958893
1.604e-008,-118.71192,-34.963337
1.6055e-008,-119.06586,-13.898294
1.607e-008,-119.42927,7.2855477
1.6085e-008,-119.80441,28.634693
1.61e-008,-120.19417,50.197392
1.6115e-008,-120.60181,72.017937
1.613e-008,-121.03251,94.135056
1.6145e-008,-121.49039,116.59064
1.616e-008,-121.97971,139.41881
1.6175e-008,-122.50424,162.65128
1.619e-008,-123.06696,-173.68222
1.6205e-008,-123.67027,-149.56128
1.622e-008,-124.31364,-124.9641
1.6235e-008,-124.99665,-99.883972
1.625e-008,-125.71582,-74.327492
1.6265e-008,-126.46722,-48.325127
1.628e-008,-127.24817,-21.94598
1.6295e-008,-128.05652,4.7007732
1.631e-008,-128.89601,31.456371
1.6325e-008,-129.77911,58.08139
1.634e-008,-130.73303,84.272865
1.6355e-008,-131.79695,109.61737
1.637e-008,-133.03168,133.48792
1.6385e-008,-134.51004,154.84598
1.64e-008,-136.26588,171.75705
1.6415e-008,-138.07339,-179.29799
1.643e-008,-138.83316,179.2402
1.6445e-008,-137.31171,176.47931
1.646e-008,-134.55331,-176.91895
1.6475e-008,-131.81029,-162.5211
1.649e-008,-129.40073,-143.95601
1.6505e-008,-127.32195,-123.25159
1.652e-008,-125.5186,-101.40141
1.6535e-008,-123.94161,-78.918655
1.655e-008,-122.55138,-56.077251
1.6565e-008,-121.31963,-33.032394
1.658e-008,-120.22497,-9.8834772
1.6595e-008,-119.2505,13.307417
1.661e-008,-118.38354,36.499794
1.6625e-008,-117.61419,59.662876
1.664e-008,-116.93413,82.774689
1.6655e-008,-116.3364,105.81538
1.667e-008,-115.81571,128.76999
1.6685e-008,-115.36728,151.62294
1.67e-008,-114.98678,174.35829
1.6715e-008,-114.67046,-163.03961
1.673e-008,-114.41496,-140.5873
1.6745e-008,-114.21683,-118.30344
1.676e-008,-114.07259,-96.207886
1.6775e-008,-113.97846,-74.322189
1.679e-008,-113.93044,-52.667572
1.6805e-008,-113.92368,-31.269056
1.682e-008,-113.95254,-10.149699
1.6835e-008,-114.01022,10.671588
1.685e-008,-114.0891,31.175289
1.6865e-008,-114.17994,51.35376
1.688e-008,-114.27229,71.208168
1.6895e-008,-114.35548,90.75753
1.691e-008,-114.41847,110.03679
1.6925e-008,-114.45119,129.10251
1.694e-008,-114.44607,148.03244
1.6955e-008,-114.39873,166.91438
1.697e-008,-114.30853,-174.15834
1.6985e-008,-114.17873,-155.09445
1.7e-008,-114.0163,-135.8165
1.7015e-008,-113.83027,-116.26646
1.703e-008,-113.6306,-96.405502
1.7045e-008,-113.4276,-76.213776
1.706e-008,-113.23084,-55.687347
1.7075e-008,-113.04858,-34.835808
1.709e-008,-112.88759,-13.674274
1.7105e-008,-112.75381,7.7763495
1.712e-008,-112.65159,29.493242
1.7135e-008,-112.58415,51.453381
1.715e-008,-112.55417,73.634659
1.7165e-008,-112.56343,96.015396
1.718e-008,-112.61308,118.57614
1.7195e-008,-112.70391,141.29823
1.721e-008,-112.83621,164.16714
1.7225e-008,-113.01021,-172.83253
1.724e-008,-113.2254,-149.71489
1.7255e-008,-113.48122,-126.49178
1.727e-008,-113.77671,-103.17463
1.7285e-008,-114.11074,-79.775818
1.73e-008,-114.48136,-56.306747
1.7315e-008,-114.88643,-32.778275
1.733e-008,-115.32315,-9.2027636
1.7345e-008,-115.78806,14.404929
1.736e-008,-116.27671,38.031471
1.7375e-008,-116.78387,61.659569
1.739e-008,-117.30307,85.273109
1.7405e-008,-117.82681,108.85056
1.742e-008,-118.34605,132.37273
1.7435e-008,-118.85092,155.81982
1.745e-008,-119.3303,179.1757
1.7465e-008,-119.77233,-157.5751
1.748e-008,-120.16537,-134.43594
1.7495e-008,-120.49815,-111.40224
1.751e-008,-120.76173,-88.456734
1.7525e-008,-120.94882,-65.574982
1.754e-008,-121.05688,-42.713543
1.7555e-008,-121.08669,-19.835018
1.757e-008,-121.04329,3.1081572
1.7585e-008,-120.93462,26.157791
1.76e-008,-120.77191,49.343891
1.7615e-008,-120.5668,72.693481
1.763e-008,-120.33252,96.220932
1.7645e-008,-120.08105,119.93543
1.766e-008,-119.82353,143.84135
1.7675e-008,-119.57008,167.94054
1.769e-008,-119.32904,-167.77057
1.7705e-008,-119.10758,-143.28407
1.772e-008,-118.91148,-118.60121
1.7735e-008,-118.74491,-93.71283
1.775e-008,-118.61119,-68.607216
1.7765e-008,-118.51263,-43.267994
1.778e-008,-118.44946,-17.67618
1.7795e-008,-118.42199,8.1946592
1.781e-008,-118.42763,34.374714
1.7825e-008,-118.4631,60.900856
1.784e-008,-118.52322,87.813087
1.7855e-008,-118.59927,115.1451
1.787e-008,-118.68034,142.93268
1.7885e-008,-118.75208,171.19254
1.79e-008,-118.79747,-160.07178
1.7915e-008,-118.79781,-130.90063
1.793e-008,-118.73404,-101.37079
1.7945e-008,-118.59113,-71.592995
1.796e-008,-118.35902,-41.726601
1.7975e-008,-118.03609,-11.934013
1.799e-008,-117.62931,17.626451
1.8005e-008,-117.15212,46.835186
1.802e-008,-116.62022,75.60601
1.8035e-008,-116.05225,103.90329
1.805e-008,-115.46392,131.72026
1.8065e-008,-114.86864,159.07732
1.808e-008,-114.27692,-173.98352
1.8095e-008,-113.69657,-147.42728
1.811e-008,-113.1331,-121.20258
1.8125e-008,-112.58951,-95.27018
1.814e-008,-112.06847,-69.586197
1.8155e-008,-111.57071,-44.115871
1.817e-008,-111.09652,-18.824259
1.8185e-008,-110.64574,6.3145318
1.82e-008,-110.21778,31.327883
1.8215e-008,-109.81187,56.237579
1.823e-008,-109.42701,81.063293
1.8245e-008,-109.06226,105.82042
1.826e-008,-108.71667,130.52425
1.8275e-008,-108.38896,155.18669
1.829e-008,-108.07842,179.81879
1.8305e-008,-107.78396,-155.57178
1.832e-008,-107.50479,-130.97749
1.8335e-008,-107.23998,-106.3923
1.835e-008,-106.98884,-81.812973
1.8365e-008,-106.75069,-57.236012
1.838e-008,-106.52486,-32.659454
1.8395e-008,-106.31096,-8.0834179
1.841e-008,-106.10849,16.49271
1.8425e-008,-105.91712,41.067299
1.844e-008,-105.73661,65.638969
1.8455e-008,-105.56684,90.204865
1.847e-008,-105.40771,114.76157
1.8485e-008,-105.25916,139.3063
1.85e-008,-105.12135,163.83478
1.8515e-008,-104.99438,-171.65701
1.853e-008,-104.87853,-147.17342
1.8545e-008,-104.77408,-122.71797
1.856e-008,-104.68129,-98.295067
1.8575e-008,-104.60059,-73.908623
1.859e-008,-104.53239,-49.562275
1.8605e-008,-104.47703,-25.259474
1.862e-008,-104.43495,-1.0031071
1.8635e-008,-104.40659,23.204411
1.865e-008,-104.39232,47.360519
1.8665e-008,-104.39254,71.463562
1.868e-008,-104.40759,95.512741
1.8695e-008,-104.43774,119.5071
1.871e-008,-104.48335,143.44728
1.8725e-008,-104.54459,167.33366
1.874e-008,-104.62166,-168.83195
1.8755e-008,-104.71471,-145.04739
1.877e-008,-104.82384,-121.30905
1.8785e-008,-104.94904,-97.612984
1.88e-008,-105.09045,-73.953636
1.8815e-008,-105.24798,-50.324284
1.883e-008,-105.42159,-26.717283
1.8845e-008,-105.61132,-3.1225712
1.886e-008,-105.81705,20.470346
1.8875e-008,-106.03884,44.074394
1.889e-008,-106.27656,67.704033
1.8905e-008,-106.53025,91.376945
1.892e-008,-106.79985,115.11098
1.8935e-008,-107.08533,138.92874
1.895e-008,-107.38658,162.85382
1.8965e-008,-107.70339,-173.08644
1.898e-008,-108.03535,-148.86247
1.8995e-008,-108.3817,-124.44079
1.901e-008,-108.74109,-99.785423
1.9025e-008,-109.11178,-74.856575
1.904e-008,-109.49046,-49.613132
1.9055e-008,-109.87305,-24.012323
1.907e-008,-110.25337,1.9874908
1.9085e-008,-110.62322,28.422575
1.91e-008,-110.97224,55.319183
1.9115e-008,-111.28767,82.686951
1.913e-008,-111.55532,110.50931
1.9145e-008,-111.76061,138.73875
1.916e-008,-111.89043,167.2915
1.9175e-008,-111.93584,-163.94742
1.919e-008,-111.89367,-135.11247
1.9205e-008,-111.76736,-106.3409
1.922e-008,-111.5666,-77.753998
1.9235e-008,-111.30531,-49.443619
1.925e-008,-110.99948,-21.467371
1.9265e-008,-110.66515,6.1496143
1.928e-008,-110.31682,33.409084
1.9295e-008,-109.96672,60.329933
1.931e-008,-109.62469,86.94339
1.9325e-008,-109.29829,113.28545
1.934e-008,-108.99309,139.3934
1.9355e-008,-108.71312,165.30518
1.937e-008,-108.46103,-168.94502
1.9385e-008,-108.23859,-143.32399
1.94e-008,-108.04671,-117.80219
1.9415e-008,-107.88583,-92.352142
1.943e-008,-107.75575,-66.948776
1.9445e-008,-107.65598,-41.568558
1.946e-008,-107.58559,-16.190041
1.9475e-008,-107.54343,9.2071476
1.949e-008,-107.52792,34.642151
1.9505e-008,-107.53719,60.133049
1.952e-008,-107.56898,85.696426
1.9535e-008,-107.6207,111.34796
1.955e-008,-107.68927,137.10184
1.9565e-008,-107.77124,162.96956
1.958e-008,-107.86262,-171.03943
1.9595e-008,-107.95914,-144.92021
1.961e-008,-108.05611,-118.67104
1.9625e-008,-108.14854,-92.296463
1.964e-008,-108.23159,-65.806839
1.9655e-008,-108.30042,-39.21896
1.967e-008,-108.35076,-12.556235
1.9685e-008,-108.37901,14.152184
1.97e-008,-108.38279,40.872299
1.9715e-008,-108.36057,67.567627
1.973e-008,-108.31248,94.201523
1.9745e-008,-108.23975,120.73799
1.976e-008,-108.14465,147.14621
1.9775e-008,-108.03056,173.40125
1.979e-008,-107.90131,-160.51767
1.9805e-008,-107.76119,-134.62221
1.982e-008,-107.61439,-108.91956
1.9835e-008,-107.46518,-83.410477
1.985e-008,-107.31752,-58.091129
1.9865e-008,-107.17493,-32.954845
1.988e-008,-107.0407,-7.9919515
1.9895e-008,-106.91779,16.808971
1.991e-008,-106.80862,41.460613
1.9925e-008,-106.71532,65.975166
1.994e-008,-106.63989,90.366028
1.9955e-008,-106.58402,114.6461
1.997e-008,-106.5492,138.82687
1.9985e-008,-106.53674,162.91975
2e-008,-106.54787,-173.06354
END

