!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:54:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-53.469376,-79.722466
5502000000,-53.530102,-87.364853
5505000000,-53.182087,-97.423378
5508000000,-53.264389,-106.23517
5511000000,-53.3204,-112.95661
5514000000,-53.795582,-120.7194
5517000000,-53.461628,-129.41496
5520000000,-53.92952,-134.87398
5523000000,-53.709217,-143.32716
5526000000,-53.768791,-151.32469
5529000000,-53.935097,-157.61681
5532000000,-53.582176,-167.2934
5535000000,-53.719296,-174.83775
5538000000,-53.416576,178.02254
5541000000,-53.886494,168.38445
5544000000,-53.744228,158.64792
5547000000,-53.907578,152.0033
5550000000,-53.733013,145.14229
5553000000,-54.021805,137.45224
5556000000,-53.671394,131.55994
5559000000,-54.050262,124.24479
5562000000,-53.625015,115.48118
5565000000,-53.640255,108.37671
5568000000,-53.57888,99.662376
5571000000,-53.502331,92.555885
5574000000,-53.331635,84.544273
5577000000,-53.325485,74.09243
5580000000,-53.291496,65.849442
5583000000,-53.443874,58.062538
5586000000,-53.705303,50.92379
5589000000,-53.828526,42.184799
5592000000,-53.620728,36.01342
5595000000,-53.661613,29.393887
5598000000,-53.40593,22.308571
5601000000,-53.170307,12.837671
5604000000,-53.094242,4.3879571
5607000000,-53.14035,-6.1274219
5610000000,-53.494564,-13.588321
5613000000,-53.464405,-22.742823
5616000000,-53.53027,-30.31521
5619000000,-53.720539,-38.518894
5622000000,-53.652634,-44.610828
5625000000,-53.746746,-52.466034
5628000000,-53.592388,-59.126026
5631000000,-53.496017,-65.382393
5634000000,-53.525341,-73.689522
5637000000,-53.274174,-83.652504
5640000000,-53.307396,-91.874878
5643000000,-53.529072,-100.49864
5646000000,-53.383556,-107.87281
5649000000,-53.565716,-116.88626
5652000000,-53.54274,-124.99249
5655000000,-53.469364,-132.03932
5658000000,-53.936115,-141.26147
5661000000,-53.691021,-148.76805
5664000000,-54.041759,-154.76189
5667000000,-53.878048,-161.30406
5670000000,-53.947727,-169.2197
5673000000,-53.426193,-176.62044
5676000000,-53.320736,172.548
5679000000,-53.374718,165.66031
5682000000,-53.409943,156.16563
5685000000,-53.577106,148.3595
5688000000,-53.818001,140.77495
5691000000,-53.685211,132.54309
5694000000,-53.830326,125.25703
5697000000,-53.854305,117.72591
5700000000,-53.697491,111.53976
5703000000,-53.64043,103.52038
5706000000,-53.725628,95.717697
5709000000,-53.84256,87.06675
5712000000,-53.912621,78.278709
5715000000,-53.931889,71.1045
5718000000,-53.818398,63.317699
5721000000,-53.808632,56.092266
5724000000,-53.655289,48.048649
5727000000,-53.880737,38.975967
5730000000,-53.967957,33.649773
5733000000,-53.840809,25.148724
5736000000,-53.846935,17.146481
5739000000,-53.855175,9.7111063
5742000000,-53.65189,2.9059379
5745000000,-53.628887,-5.9258285
5748000000,-53.572556,-14.271425
5751000000,-53.576542,-21.79122
5754000000,-53.655708,-30.881027
5757000000,-53.520866,-38.428139
5760000000,-53.842541,-46.093712
5763000000,-53.810658,-53.885918
5766000000,-53.670589,-62.893757
5769000000,-53.768478,-69.939499
5772000000,-53.730221,-78.332924
5775000000,-53.795143,-84.387978
5778000000,-53.9659,-90.521072
5781000000,-53.624214,-98.759544
5784000000,-53.701141,-106.89232
5787000000,-53.363098,-116.99831
5790000000,-53.631721,-124.37354
5793000000,-53.722313,-133.59705
5796000000,-53.940819,-141.08554
5799000000,-53.871002,-147.09236
5802000000,-53.970493,-155.14696
5805000000,-53.826206,-161.26199
5808000000,-53.783752,-171.03465
5811000000,-53.715569,-177.87299
5814000000,-53.70639,174.22664
5817000000,-53.754272,166.98518
5820000000,-53.459518,159.23668
5823000000,-53.386196,151.18568
5826000000,-53.496101,141.95166
5829000000,-53.628242,133.45541
5832000000,-53.43364,125.91396
5835000000,-53.529503,119.25607
5838000000,-53.673378,109.65234
5841000000,-53.705719,104.07924
5844000000,-53.655056,97.279167
5847000000,-53.373131,88.105438
5850000000,-53.408768,79.116325
5853000000,-53.243176,71.712944
5856000000,-53.370014,61.617645
5859000000,-53.387314,54.874157
5862000000,-53.288284,46.922813
5865000000,-53.316383,40.888226
5868000000,-53.742489,31.978916
5871000000,-53.508827,25.926197
5874000000,-53.633183,19.186489
5877000000,-53.694542,10.514787
5880000000,-53.407051,3.1861773
5883000000,-53.136314,-4.851604
5886000000,-53.106323,-13.657408
5889000000,-53.059612,-23.984028
5892000000,-53.315506,-32.169952
5895000000,-53.375237,-40.508213
5898000000,-53.363331,-47.179752
5901000000,-53.520088,-52.847992
5904000000,-53.188511,-60.889305
5907000000,-53.206245,-67.841133
5910000000,-53.177269,-76.641701
5913000000,-52.898216,-84.916847
5916000000,-52.927711,-93.103989
5919000000,-52.743076,-101.84792
5922000000,-52.98439,-110.46259
5925000000,-53.002922,-116.53133
5928000000,-52.988018,-126.68381
5931000000,-52.970924,-133.75093
5934000000,-52.869057,-142.17123
5937000000,-52.776245,-149.58328
5940000000,-52.949154,-156.60806
5943000000,-53.065823,-165.71091
5946000000,-52.805466,-171.68765
5949000000,-52.878014,-179.1736
5952000000,-52.75507,173.9346
5955000000,-52.665665,165.25577
5958000000,-52.844616,156.86568
5961000000,-52.657085,148.14201
5964000000,-52.874195,139.91701
5967000000,-52.613426,132.49538
5970000000,-52.591106,122.95946
5973000000,-52.611259,116.26566
5976000000,-52.494976,108.8981
5979000000,-52.689381,99.150887
5982000000,-52.816227,92.101868
5985000000,-52.53384,85.491432
5988000000,-52.522369,77.812813
5991000000,-52.556419,68.361412
5994000000,-52.358196,59.280025
5997000000,-52.495434,53.342983
6000000000,-52.433289,44.383266
END

