!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:58:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-54.374222,-43.383141
5505000000,-54.522415,-55.884228
5508000000,-54.798515,-64.642143
5511000000,-54.822872,-72.093803
5514000000,-54.997135,-80.169807
5517000000,-54.522141,-89.816696
5520000000,-54.513103,-98.555008
5523000000,-54.399254,-108.72239
5526000000,-54.065041,-119.48212
5529000000,-54.1157,-132.46202
5532000000,-54.154892,-143.25618
5535000000,-54.427513,-152.20772
5538000000,-54.648266,-163.74554
5541000000,-54.662865,-172.36343
5544000000,-54.712498,178.60208
5547000000,-54.80484,169.45294
5550000000,-54.687218,161.67741
5553000000,-54.512329,151.92751
5556000000,-54.164894,141.30731
5559000000,-54.293835,131.28224
5562000000,-54.162952,120.44853
5565000000,-54.365665,110.57224
5568000000,-54.456963,99.411385
5571000000,-54.684162,89.716354
5574000000,-54.577454,78.398941
5577000000,-54.535721,70.427078
5580000000,-54.533867,59.865429
5583000000,-54.592777,52.211182
5586000000,-54.415722,43.224026
5589000000,-54.353065,34.218155
5592000000,-54.38728,23.243496
5595000000,-54.423485,12.810012
5598000000,-54.416561,1.606389
5601000000,-54.330875,-7.7886209
5604000000,-54.416401,-18.052168
5607000000,-54.461754,-28.850801
5610000000,-54.457119,-38.432606
5613000000,-54.392258,-46.594185
5616000000,-54.712807,-56.986187
5619000000,-54.649063,-66.206543
5622000000,-54.434338,-74.676811
5625000000,-54.49239,-87.149315
5628000000,-54.44698,-95.792007
5631000000,-54.47184,-106.04387
5634000000,-54.453865,-116.75782
5637000000,-54.452244,-124.78403
5640000000,-54.526817,-134.19235
5643000000,-54.374855,-145.62029
5646000000,-54.46701,-154.39101
5649000000,-54.410049,-165.33574
5652000000,-54.415993,-174.78778
5655000000,-54.442287,176.18385
5658000000,-54.598003,166.93054
5661000000,-54.693962,156.40108
5664000000,-54.310417,147.22073
5667000000,-54.60511,138.35106
5670000000,-54.536819,128.15982
5673000000,-54.582287,118.66994
5676000000,-54.369019,108.06189
5679000000,-54.655258,98.815315
5682000000,-54.219975,87.411819
5685000000,-54.569031,78.706009
5688000000,-54.389725,67.533173
5691000000,-54.246059,59.597672
5694000000,-54.410561,49.82346
5697000000,-54.546158,37.684113
5700000000,-54.26305,28.826439
5703000000,-54.289063,18.069443
5706000000,-54.377808,7.9772444
5709000000,-54.399288,-0.21188985
5712000000,-54.47691,-9.3705349
5715000000,-54.307819,-19.71726
5718000000,-54.415649,-31.328993
5721000000,-54.472771,-39.568336
5724000000,-54.636215,-49.107906
5727000000,-54.604305,-60.05698
5730000000,-54.614513,-70.31842
5733000000,-54.497845,-77.623985
5736000000,-54.22765,-88.004745
5739000000,-54.260548,-100.35658
5742000000,-54.445801,-109.94371
5745000000,-54.519463,-119.8966
5748000000,-54.285812,-128.63333
5751000000,-54.511978,-138.88843
5754000000,-54.42033,-148.73721
5757000000,-54.563042,-157.10983
5760000000,-54.395432,-167.23883
5763000000,-54.567604,-177.07751
5766000000,-54.525227,171.26187
5769000000,-54.557404,162.04784
5772000000,-54.328766,152.1627
5775000000,-54.444687,141.89182
5778000000,-54.562218,132.08813
5781000000,-54.450615,121.2371
5784000000,-54.676514,112.36298
5787000000,-54.581631,103.05128
5790000000,-54.653088,94.320801
5793000000,-54.5597,84.379181
5796000000,-54.32077,74.121811
5799000000,-54.715027,64.988899
5802000000,-54.472694,53.903996
5805000000,-54.228054,46.047581
5808000000,-54.439232,34.124744
5811000000,-54.371181,22.323038
5814000000,-54.647507,14.150357
5817000000,-54.728615,4.6347551
5820000000,-54.853851,-5.1246481
5823000000,-54.650574,-14.566514
5826000000,-54.608093,-22.968655
5829000000,-54.50386,-33.890476
5832000000,-54.492325,-41.939629
5835000000,-54.414272,-54.686897
5838000000,-54.278767,-62.988079
5841000000,-54.460136,-74.470383
5844000000,-54.601017,-84.367943
5847000000,-54.626339,-93.22316
5850000000,-54.826668,-103.05128
5853000000,-54.653923,-112.66693
5856000000,-54.727314,-121.78811
5859000000,-54.823631,-130.28618
5862000000,-54.448177,-138.78198
5865000000,-54.34734,-149.88217
5868000000,-54.259563,-159.88443
5871000000,-54.52206,-170.26973
5874000000,-54.52158,179.45515
5877000000,-54.353031,167.96309
5880000000,-54.640221,159.33635
5883000000,-54.370407,149.46666
5886000000,-54.816692,140.5822
5889000000,-54.431538,129.63574
5892000000,-54.951813,121.75407
5895000000,-54.740437,111.47584
5898000000,-54.440048,103.39259
5901000000,-54.414349,92.873215
5904000000,-54.447548,84.64286
5907000000,-54.01099,72.090431
5910000000,-54.106243,61.764645
5913000000,-54.107182,50.155998
5916000000,-54.634445,41.167755
5919000000,-54.559288,32.730667
5922000000,-54.503078,23.097124
5925000000,-54.461937,14.920112
5928000000,-54.669952,5.97504
5931000000,-54.633438,-4.5537953
5934000000,-54.333878,-13.122267
5937000000,-54.574257,-23.73477
5940000000,-54.402977,-35.255409
5943000000,-54.232098,-46.73378
5946000000,-54.31406,-54.593086
5949000000,-54.269306,-66.67804
5952000000,-54.315754,-76.339844
5955000000,-54.455891,-85.113625
5958000000,-54.651016,-94.728874
5961000000,-54.605587,-103.31892
5964000000,-54.314766,-112.18262
5967000000,-54.423286,-120.3487
5970000000,-53.900402,-130.50967
5973000000,-53.952705,-141.2762
5976000000,-53.765491,-152.25822
5979000000,-54.089127,-164.4545
5982000000,-54.23,-172.93396
5985000000,-54.13232,175.16284
5988000000,-54.431477,168.56816
5991000000,-54.344807,156.58107
5994000000,-54.441566,149.73376
5997000000,-54.313103,138.73111
6000000000,-54.254467,129.73323
END

