!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:53:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-70.537491,177.48047
5502000000,-70.792908,153.48271
5505000000,-70.064514,160.31888
5508000000,-69.768028,131.70625
5511000000,-72.182877,119.53953
5514000000,-71.01973,113.8651
5517000000,-71.670654,97.473862
5520000000,-71.12751,97.796562
5523000000,-71.393173,74.974312
5526000000,-70.295609,72.048233
5529000000,-71.197014,52.145573
5532000000,-70.857193,36.680115
5535000000,-72.678528,35.570164
5538000000,-70.459335,21.991415
5541000000,-71.753502,7.8209577
5544000000,-71.004547,9.0425978
5547000000,-70.894783,-11.088729
5550000000,-70.779488,-18.461374
5553000000,-69.621666,-48.070614
5556000000,-69.661888,-52.335182
5559000000,-70.213425,-67.396797
5562000000,-70.969452,-85.051689
5565000000,-71.237976,-95.959831
5568000000,-71.37265,-109.92377
5571000000,-71.825142,-121.28927
5574000000,-71.508469,-127.11817
5577000000,-72.547417,-139.87183
5580000000,-71.767418,-143.16859
5583000000,-70.501671,-161.44936
5586000000,-70.330223,-166.63638
5589000000,-70.147804,171.37801
5592000000,-70.738007,166.0139
5595000000,-69.749306,146.19046
5598000000,-70.509247,127.6558
5601000000,-71.580765,125.95048
5604000000,-72.895226,95.832184
5607000000,-74.119644,107.0532
5610000000,-71.692711,79.31324
5613000000,-72.00087,75.992538
5616000000,-72.929222,63.825729
5619000000,-71.696457,57.877728
5622000000,-69.697975,44.831947
5625000000,-72.726646,31.156223
5628000000,-69.979195,15.605105
5631000000,-72.424492,8.5539227
5634000000,-71.530899,-13.595329
5637000000,-71.938972,-12.923491
5640000000,-73.485443,-33.007828
5643000000,-72.564232,-53.748764
5646000000,-71.145248,-60.125378
5649000000,-72.685242,-66.120445
5652000000,-71.027527,-95.037437
5655000000,-70.940994,-100.03578
5658000000,-72.861794,-104.90561
5661000000,-72.001839,-117.21892
5664000000,-72.896736,-125.7131
5667000000,-71.849777,-146.70172
5670000000,-73.507881,-156.10597
5673000000,-73.713135,179.04044
5676000000,-72.846619,-163.2413
5679000000,-72.063438,-176.99245
5682000000,-72.325035,157.73975
5685000000,-70.918221,150.77393
5688000000,-71.211403,135.39034
5691000000,-72.067924,115.36047
5694000000,-73.187935,104.77524
5697000000,-71.883369,89.276848
5700000000,-73.229889,72.352127
5703000000,-71.999718,77.873436
5706000000,-73.197197,58.985474
5709000000,-74.65625,57.439133
5712000000,-72.515602,46.171917
5715000000,-73.096344,47.328182
5718000000,-72.019791,32.112503
5721000000,-71.561729,3.7160053
5724000000,-72.679832,3.1541822
5727000000,-72.500099,-16.402992
5730000000,-73.110504,-38.248333
5733000000,-72.592514,-52.93079
5736000000,-71.553612,-64.967941
5739000000,-73.290588,-80.374275
5742000000,-72.518845,-91.14875
5745000000,-75.456512,-81.224854
5748000000,-75.844254,-100.7077
5751000000,-74.182701,-102.46523
5754000000,-75.360443,-114.14509
5757000000,-73.202362,-126.20893
5760000000,-71.685287,-145.49606
5763000000,-73.271454,-163.06076
5766000000,-71.732658,179.49564
5769000000,-72.373199,165.31709
5772000000,-75.21859,144.22028
5775000000,-74.785042,142.75945
5778000000,-75.890724,147.62445
5781000000,-74.958687,140.92589
5784000000,-72.469109,123.77631
5787000000,-73.195145,107.79292
5790000000,-73.295937,95.219604
5793000000,-73.205727,83.849541
5796000000,-72.595963,71.615929
5799000000,-73.831078,56.347862
5802000000,-73.760826,29.625351
5805000000,-75.412918,21.701872
5808000000,-74.837227,6.1121864
5811000000,-74.79541,14.477036
5814000000,-75.809875,-5.4658437
5817000000,-74.074234,-5.3905354
5820000000,-75.214745,8.7529001
5823000000,-74.04734,-30.036488
5826000000,-74.668091,-37.744949
5829000000,-73.135452,-55.622665
5832000000,-71.295555,-60.163761
5835000000,-73.90432,-94.390259
5838000000,-73.742599,-98.972641
5841000000,-73.725594,-93.687553
5844000000,-73.353737,-120.96959
5847000000,-75.264587,-108.81553
5850000000,-75.258179,-129.20071
5853000000,-73.883064,-153.15492
5856000000,-72.855286,-163.17645
5859000000,-74.975464,-165.6514
5862000000,-74.166946,165.71178
5865000000,-74.813499,178.85114
5868000000,-73.013901,160.59659
5871000000,-75.030785,155.06499
5874000000,-73.386505,121.83678
5877000000,-73.708282,109.38734
5880000000,-75.398849,109.68656
5883000000,-72.855736,91.580757
5886000000,-75.847153,75.298256
5889000000,-74.57428,60.382412
5892000000,-73.917564,81.326584
5895000000,-73.822762,46.683975
5898000000,-73.664085,19.11993
5901000000,-75.500862,29.880135
5904000000,-74.000374,5.5658107
5907000000,-73.40657,-17.904413
5910000000,-73.39576,-10.534225
5913000000,-74.893936,-25.204651
5916000000,-75.934525,-16.41404
5919000000,-73.53653,-32.766865
5922000000,-73.546951,-43.487621
5925000000,-74.065285,-59.26894
5928000000,-71.854553,-85.315536
5931000000,-72.849663,-94.163666
5934000000,-71.278587,-120.62766
5937000000,-72.931564,-124.66634
5940000000,-74.3657,-144.13026
5943000000,-76.209663,-129.22305
5946000000,-77.908943,-169.01273
5949000000,-75.027603,-166.0128
5952000000,-74.90786,-175.30324
5955000000,-75.986931,170.8502
5958000000,-77.763367,165.24506
5961000000,-71.668152,152.01361
5964000000,-74.218475,138.55255
5967000000,-71.630844,128.31552
5970000000,-72.519531,105.4901
5973000000,-72.014282,93.767647
5976000000,-75.612236,75.718727
5979000000,-71.867073,76.965813
5982000000,-72.476425,60.963757
5985000000,-73.545158,55.739464
5988000000,-76.653313,24.832331
5991000000,-73.719582,46.372925
5994000000,-75.258514,37.678028
5997000000,-73.699257,4.0644469
6000000000,-74.768082,-9.8825722
END

