!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:41:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.717941,-1.9518148
5502000000,-59.129341,-11.464261
5505000000,-59.305458,-20.396225
5508000000,-59.105381,-30.120237
5511000000,-59.169334,-41.978138
5514000000,-59.491882,-48.631416
5517000000,-59.656292,-61.63084
5520000000,-60.469643,-65.685783
5523000000,-60.424969,-72.75679
5526000000,-60.304974,-81.666023
5529000000,-60.368698,-91.293106
5532000000,-60.324791,-96.357162
5535000000,-59.906448,-103.09025
5538000000,-60.131981,-113.09254
5541000000,-60.284576,-122.39308
5544000000,-59.44733,-132.21959
5547000000,-60.049023,-138.62247
5550000000,-59.596226,-150.56317
5553000000,-59.924419,-158.86334
5556000000,-59.925827,-170.34285
5559000000,-60.541325,-178.17578
5562000000,-60.811779,171.50974
5565000000,-61.220375,171.76416
5568000000,-60.86787,165.84978
5571000000,-60.619942,158.21222
5574000000,-60.328644,146.12437
5577000000,-59.818008,135.92085
5580000000,-60.216629,125.99738
5583000000,-60.015285,117.01505
5586000000,-60.565624,105.86903
5589000000,-60.332718,101.9824
5592000000,-60.489426,93.405464
5595000000,-60.707397,84.280563
5598000000,-60.834595,74.864899
5601000000,-60.71888,69.400558
5604000000,-60.671989,58.011822
5607000000,-60.888298,50.327915
5610000000,-60.952656,46.810493
5613000000,-60.951515,37.334621
5616000000,-60.98111,28.533026
5619000000,-60.531956,18.712475
5622000000,-60.556419,8.7974863
5625000000,-60.935928,0.7442739
5628000000,-60.606018,-8.5349789
5631000000,-61.143936,-19.240705
5634000000,-60.922813,-25.256275
5637000000,-61.180012,-35.01469
5640000000,-60.906666,-41.988583
5643000000,-61.182693,-50.960331
5646000000,-61.851753,-57.871128
5649000000,-61.872059,-66.577682
5652000000,-61.331234,-73.934883
5655000000,-61.712906,-82.10247
5658000000,-62.335178,-87.096367
5661000000,-61.428253,-95.663109
5664000000,-61.424717,-110.10735
5667000000,-61.617237,-112.51864
5670000000,-61.334202,-123.41349
5673000000,-61.536354,-131.55434
5676000000,-62.045746,-144.67712
5679000000,-62.020607,-147.82402
5682000000,-62.258503,-157.00925
5685000000,-61.392899,-165.06133
5688000000,-61.939907,-169.62193
5691000000,-61.724178,-176.57475
5694000000,-61.866764,175.07411
5697000000,-61.884769,163.9142
5700000000,-61.3909,153.08299
5703000000,-61.589806,145.22823
5706000000,-61.829765,139.98701
5709000000,-62.160477,126.66348
5712000000,-62.290657,120.4992
5715000000,-61.568436,113.61726
5718000000,-61.986031,100.94357
5721000000,-62.460541,94.484306
5724000000,-62.3288,86.735168
5727000000,-62.511467,84.290283
5730000000,-62.89175,73.508797
5733000000,-62.02705,69.824905
5736000000,-61.217957,61.231293
5739000000,-61.444828,50.789356
5742000000,-60.827629,40.126423
5745000000,-61.580101,33.679646
5748000000,-61.434792,21.380129
5751000000,-61.189144,14.690558
5754000000,-61.795242,6.2831163
5757000000,-61.585285,-6.1040311
5760000000,-62.086254,-13.218693
5763000000,-62.139393,-21.465282
5766000000,-62.488972,-24.347591
5769000000,-62.225697,-34.849918
5772000000,-61.936012,-41.187008
5775000000,-61.413902,-50.980492
5778000000,-61.162636,-60.780876
5781000000,-61.33989,-70.40905
5784000000,-61.580624,-78.506683
5787000000,-61.413776,-86.659729
5790000000,-61.514103,-99.623466
5793000000,-62.105251,-105.04488
5796000000,-62.798569,-116.36319
5799000000,-62.171661,-125.61073
5802000000,-62.608364,-128.48048
5805000000,-62.605949,-133.64772
5808000000,-62.196415,-144.86086
5811000000,-62.562733,-150.8764
5814000000,-61.684429,-156.11258
5817000000,-61.898834,-165.90042
5820000000,-61.658947,-178.25285
5823000000,-61.301643,174.64749
5826000000,-61.859573,164.49971
5829000000,-61.798576,157.52612
5832000000,-62.250938,146.73071
5835000000,-62.472549,136.46745
5838000000,-61.924095,130.79732
5841000000,-62.703392,119.36852
5844000000,-62.619888,116.05642
5847000000,-62.3619,108.80476
5850000000,-63.151642,101.60651
5853000000,-61.748135,95.682404
5856000000,-61.476635,82.336159
5859000000,-61.963646,71.279793
5862000000,-62.180546,62.459862
5865000000,-61.980721,59.797657
5868000000,-61.533134,48.549164
5871000000,-62.443607,32.814198
5874000000,-62.45097,30.620636
5877000000,-62.447605,21.337666
5880000000,-63.371185,11.955476
5883000000,-62.270573,13.184157
5886000000,-62.589783,-0.81999981
5889000000,-61.976868,-11.392319
5892000000,-62.088795,-23.682795
5895000000,-62.020412,-28.127415
5898000000,-61.765175,-38.678471
5901000000,-62.007027,-50.797234
5904000000,-61.984928,-56.446621
5907000000,-61.725857,-66.639908
5910000000,-62.937714,-75.039963
5913000000,-63.503983,-86.473221
5916000000,-63.156975,-87.79171
5919000000,-63.839703,-96.89138
5922000000,-63.530365,-100.38375
5925000000,-64.348526,-106.83511
5928000000,-63.016983,-111.81673
5931000000,-63.001232,-123.2663
5934000000,-62.087173,-135.04289
5937000000,-62.407917,-143.71674
5940000000,-63.026943,-155.17749
5943000000,-63.038216,-165.26762
5946000000,-63.327335,-172.01321
5949000000,-64.380882,174.85234
5952000000,-63.010918,175.52106
5955000000,-63.830891,163.04395
5958000000,-63.641323,165.42606
5961000000,-63.112438,161.02304
5964000000,-63.508064,147.95317
5967000000,-62.353619,137.42989
5970000000,-62.376663,126.5322
5973000000,-62.704128,115.5235
5976000000,-62.89991,105.72659
5979000000,-63.183998,95.239159
5982000000,-64.13559,90.408905
5985000000,-63.80077,78.824081
5988000000,-63.638779,78.440941
5991000000,-63.658272,64.491562
5994000000,-63.493771,60.398277
5997000000,-63.620857,50.575104
6000000000,-64.321358,43.746571
END

