!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:43:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.383339,106.45538
5502000000,-59.805756,97.669304
5505000000,-59.880779,90.026093
5508000000,-59.728512,81.473526
5511000000,-60.200329,75.5774
5514000000,-59.541222,67.462547
5517000000,-59.507996,60.529533
5520000000,-59.508663,52.540359
5523000000,-59.499821,42.57383
5526000000,-59.34045,30.618216
5529000000,-59.517906,22.26256
5532000000,-59.294075,13.669991
5535000000,-59.036579,3.9229734
5538000000,-59.468983,-6.9057164
5541000000,-59.380909,-12.023573
5544000000,-59.472431,-20.270735
5547000000,-59.679195,-29.707809
5550000000,-59.8759,-37.088734
5553000000,-59.456223,-45.524448
5556000000,-59.663692,-56.296749
5559000000,-59.023251,-65.635048
5562000000,-59.457565,-74.714195
5565000000,-59.333145,-83.429024
5568000000,-59.479221,-96.253143
5571000000,-59.578056,-104.74768
5574000000,-60.109093,-113.34387
5577000000,-59.868378,-120.721
5580000000,-60.734409,-128.8689
5583000000,-60.374947,-136.34882
5586000000,-60.357853,-142.3998
5589000000,-60.17321,-154.79196
5592000000,-60.023479,-161.59906
5595000000,-59.476406,-167.825
5598000000,-59.394493,-176.22414
5601000000,-59.552006,172.93962
5604000000,-59.865902,163.43739
5607000000,-60.245605,152.42604
5610000000,-60.289494,144.67726
5613000000,-60.292614,136.84593
5616000000,-59.874081,124.37854
5619000000,-60.503166,118.99143
5622000000,-60.682579,109.1788
5625000000,-60.836445,102.36879
5628000000,-60.485329,96.877228
5631000000,-60.626301,86.274643
5634000000,-60.195957,75.923477
5637000000,-59.519764,69.360527
5640000000,-59.75824,58.422817
5643000000,-59.796669,49.621559
5646000000,-60.038055,40.441818
5649000000,-60.812637,31.947121
5652000000,-60.286201,21.716011
5655000000,-61.196365,14.757033
5658000000,-61.046234,9.5591526
5661000000,-61.217812,-1.4642273
5664000000,-61.053505,-8.317112
5667000000,-61.056133,-13.59593
5670000000,-60.468632,-23.518032
5673000000,-59.951046,-33.425812
5676000000,-60.136707,-45.359104
5679000000,-59.979763,-55.66563
5682000000,-59.707516,-60.84985
5685000000,-60.381447,-69.947525
5688000000,-60.348484,-78.888893
5691000000,-61.178154,-87.636215
5694000000,-61.03223,-94.738205
5697000000,-61.003941,-105.88058
5700000000,-60.711441,-114.34018
5703000000,-61.17168,-122.00555
5706000000,-60.775402,-129.23856
5709000000,-60.55835,-140.68025
5712000000,-60.681816,-145.51183
5715000000,-60.615311,-154.87877
5718000000,-60.683838,-166.80692
5721000000,-60.975323,-177.28877
5724000000,-60.744724,176.39177
5727000000,-60.731762,169.26219
5730000000,-60.881775,159.88319
5733000000,-61.581749,149.81149
5736000000,-60.818287,143.0047
5739000000,-60.830212,137.01672
5742000000,-60.574207,131.67506
5745000000,-60.655998,121.74729
5748000000,-60.624229,110.27403
5751000000,-60.183231,100.13095
5754000000,-60.49147,89.672623
5757000000,-60.145393,80.901894
5760000000,-60.726749,68.942291
5763000000,-60.393749,59.431343
5766000000,-60.266998,51.077591
5769000000,-60.304565,45.417168
5772000000,-61.069885,39.055473
5775000000,-60.927376,27.018608
5778000000,-60.519226,20.233389
5781000000,-60.244812,10.916849
5784000000,-60.330578,-2.6462457
5787000000,-61.072739,-8.9263449
5790000000,-60.884743,-21.931858
5793000000,-61.51672,-29.241615
5796000000,-61.300266,-35.7668
5799000000,-61.42561,-46.276176
5802000000,-61.157948,-53.866718
5805000000,-61.532417,-56.749538
5808000000,-60.75769,-68.635376
5811000000,-61.240494,-80.898071
5814000000,-61.633461,-86.589287
5817000000,-61.687885,-93.926315
5820000000,-61.937,-101.18081
5823000000,-61.913525,-107.15035
5826000000,-61.343861,-117.11767
5829000000,-61.774006,-125.93472
5832000000,-61.360046,-136.63902
5835000000,-61.117882,-148.72189
5838000000,-61.154018,-155.10092
5841000000,-61.939941,-165.69414
5844000000,-61.445332,-171.42239
5847000000,-61.836163,178.62022
5850000000,-61.666874,173.56775
5853000000,-61.420727,161.04712
5856000000,-61.625114,154.03831
5859000000,-61.722054,144.87611
5862000000,-61.964752,139.8727
5865000000,-61.28849,130.52063
5868000000,-61.932957,117.93289
5871000000,-61.124775,113.97403
5874000000,-61.935738,103.23267
5877000000,-60.958851,94.368515
5880000000,-61.369865,87.332161
5883000000,-62.210907,78.440781
5886000000,-61.744099,66.930496
5889000000,-61.677643,54.758858
5892000000,-61.711193,48.726044
5895000000,-61.908703,43.843773
5898000000,-62.39679,32.046165
5901000000,-61.984303,25.903648
5904000000,-62.137909,15.312183
5907000000,-61.025097,6.116478
5910000000,-62.021698,1.9855399
5913000000,-62.023685,-5.7020459
5916000000,-62.026478,-15.395376
5919000000,-62.577229,-27.724852
5922000000,-62.411926,-36.570877
5925000000,-61.525948,-40.397419
5928000000,-61.882576,-50.188114
5931000000,-62.242081,-58.580772
5934000000,-62.240959,-66.26696
5937000000,-61.219177,-77.24514
5940000000,-62.420845,-86.012581
5943000000,-62.403809,-93.735321
5946000000,-62.345825,-104.04834
5949000000,-62.295769,-111.25816
5952000000,-61.714592,-117.79017
5955000000,-62.371826,-124.60742
5958000000,-61.546928,-137.41443
5961000000,-61.852909,-146.81723
5964000000,-62.159924,-154.63667
5967000000,-62.291946,-163.32065
5970000000,-62.528019,-169.72456
5973000000,-62.334183,177.52669
5976000000,-62.617229,168.2798
5979000000,-62.229397,161.00031
5982000000,-62.150627,155.5396
5985000000,-62.043137,146.61998
5988000000,-62.367287,141.72787
5991000000,-61.80526,128.0425
5994000000,-62.083981,118.60693
5997000000,-62.516369,108.76399
6000000000,-61.825993,101.5379
END

