!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:44:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-62.435524,69.152695
5502000000,-62.940323,59.486282
5505000000,-63.080765,46.041546
5508000000,-62.808216,42.897957
5511000000,-63.241154,28.934338
5514000000,-63.433609,17.579584
5517000000,-63.208679,6.1013236
5520000000,-63.360111,-4.9397058
5523000000,-63.401909,-16.803734
5526000000,-62.614422,-27.525545
5529000000,-63.608173,-37.441139
5532000000,-62.678162,-49.097939
5535000000,-62.621742,-59.702145
5538000000,-62.726425,-74.308868
5541000000,-63.464794,-88.143562
5544000000,-62.875252,-100.10725
5547000000,-62.72876,-112.14986
5550000000,-62.978237,-121.29132
5553000000,-63.352867,-134.3837
5556000000,-63.389893,-142.46199
5559000000,-63.335922,-154.7075
5562000000,-63.224041,-164.61623
5565000000,-63.780159,-176.65054
5568000000,-63.676765,169.10397
5571000000,-62.758881,160.26955
5574000000,-64.088615,146.26956
5577000000,-63.548679,136.47038
5580000000,-63.211151,126.28863
5583000000,-62.866261,115.46338
5586000000,-62.81271,100.7682
5589000000,-62.745514,89.964203
5592000000,-63.100967,74.740051
5595000000,-62.93306,62.80378
5598000000,-63.415291,53.652336
5601000000,-63.65345,44.330101
5604000000,-63.80534,33.75341
5607000000,-64.177261,22.72645
5610000000,-63.71891,12.89615
5613000000,-63.759163,-0.54470778
5616000000,-63.755733,-9.1897678
5619000000,-63.205421,-28.072628
5622000000,-63.249001,-34.029758
5625000000,-63.139904,-47.604092
5628000000,-63.953857,-63.127224
5631000000,-63.39991,-73.984222
5634000000,-63.179043,-86.719963
5637000000,-64.324722,-91.607536
5640000000,-64.346855,-107.04426
5643000000,-63.967182,-116.62366
5646000000,-64.311134,-125.85107
5649000000,-64.243149,-135.21776
5652000000,-64.258492,-148.38895
5655000000,-63.876038,-159.03752
5658000000,-64.292511,-168.45653
5661000000,-63.594109,177.53256
5664000000,-63.539066,168.26044
5667000000,-63.346905,158.60373
5670000000,-64.253242,142.80428
5673000000,-63.111694,128.96745
5676000000,-64.674698,118.33038
5679000000,-64.800545,114.87399
5682000000,-64.125305,97.024315
5685000000,-63.542618,86.023399
5688000000,-63.61005,72.832207
5691000000,-64.936371,62.007961
5694000000,-63.900436,50.242561
5697000000,-64.232422,39.164017
5700000000,-63.868847,33.853172
5703000000,-64.100075,21.448023
5706000000,-64.308472,10.074513
5709000000,-63.678093,-4.7161512
5712000000,-64.422791,-14.793146
5715000000,-63.272118,-31.657484
5718000000,-64.879005,-43.815815
5721000000,-64.261406,-53.776997
5724000000,-64.71241,-61.782368
5727000000,-65.026939,-75.870926
5730000000,-65.726448,-80.346588
5733000000,-64.860291,-88.067917
5736000000,-64.186882,-105.06671
5739000000,-63.8507,-119.54653
5742000000,-63.745701,-127.38963
5745000000,-63.588486,-145.24988
5748000000,-64.173172,-155.37718
5751000000,-64.86721,-166.22443
5754000000,-63.944023,-177.54506
5757000000,-64.130814,171.58708
5760000000,-64.444885,162.30927
5763000000,-64.454567,150.68951
5766000000,-64.023979,136.7132
5769000000,-64.752396,123.18954
5772000000,-64.230888,116.75948
5775000000,-64.499489,104.328
5778000000,-64.210114,88.946678
5781000000,-64.949814,81.334198
5784000000,-64.783913,67.974182
5787000000,-65.098091,52.734344
5790000000,-64.981735,46.426937
5793000000,-65.194809,32.8801
5796000000,-64.639481,30.046181
5799000000,-63.490208,18.272501
5802000000,-63.629261,5.3652248
5805000000,-63.47979,-8.2468033
5808000000,-63.93008,-21.08209
5811000000,-64.590988,-36.948044
5814000000,-65.622337,-45.788803
5817000000,-65.296844,-54.396461
5820000000,-65.2575,-67.317863
5823000000,-65.843956,-78.016457
5826000000,-64.410255,-83.806816
5829000000,-65.236397,-92.205994
5832000000,-64.171669,-110.12666
5835000000,-65.970924,-115.1389
5838000000,-64.314445,-131.66664
5841000000,-63.892239,-140.75423
5844000000,-64.539894,-156.63591
5847000000,-64.547775,-170.73604
5850000000,-64.956154,175.71111
5853000000,-64.892052,165.86385
5856000000,-65.672661,155.23537
5859000000,-64.668076,144.01344
5862000000,-64.465988,137.20267
5865000000,-65.944664,124.46259
5868000000,-64.65657,114.03899
5871000000,-64.638618,102.81178
5874000000,-64.812965,85.663948
5877000000,-65.223885,81.917557
5880000000,-64.641151,67.446793
5883000000,-65.935219,53.149269
5886000000,-65.25853,47.109921
5889000000,-65.176109,37.851864
5892000000,-64.476166,26.357378
5895000000,-65.058357,11.521676
5898000000,-65.047417,4.1639585
5901000000,-65.302849,-14.135346
5904000000,-64.96817,-24.613194
5907000000,-65.412018,-34.771885
5910000000,-65.412766,-44.802998
5913000000,-65.57756,-57.865894
5916000000,-65.029747,-69.191559
5919000000,-65.537788,-84.76564
5922000000,-65.316101,-86.909882
5925000000,-65.636116,-100.18464
5928000000,-65.729759,-110.13255
5931000000,-64.569435,-120.13923
5934000000,-64.02906,-136.94867
5937000000,-64.463234,-144.20799
5940000000,-65.448044,-161.11078
5943000000,-65.802582,-177.82198
5946000000,-65.518204,176.37784
5949000000,-65.427696,164.40663
5952000000,-65.199715,157.62468
5955000000,-65.116013,151.59981
5958000000,-65.861755,136.79651
5961000000,-65.928284,130.36893
5964000000,-65.962906,118.01187
5967000000,-65.100006,109.30715
5970000000,-64.440536,91.812355
5973000000,-64.846237,81.314873
5976000000,-64.134384,69.197746
5979000000,-64.081779,51.096409
5982000000,-64.052284,33.345001
5985000000,-64.549583,24.342005
5988000000,-65.220078,16.8493
5991000000,-66.872147,13.668876
5994000000,-65.756714,-1.5750108
5997000000,-65.758842,-12.024879
6000000000,-65.040619,-18.694567
END

