!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:56:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-58.817127,82.986588
5502000000,-58.336662,68.430275
5505000000,-57.737705,57.512024
5508000000,-57.855015,43.06081
5511000000,-57.927433,30.122766
5514000000,-58.004471,18.975842
5517000000,-58.101654,6.9346147
5520000000,-58.374073,-4.7213769
5523000000,-58.691265,-14.903294
5526000000,-58.664101,-24.745831
5529000000,-58.609253,-34.569355
5532000000,-58.468685,-47.020813
5535000000,-58.538074,-59.100452
5538000000,-58.043217,-70.032616
5541000000,-58.472233,-84.209175
5544000000,-58.181252,-95.244614
5547000000,-58.215988,-107.7225
5550000000,-58.250942,-121.1063
5553000000,-58.464268,-132.50327
5556000000,-58.508537,-142.9496
5559000000,-59.129856,-154.02385
5562000000,-59.026825,-164.67538
5565000000,-58.682182,-171.8757
5568000000,-58.494492,175.24974
5571000000,-58.427868,164.32257
5574000000,-58.214855,150.71977
5577000000,-58.510124,140.32492
5580000000,-58.288605,128.85902
5583000000,-58.278069,116.54292
5586000000,-58.60585,103.16095
5589000000,-58.536915,94.109901
5592000000,-58.591022,80.269592
5595000000,-58.920902,69.013908
5598000000,-58.706417,57.340034
5601000000,-58.728489,47.233906
5604000000,-58.186203,38.575436
5607000000,-58.776344,25.2153
5610000000,-58.260868,14.555184
5613000000,-58.227772,1.5104953
5616000000,-58.220112,-11.213761
5619000000,-58.158573,-23.649511
5622000000,-58.857407,-33.548866
5625000000,-58.425041,-46.001377
5628000000,-58.936031,-58.50721
5631000000,-59.088055,-66.108253
5634000000,-58.998367,-78.604767
5637000000,-58.70916,-92.521835
5640000000,-58.737946,-99.381104
5643000000,-58.715832,-114.03352
5646000000,-58.57016,-123.4297
5649000000,-58.571091,-135.05597
5652000000,-58.536564,-148.23553
5655000000,-58.621082,-158.68742
5658000000,-59.127033,-172.29254
5661000000,-58.636608,173.96094
5664000000,-58.818905,165.5099
5667000000,-59.321304,153.20882
5670000000,-59.022034,142.57526
5673000000,-58.879314,135.54677
5676000000,-59.143192,124.76026
5679000000,-58.94936,108.49342
5682000000,-58.775715,100.0407
5685000000,-58.39064,87.718414
5688000000,-58.750954,75.94239
5691000000,-58.697338,62.160126
5694000000,-58.459496,50.121807
5697000000,-58.787125,36.521713
5700000000,-58.612129,26.250629
5703000000,-59.53968,17.661585
5706000000,-59.479599,8.2469559
5709000000,-59.331226,-6.2601385
5712000000,-58.985905,-12.910193
5715000000,-58.963028,-24.794691
5718000000,-58.485886,-37.044731
5721000000,-58.778492,-48.565025
5724000000,-58.620216,-62.049065
5727000000,-58.707123,-76.571686
5730000000,-58.652657,-87.27182
5733000000,-59.114349,-97.604576
5736000000,-58.798004,-110.15858
5739000000,-59.20517,-119.87572
5742000000,-58.952068,-129.79152
5745000000,-58.784504,-142.26366
5748000000,-58.898457,-150.13734
5751000000,-58.534161,-164.25826
5754000000,-58.85046,-175.92909
5757000000,-58.57996,171.444
5760000000,-58.562149,158.46013
5763000000,-58.531353,147.2175
5766000000,-58.662472,131.8307
5769000000,-58.462856,121.48566
5772000000,-58.818806,112.19972
5775000000,-58.573479,98.844818
5778000000,-58.427765,90.41703
5781000000,-58.328014,77.536758
5784000000,-58.653271,67.818199
5787000000,-58.789658,56.430332
5790000000,-58.42886,44.001328
5793000000,-58.505997,34.642788
5796000000,-58.722763,22.286972
5799000000,-58.936131,14.222449
5802000000,-58.763184,-0.12960783
5805000000,-58.609024,-12.68595
5808000000,-58.346344,-23.668465
5811000000,-58.566292,-33.876682
5814000000,-58.700123,-47.193592
5817000000,-58.628433,-57.186275
5820000000,-58.598892,-68.479866
5823000000,-58.55257,-80.546028
5826000000,-58.644802,-90.998405
5829000000,-58.543243,-101.5813
5832000000,-58.428478,-115.31596
5835000000,-58.165474,-127.33778
5838000000,-58.338253,-141.50694
5841000000,-58.966034,-150.24669
5844000000,-58.164085,-160.40103
5847000000,-58.786766,-173.75046
5850000000,-58.79916,175.80302
5853000000,-58.584316,163.05035
5856000000,-58.690914,152.9865
5859000000,-58.607887,141.23122
5862000000,-58.519894,128.98076
5865000000,-58.471432,118.03893
5868000000,-58.508999,106.52431
5871000000,-58.653244,95.464203
5874000000,-58.826096,82.883453
5877000000,-58.806717,74.111374
5880000000,-58.610069,60.706272
5883000000,-58.748013,50.105419
5886000000,-58.343796,39.6805
5889000000,-58.591579,27.508696
5892000000,-58.582924,16.229702
5895000000,-58.546749,5.3771977
5898000000,-58.201023,-8.7088423
5901000000,-58.710155,-18.56801
5904000000,-58.405479,-30.930256
5907000000,-58.862389,-42.483818
5910000000,-58.774624,-51.302219
5913000000,-58.640507,-65.942085
5916000000,-58.75803,-74.838676
5919000000,-58.400711,-85.034225
5922000000,-58.455532,-98.309448
5925000000,-58.230587,-108.59467
5928000000,-58.357895,-119.26057
5931000000,-58.295483,-133.29961
5934000000,-58.39962,-143.79573
5937000000,-58.129272,-159.31374
5940000000,-58.247524,-165.99992
5943000000,-58.55854,-179.92032
5946000000,-58.481888,169.61664
5949000000,-58.478168,160.58887
5952000000,-58.385979,146.19176
5955000000,-58.091499,134.07108
5958000000,-58.015308,122.52973
5961000000,-58.444759,112.74628
5964000000,-58.30571,99.891403
5967000000,-58.71587,87.293968
5970000000,-58.442745,80.881599
5973000000,-58.389065,67.246552
5976000000,-58.442135,56.539379
5979000000,-58.211617,44.329884
5982000000,-58.290474,31.733753
5985000000,-58.293201,24.898579
5988000000,-57.734863,12.370483
5991000000,-58.454334,-1.2264938
5994000000,-58.051735,-15.032504
5997000000,-57.853451,-24.686317
6000000000,-58.000786,-39.377781
END

