!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:51:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-65.578308,-19.071167
5502000000,-66.007576,-28.538279
5505000000,-66.645477,-38.362984
5508000000,-67.828598,-40.16172
5511000000,-67.678505,-49.950851
5514000000,-66.88636,-49.956104
5517000000,-66.725616,-62.671173
5520000000,-65.36982,-74.436348
5523000000,-65.343353,-87.705551
5526000000,-65.420578,-98.479172
5529000000,-65.069031,-105.20126
5532000000,-65.798721,-118.82658
5535000000,-66.197052,-125.40839
5538000000,-65.178162,-137.64926
5541000000,-66.180557,-152.15596
5544000000,-66.856384,-152.74339
5547000000,-66.425949,-166.80705
5550000000,-66.768318,-169.5966
5553000000,-65.776497,-177.16382
5556000000,-65.478706,169.22508
5559000000,-65.423714,156.69772
5562000000,-66.11924,150.61266
5565000000,-65.815346,143.35789
5568000000,-66.218216,136.50307
5571000000,-65.302643,123.88238
5574000000,-66.58992,114.52015
5577000000,-66.873482,104.20661
5580000000,-65.399117,97.242752
5583000000,-66.657478,88.432396
5586000000,-66.793098,73.77459
5589000000,-66.475723,68.663605
5592000000,-66.738319,60.412178
5595000000,-65.452026,51.797096
5598000000,-66.270683,36.87693
5601000000,-65.628319,26.381191
5604000000,-66.681831,24.218277
5607000000,-66.709908,12.035417
5610000000,-66.491188,1.3430872
5613000000,-65.99221,-14.587165
5616000000,-66.228447,-19.915157
5619000000,-65.860695,-32.169678
5622000000,-65.619026,-43.96307
5625000000,-66.265213,-54.365986
5628000000,-67.657059,-56.140247
5631000000,-68.311996,-60.885811
5634000000,-67.332626,-74.493767
5637000000,-66.753349,-81.608711
5640000000,-66.495399,-90.114044
5643000000,-67.307884,-106.74711
5646000000,-67.850708,-112.51379
5649000000,-68.109367,-117.10835
5652000000,-67.93338,-125.63628
5655000000,-66.936592,-137.66211
5658000000,-66.292374,-146.0504
5661000000,-66.40789,-157.56522
5664000000,-68.478897,-172.13745
5667000000,-67.295609,171.09381
5670000000,-67.670425,-174.72047
5673000000,-66.622581,167.57542
5676000000,-68.367531,161.12907
5679000000,-68.788353,158.20811
5682000000,-66.910728,143.3614
5685000000,-67.289436,129.78621
5688000000,-66.738441,127.52097
5691000000,-65.863373,119.9565
5694000000,-67.079552,104.30433
5697000000,-66.097801,98.406433
5700000000,-65.809883,78.937599
5703000000,-65.989136,71.622086
5706000000,-67.256676,66.084167
5709000000,-67.324402,43.011192
5712000000,-66.981766,48.899651
5715000000,-68.752075,36.625343
5718000000,-67.181076,30.719265
5721000000,-66.577126,15.035728
5724000000,-67.298637,5.9575276
5727000000,-66.081497,1.7261437
5730000000,-67.059952,-9.515049
5733000000,-66.918221,-17.652138
5736000000,-66.758263,-32.543037
5739000000,-67.072472,-32.033009
5742000000,-66.806046,-46.076313
5745000000,-66.045509,-68.399467
5748000000,-67.187881,-68.118408
5751000000,-67.422272,-77.747925
5754000000,-67.867714,-90.322693
5757000000,-67.807434,-102.41444
5760000000,-68.747162,-104.53442
5763000000,-68.926735,-111.1746
5766000000,-68.395004,-118.20753
5769000000,-67.625015,-134.22588
5772000000,-68.178413,-134.12148
5775000000,-67.057693,-144.50023
5778000000,-66.696053,-158.70244
5781000000,-66.817612,-168.83902
5784000000,-66.609375,-177.45891
5787000000,-66.862045,170.55672
5790000000,-67.484909,162.56613
5793000000,-68.099594,145.61583
5796000000,-67.174812,138.14513
5799000000,-67.859528,144.7321
5802000000,-68.530426,120.89805
5805000000,-67.53511,111.13347
5808000000,-67.798416,107.12912
5811000000,-68.123009,98.428825
5814000000,-67.8302,90.038712
5817000000,-67.649719,82.494514
5820000000,-67.585098,60.85976
5823000000,-67.893257,55.190365
5826000000,-67.507881,41.769379
5829000000,-68.0783,30.785818
5832000000,-67.941986,14.94351
5835000000,-68.361427,15.049359
5838000000,-68.519234,2.2688649
5841000000,-68.914665,-3.6156695
5844000000,-68.788925,-12.74292
5847000000,-68.952293,-17.716951
5850000000,-68.785904,-30.85037
5853000000,-70.334885,-35.021599
5856000000,-70.217537,-45.420013
5859000000,-67.581696,-39.77272
5862000000,-69.002106,-50.235817
5865000000,-67.304558,-70.546631
5868000000,-67.411827,-73.887978
5871000000,-66.356323,-98.268051
5874000000,-68.416527,-115.32867
5877000000,-69.433891,-116.61936
5880000000,-69.704872,-131.65601
5883000000,-69.173248,-135.84732
5886000000,-69.967957,-146.25658
5889000000,-70.06945,-141.90439
5892000000,-70.078957,-155.90274
5895000000,-69.185867,-171.06578
5898000000,-68.814491,-168.89807
5901000000,-67.899483,-177.70395
5904000000,-69.290367,172.79099
5907000000,-67.369965,157.67648
5910000000,-68.102341,142.79269
5913000000,-67.965469,128.05878
5916000000,-69.126564,115.65466
5919000000,-69.24707,102.96066
5922000000,-71.280159,92.458298
5925000000,-71.565102,100.02828
5928000000,-71.696205,82.541473
5931000000,-68.895805,80.324951
5934000000,-72.466713,74.306938
5937000000,-68.97126,63.11108
5940000000,-69.422142,51.812622
5943000000,-69.330536,52.654327
5946000000,-69.862595,38.441513
5949000000,-68.892227,21.47753
5952000000,-69.134941,10.80701
5955000000,-70.542435,-2.5883155
5958000000,-71.391479,-9.9911098
5961000000,-71.170616,-14.74734
5964000000,-69.764503,-19.674143
5967000000,-75.601242,-8.0607328
5970000000,-70.664375,-29.196484
5973000000,-71.382256,-43.854099
5976000000,-70.1017,-47.290287
5979000000,-71.428787,-57.156784
5982000000,-70.928543,-58.806049
5985000000,-69.905945,-74.317978
5988000000,-70.019104,-85.626869
5991000000,-70.383606,-99.673653
5994000000,-70.26696,-110.98789
5997000000,-70.369408,-118.49973
6000000000,-72.00573,-135.86049
END

