!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:59:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-56.386749,92.850746
5505000000,-56.566719,85.8134
5508000000,-56.24625,79.667679
5511000000,-56.255547,69.884331
5514000000,-56.318348,62.365986
5517000000,-55.858078,52.43996
5520000000,-56.291779,43.336037
5523000000,-56.141724,34.862709
5526000000,-55.995941,26.022169
5529000000,-56.249023,16.95607
5532000000,-56.275398,9.0897493
5535000000,-56.565536,2.8335423
5538000000,-56.507698,-3.1656904
5541000000,-56.460419,-11.15223
5544000000,-56.391232,-18.834003
5547000000,-56.155529,-26.266613
5550000000,-56.265484,-35.15493
5553000000,-55.775917,-45.001503
5556000000,-55.876678,-53.626862
5559000000,-55.96788,-64.956657
5562000000,-56.076317,-70.958305
5565000000,-56.011005,-79.167801
5568000000,-56.31052,-87.717957
5571000000,-56.893906,-94.327736
5574000000,-56.37711,-101.04282
5577000000,-56.144253,-108.821
5580000000,-56.07412,-116.99242
5583000000,-55.738964,-126.97703
5586000000,-56.101044,-136.11526
5589000000,-55.576607,-143.07658
5592000000,-55.953075,-155.21521
5595000000,-55.9753,-161.61366
5598000000,-56.058205,-169.60881
5601000000,-55.91785,-178.5455
5604000000,-56.326172,173.52573
5607000000,-56.528526,164.5885
5610000000,-56.320621,158.71542
5613000000,-56.13261,153.92616
5616000000,-56.290722,142.3519
5619000000,-56.256741,135.57307
5622000000,-55.88166,126.97681
5625000000,-55.772449,116.27946
5628000000,-56.139179,104.55046
5631000000,-56.210056,96.32016
5634000000,-56.377552,90.075378
5637000000,-56.318451,83.091759
5640000000,-56.595146,74.751823
5643000000,-56.641914,67.418839
5646000000,-56.859722,62.430305
5649000000,-56.405972,51.666569
5652000000,-56.430389,43.995975
5655000000,-56.535301,34.959152
5658000000,-56.50227,27.109726
5661000000,-56.390884,17.513853
5664000000,-56.461296,10.579368
5667000000,-56.470821,1.5777814
5670000000,-56.621433,-5.1176734
5673000000,-56.626545,-15.538187
5676000000,-56.781342,-21.227262
5679000000,-56.729355,-28.635557
5682000000,-56.265594,-35.874004
5685000000,-56.48637,-44.681561
5688000000,-56.162144,-52.975185
5691000000,-56.202183,-61.659122
5694000000,-55.898926,-70.017288
5697000000,-56.104462,-78.965614
5700000000,-56.488117,-86.49382
5703000000,-56.129597,-97.546303
5706000000,-56.550964,-104.72042
5709000000,-56.165504,-112.6912
5712000000,-56.439655,-117.87578
5715000000,-56.577568,-126.46411
5718000000,-56.341297,-133.4877
5721000000,-56.384609,-141.642
5724000000,-56.178528,-150.33768
5727000000,-55.867203,-158.22404
5730000000,-56.248947,-170.32045
5733000000,-56.229305,-178.53949
5736000000,-56.540997,174.63797
5739000000,-56.537228,164.68767
5742000000,-56.531593,157.60469
5745000000,-56.868145,148.836
5748000000,-56.494431,141.15948
5751000000,-56.693493,135.46077
5754000000,-56.783791,126.39748
5757000000,-56.245876,120.21212
5760000000,-56.402466,111.52628
5763000000,-56.182926,102.91743
5766000000,-56.56078,90.675545
5769000000,-56.608124,82.535805
5772000000,-56.53577,75.139496
5775000000,-56.956738,68.361221
5778000000,-57.013737,58.992828
5781000000,-56.97654,53.235023
5784000000,-56.649742,45.948967
5787000000,-56.745213,37.346035
5790000000,-56.517162,29.102917
5793000000,-56.518318,19.147987
5796000000,-56.801231,12.010008
5799000000,-56.642048,2.1244867
5802000000,-56.607723,-5.1979723
5805000000,-56.896236,-12.43155
5808000000,-56.594662,-21.373795
5811000000,-56.842342,-30.548889
5814000000,-56.868813,-35.951496
5817000000,-57.076717,-44.317989
5820000000,-56.651588,-50.56974
5823000000,-56.549904,-60.0979
5826000000,-56.885849,-67.838661
5829000000,-56.776104,-76.663147
5832000000,-56.581295,-85.125267
5835000000,-56.969189,-93.920547
5838000000,-56.661068,-101.04388
5841000000,-57.178738,-108.68748
5844000000,-56.996384,-116.13774
5847000000,-56.787525,-125.61481
5850000000,-56.758705,-133.58441
5853000000,-56.436527,-142.95493
5856000000,-56.589008,-149.28943
5859000000,-56.69677,-158.13042
5862000000,-56.635185,-164.02744
5865000000,-56.721798,-172.50842
5868000000,-56.560902,178.07465
5871000000,-56.632256,170.7123
5874000000,-56.846313,161.99745
5877000000,-56.80579,152.6057
5880000000,-56.769173,148.36162
5883000000,-56.564232,138.33768
5886000000,-56.136803,130.02229
5889000000,-56.435421,121.38783
5892000000,-56.094963,111.45747
5895000000,-56.763412,104.20621
5898000000,-56.779415,94.966331
5901000000,-56.731041,90.276329
5904000000,-56.79034,80.678024
5907000000,-56.578812,74.697906
5910000000,-56.730103,62.9296
5913000000,-56.684288,55.459
5916000000,-56.74876,47.91074
5919000000,-56.551788,39.259583
5922000000,-56.778984,30.915974
5925000000,-56.747845,24.392452
5928000000,-56.538261,15.123112
5931000000,-56.588406,7.8146329
5934000000,-56.481239,-2.1657162
5937000000,-56.99358,-9.1293688
5940000000,-56.57457,-13.459295
5943000000,-56.769363,-23.282499
5946000000,-56.88258,-33.603458
5949000000,-56.555878,-40.33353
5952000000,-56.244461,-50.577209
5955000000,-56.550858,-57.996845
5958000000,-56.269131,-66.768341
5961000000,-56.797703,-77.344719
5964000000,-56.620213,-84.353882
5967000000,-56.80695,-91.642822
5970000000,-56.833199,-98.82766
5973000000,-56.55555,-103.36413
5976000000,-56.597351,-112.29411
5979000000,-56.514313,-120.23297
5982000000,-56.138832,-129.66626
5985000000,-56.428032,-140.03497
5988000000,-56.206074,-146.29274
5991000000,-56.357655,-156.17575
5994000000,-56.412071,-164.10493
5997000000,-56.765614,-172.75241
6000000000,-57.246246,179.80171
END

