!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:36:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-56.28883,152.67032
5502000000,-56.642822,141.25352
5505000000,-56.138557,130.85626
5508000000,-56.410202,119.8139
5511000000,-56.345608,107.32673
5514000000,-56.372456,97.642365
5517000000,-56.323917,86.558846
5520000000,-56.404331,74.42366
5523000000,-56.457623,65.96685
5526000000,-56.297558,54.115341
5529000000,-56.08173,42.07822
5532000000,-56.437992,27.971773
5535000000,-56.556217,16.785856
5538000000,-56.501041,5.1264043
5541000000,-56.49144,-7.708694
5544000000,-56.2132,-16.256247
5547000000,-56.837776,-27.752989
5550000000,-56.681835,-37.683807
5553000000,-56.670052,-48.786953
5556000000,-56.466045,-60.112263
5559000000,-56.319904,-70.973396
5562000000,-56.431961,-84.143745
5565000000,-56.51899,-95.368469
5568000000,-56.581551,-106.15525
5571000000,-56.391186,-118.01273
5574000000,-56.471325,-130.27408
5577000000,-56.596802,-142.78706
5580000000,-56.928219,-152.36938
5583000000,-56.68401,-161.90721
5586000000,-56.938904,-173.32889
5589000000,-56.777737,173.43517
5592000000,-56.599098,163.96365
5595000000,-56.626923,153.88512
5598000000,-56.325138,141.06342
5601000000,-56.335812,128.9962
5604000000,-56.401024,115.51241
5607000000,-56.747879,103.3829
5610000000,-56.885002,94.171692
5613000000,-57.073059,82.088982
5616000000,-56.931179,73.396461
5619000000,-57.058151,63.27932
5622000000,-56.598068,49.929314
5625000000,-56.819244,39.354263
5628000000,-56.519306,28.304377
5631000000,-56.845734,17.372189
5634000000,-56.598347,5.8810911
5637000000,-56.531849,-4.619133
5640000000,-56.554676,-19.561546
5643000000,-56.703545,-30.474089
5646000000,-56.900318,-40.623901
5649000000,-57.077721,-53.568325
5652000000,-57.413486,-64.202362
5655000000,-57.22773,-74.202789
5658000000,-57.276726,-83.738426
5661000000,-57.228596,-92.920761
5664000000,-56.959492,-106.94305
5667000000,-57.107819,-116.875
5670000000,-57.105556,-130.5385
5673000000,-56.535995,-138.79796
5676000000,-56.694832,-151.42039
5679000000,-56.84248,-164.97679
5682000000,-56.972141,-176.09238
5685000000,-56.9119,174.29167
5688000000,-57.575565,162.13763
5691000000,-57.660061,153.2141
5694000000,-57.258141,145.00891
5697000000,-57.325829,132.58214
5700000000,-57.043423,120.73148
5703000000,-56.784084,110.09343
5706000000,-56.817451,98.08419
5709000000,-56.898788,86.309883
5712000000,-56.694843,74.167412
5715000000,-56.899246,60.70084
5718000000,-56.834961,49.579185
5721000000,-57.117847,38.509277
5724000000,-57.266743,29.341373
5727000000,-57.402134,15.86465
5730000000,-57.251736,7.9345837
5733000000,-57.081455,-2.1910963
5736000000,-56.975517,-12.652523
5739000000,-56.955368,-25.8927
5742000000,-56.928936,-36.521832
5745000000,-56.891533,-47.423447
5748000000,-56.966747,-58.334824
5751000000,-56.807617,-72.581589
5754000000,-57.249493,-82.871864
5757000000,-57.060448,-94.095108
5760000000,-57.253429,-105.79896
5763000000,-57.560905,-114.72032
5766000000,-57.326782,-125.66216
5769000000,-56.930256,-138.21379
5772000000,-57.320202,-148.79211
5775000000,-56.898914,-160.87759
5778000000,-56.803608,-169.44672
5781000000,-56.937012,175.83783
5784000000,-56.934784,165.43483
5787000000,-56.752251,153.5918
5790000000,-56.95475,141.20641
5793000000,-57.006413,129.10423
5796000000,-57.341076,118.01754
5799000000,-57.443249,109.44459
5802000000,-57.382679,98.750542
5805000000,-57.20911,87.145378
5808000000,-56.932888,77.604698
5811000000,-56.957642,65.344284
5814000000,-56.96059,55.94297
5817000000,-56.959259,43.097809
5820000000,-56.492222,29.960939
5823000000,-56.581856,18.649435
5826000000,-56.598682,6.9860997
5829000000,-57.10923,-5.1071601
5832000000,-57.265903,-16.879539
5835000000,-57.476238,-26.502491
5838000000,-57.694134,-35.583542
5841000000,-57.570591,-48.839417
5844000000,-57.043434,-56.229408
5847000000,-56.770554,-68.988007
5850000000,-57.109753,-81.694435
5853000000,-56.83725,-92.584991
5856000000,-56.876282,-104.35049
5859000000,-56.910301,-116.22012
5862000000,-56.862358,-130.29738
5865000000,-56.829437,-140.20625
5868000000,-57.215698,-148.7879
5871000000,-57.137283,-162.04604
5874000000,-57.279545,-171.9278
5877000000,-56.984104,178.68085
5880000000,-57.347816,167.40251
5883000000,-56.637012,158.01889
5886000000,-56.993435,143.74127
5889000000,-56.937119,131.05243
5892000000,-56.488411,119.32606
5895000000,-56.710907,108.89824
5898000000,-57.229088,94.281258
5901000000,-57.243645,85.923645
5904000000,-57.438614,73.648842
5907000000,-56.914658,64.014656
5910000000,-57.149315,52.401299
5913000000,-57.252079,41.241215
5916000000,-57.510796,33.184357
5919000000,-57.063908,21.388313
5922000000,-56.993027,11.084668
5925000000,-57.442223,-0.52305162
5928000000,-57.261845,-15.271781
5931000000,-56.913254,-25.303982
5934000000,-56.928276,-36.354996
5937000000,-56.74115,-50.113743
5940000000,-57.211697,-61.232967
5943000000,-57.199905,-70.730881
5946000000,-57.777786,-80.990494
5949000000,-57.129707,-91.08326
5952000000,-57.133293,-102.94805
5955000000,-56.974125,-114.27933
5958000000,-56.901657,-124.30579
5961000000,-56.858109,-136.17085
5964000000,-56.910732,-149.73161
5967000000,-56.580284,-162.55051
5970000000,-57.287624,-171.86488
5973000000,-57.089939,175.39325
5976000000,-57.085777,165.83002
5979000000,-57.256935,156.68208
5982000000,-57.042362,144.34152
5985000000,-57.130341,133.15157
5988000000,-57.339085,121.94996
5991000000,-57.290398,114.38516
5994000000,-57.141193,99.946251
5997000000,-56.970631,90.338837
6000000000,-57.106464,75.885231
END

