!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:28:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.175537,8.6890678
5502000000,-59.359161,-7.9297619
5505000000,-59.743832,-24.435003
5508000000,-59.602879,-37.603081
5511000000,-59.838879,-54.341282
5514000000,-60.044991,-69.114693
5517000000,-59.235653,-85.099907
5520000000,-59.494862,-103.79718
5523000000,-59.540874,-120.02134
5526000000,-59.450565,-136.20908
5529000000,-59.602745,-151.03903
5532000000,-59.33025,-168.47768
5535000000,-59.561134,177.02449
5538000000,-59.730904,159.90898
5541000000,-59.519581,143.22229
5544000000,-59.922531,123.4802
5547000000,-59.697369,111.52135
5550000000,-59.444607,93.901543
5553000000,-59.253342,79.307686
5556000000,-59.467239,60.32811
5559000000,-59.308979,41.789608
5562000000,-59.498119,26.756367
5565000000,-59.62162,12.709958
5568000000,-59.48801,-5.4291635
5571000000,-59.86776,-21.954924
5574000000,-59.540123,-39.616409
5577000000,-59.20063,-54.705723
5580000000,-59.392696,-73.556702
5583000000,-59.733265,-90.290131
5586000000,-59.781944,-106.77467
5589000000,-59.516754,-120.58656
5592000000,-59.616154,-141.09117
5595000000,-59.603191,-155.04306
5598000000,-59.432171,-171.5099
5601000000,-59.692112,173.62593
5604000000,-59.706234,153.77812
5607000000,-59.612354,140.2509
5610000000,-60.217892,119.08655
5613000000,-59.782913,105.56202
5616000000,-59.726315,88.053093
5619000000,-59.915661,75.237312
5622000000,-60.086792,53.511375
5625000000,-59.712799,39.498894
5628000000,-60.309052,20.943367
5631000000,-60.161388,8.060318
5634000000,-60.528637,-8.8936596
5637000000,-60.322475,-24.698153
5640000000,-60.365662,-44.18499
5643000000,-59.8936,-57.403492
5646000000,-60.282402,-72.712578
5649000000,-60.262032,-90.274734
5652000000,-60.127243,-111.46619
5655000000,-59.977631,-126.33629
5658000000,-60.299061,-139.76031
5661000000,-60.363804,-158.5567
5664000000,-60.434879,-175.78574
5667000000,-60.238018,171.11044
5670000000,-60.286449,157.44991
5673000000,-59.972164,136.937
5676000000,-60.362083,122.8993
5679000000,-60.231949,105.38119
5682000000,-60.125908,88.433144
5685000000,-60.26223,69.85437
5688000000,-60.123005,57.634251
5691000000,-60.197937,36.12233
5694000000,-60.594925,21.873388
5697000000,-60.32695,6.3611894
5700000000,-60.073238,-10.592649
5703000000,-60.273415,-26.782112
5706000000,-60.141148,-45.631943
5709000000,-60.31678,-59.058441
5712000000,-60.551228,-77.592117
5715000000,-60.160023,-95.667648
5718000000,-60.694664,-112.37334
5721000000,-60.453884,-128.84753
5724000000,-60.428448,-144.45969
5727000000,-60.678692,-159.39862
5730000000,-60.540005,-178.45091
5733000000,-60.229557,162.51282
5736000000,-60.533146,150.39105
5739000000,-61.18774,136.47223
5742000000,-61.052166,114.30027
5745000000,-61.10783,99.935654
5748000000,-62.135338,85.460274
5751000000,-61.130905,66.824326
5754000000,-60.872784,54.44273
5757000000,-61.173779,36.430893
5760000000,-61.251896,20.91184
5763000000,-60.798168,5.6813931
5766000000,-61.142208,-14.56119
5769000000,-61.210857,-26.486475
5772000000,-61.212231,-46.30151
5775000000,-60.991066,-56.935005
5778000000,-61.407093,-77.285637
5781000000,-61.256218,-92.893608
5784000000,-60.688526,-108.88646
5787000000,-61.075813,-124.84029
5790000000,-61.270634,-137.58272
5793000000,-61.136196,-161.87488
5796000000,-61.45446,-175.02592
5799000000,-61.356499,171.27589
5802000000,-60.816246,153.09436
5805000000,-61.324715,136.55231
5808000000,-60.946461,124.1161
5811000000,-61.418198,105.25446
5814000000,-61.569008,88.727402
5817000000,-61.475628,72.895332
5820000000,-61.560799,52.825901
5823000000,-61.42646,37.199299
5826000000,-61.499577,22.733162
5829000000,-61.513561,5.29954
5832000000,-61.018658,-10.774561
5835000000,-61.514046,-28.874044
5838000000,-61.067097,-45.673855
5841000000,-61.30024,-57.823494
5844000000,-61.504539,-77.742477
5847000000,-61.40102,-90.245583
5850000000,-61.344212,-105.88233
5853000000,-61.626385,-123.86995
5856000000,-61.11982,-142.6619
5859000000,-61.300476,-157.27213
5862000000,-61.580303,-176.44203
5865000000,-61.480995,164.86391
5868000000,-61.702255,149.15424
5871000000,-61.858532,130.51273
5874000000,-61.866096,114.37794
5877000000,-62.132702,102.12511
5880000000,-61.80706,85.202927
5883000000,-62.354259,67.109261
5886000000,-61.876301,56.061825
5889000000,-61.640018,39.449989
5892000000,-62.194363,21.219576
5895000000,-62.152264,4.8309708
5898000000,-62.451267,-8.849741
5901000000,-62.633629,-24.141773
5904000000,-61.916946,-45.193817
5907000000,-62.438255,-55.292316
5910000000,-62.222382,-75.387695
5913000000,-61.845871,-90.25769
5916000000,-61.779667,-106.92973
5919000000,-62.101746,-125.53415
5922000000,-62.202076,-138.49567
5925000000,-62.17767,-153.73175
5928000000,-62.123711,-165.34749
5931000000,-61.513641,172.50027
5934000000,-61.57618,154.96263
5937000000,-61.25478,135.70157
5940000000,-61.291672,124.34873
5943000000,-61.52647,105.98297
5946000000,-61.899555,87.127525
5949000000,-61.38361,73.623032
5952000000,-61.622746,57.42263
5955000000,-61.091866,39.842125
5958000000,-61.529934,21.483776
5961000000,-61.751602,7.5676432
5964000000,-61.392578,-8.6534243
5967000000,-61.619358,-26.226639
5970000000,-61.717857,-43.744289
5973000000,-61.546616,-59.157524
5976000000,-62.077244,-74.612816
5979000000,-62.06617,-92.046547
5982000000,-61.533993,-110.69782
5985000000,-62.530254,-125.8327
5988000000,-61.616837,-143.00439
5991000000,-62.094826,-160.03819
5994000000,-62.602112,-175.61752
5997000000,-62.067307,167.67084
6000000000,-62.237518,149.51462
END

