!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:03:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-58.614475,107.02098
5502000000,-58.610165,96.596176
5505000000,-58.796318,83.815384
5508000000,-58.501404,68.619904
5511000000,-58.274658,55.456333
5514000000,-58.468788,43.995457
5517000000,-58.306461,30.966497
5520000000,-58.550354,16.464371
5523000000,-58.596004,4.0913987
5526000000,-58.69347,-11.524679
5529000000,-58.56673,-23.47588
5532000000,-58.51524,-38.194298
5535000000,-58.477589,-49.678925
5538000000,-58.794865,-65.885056
5541000000,-58.63892,-77.770897
5544000000,-58.868275,-90.630592
5547000000,-58.716782,-102.56292
5550000000,-58.712551,-116.68584
5553000000,-59.305313,-130.55292
5556000000,-59.398579,-142.37503
5559000000,-59.271259,-154.62193
5562000000,-59.384815,-168.09688
5565000000,-59.231552,176.40074
5568000000,-59.087597,167.57466
5571000000,-59.422478,154.93648
5574000000,-59.087261,141.02428
5577000000,-59.604599,126.19217
5580000000,-59.183159,116.34562
5583000000,-59.601234,106.05543
5586000000,-59.239155,90.826118
5589000000,-59.175209,77.495842
5592000000,-59.008236,65.518669
5595000000,-59.021896,50.148964
5598000000,-59.266083,36.851761
5601000000,-59.178738,22.268646
5604000000,-59.025883,9.0803432
5607000000,-59.090275,-3.1106322
5610000000,-59.090866,-14.773843
5613000000,-58.963779,-30.651979
5616000000,-59.50116,-42.317253
5619000000,-59.388584,-57.100483
5622000000,-59.462196,-69.151772
5625000000,-59.442017,-83.139481
5628000000,-59.446995,-96.168556
5631000000,-59.512932,-105.95164
5634000000,-59.226887,-119.78544
5637000000,-59.50378,-135.3116
5640000000,-59.476994,-147.58054
5643000000,-59.408501,-160.64319
5646000000,-59.377182,-174.62715
5649000000,-59.048901,174.63315
5652000000,-59.454014,159.78952
5655000000,-59.817806,147.56364
5658000000,-59.47382,132.53458
5661000000,-59.888721,120.84106
5664000000,-59.663895,108.29273
5667000000,-59.278,97.051392
5670000000,-59.085587,81.355865
5673000000,-59.172626,68.812668
5676000000,-59.957306,56.047718
5679000000,-59.46093,43.396477
5682000000,-59.366539,29.228613
5685000000,-59.614765,13.958783
5688000000,-59.998116,2.9359088
5691000000,-59.621895,-7.9032187
5694000000,-59.756348,-22.844688
5697000000,-60.03606,-35.99472
5700000000,-59.589035,-45.863804
5703000000,-59.928234,-62.392906
5706000000,-60.043884,-74.834816
5709000000,-60.304451,-89.639694
5712000000,-59.744598,-100.66522
5715000000,-59.655769,-112.50764
5718000000,-59.966381,-125.62801
5721000000,-59.658142,-139.44792
5724000000,-59.973309,-154.63841
5727000000,-60.141499,-170.50928
5730000000,-60.480083,179.76009
5733000000,-60.62524,167.82483
5736000000,-59.939304,153.82471
5739000000,-59.973751,141.70642
5742000000,-60.306767,130.55421
5745000000,-60.091518,116.79247
5748000000,-60.232872,100.41992
5751000000,-60.508675,91.491585
5754000000,-60.710865,78.222366
5757000000,-60.222641,66.957764
5760000000,-60.092381,56.014988
5763000000,-59.441811,41.599335
5766000000,-60.237442,26.672062
5769000000,-60.364418,13.077097
5772000000,-60.417007,1.240743
5775000000,-60.458084,-12.882078
5778000000,-60.299042,-22.304525
5781000000,-60.499279,-38.103016
5784000000,-59.891102,-48.737915
5787000000,-59.790287,-64.939926
5790000000,-59.600006,-80.295013
5793000000,-60.475708,-93.352913
5796000000,-60.557659,-106.58361
5799000000,-60.47084,-117.93656
5802000000,-60.498882,-131.25241
5805000000,-60.321583,-143.37209
5808000000,-60.382038,-156.61577
5811000000,-60.522072,-173.9156
5814000000,-60.579647,174.80598
5817000000,-60.783783,162.33473
5820000000,-60.892136,151.77789
5823000000,-60.532692,138.06232
5826000000,-60.594715,126.49554
5829000000,-60.470119,113.82125
5832000000,-60.832649,99.225113
5835000000,-60.261383,88.436508
5838000000,-60.904037,75.845284
5841000000,-60.657787,59.82312
5844000000,-60.33004,46.790272
5847000000,-60.791553,33.19244
5850000000,-60.484886,22.033716
5853000000,-60.207352,13.223195
5856000000,-60.654278,-4.5469031
5859000000,-60.137196,-18.191343
5862000000,-60.626766,-29.660975
5865000000,-60.410988,-42.459019
5868000000,-60.728661,-54.651443
5871000000,-60.951241,-69.903671
5874000000,-61.128124,-82.903671
5877000000,-61.073971,-93.57193
5880000000,-61.068604,-106.22057
5883000000,-60.697323,-119.6785
5886000000,-60.666752,-133.01453
5889000000,-60.529778,-149.22844
5892000000,-61.30204,-158.69821
5895000000,-60.996357,-170.04283
5898000000,-60.601517,175.53206
5901000000,-60.661915,163.5995
5904000000,-60.734283,149.37862
5907000000,-60.616642,136.33551
5910000000,-60.252296,120.40857
5913000000,-60.793392,110.24435
5916000000,-60.795685,96.770149
5919000000,-60.831722,82.02356
5922000000,-60.329086,67.987846
5925000000,-60.206947,56.500618
5928000000,-60.492611,42.044724
5931000000,-60.682323,27.462173
5934000000,-60.511909,15.599623
5937000000,-60.562397,2.6979547
5940000000,-60.709599,-8.2581167
5943000000,-60.890553,-21.040606
5946000000,-60.922047,-34.6549
5949000000,-60.752499,-50.22797
5952000000,-60.494923,-60.130009
5955000000,-60.477985,-74.348068
5958000000,-60.820164,-86.902199
5961000000,-60.259033,-98.876465
5964000000,-61.756031,-110.87534
5967000000,-60.994011,-122.8821
5970000000,-60.926888,-136.39699
5973000000,-60.84396,-151.80939
5976000000,-60.587833,-165.16098
5979000000,-60.650585,-175.0757
5982000000,-60.942699,172.35165
5985000000,-60.967442,159.26521
5988000000,-60.640678,145.01929
5991000000,-61.340534,131.0898
5994000000,-60.599571,117.24308
5997000000,-61.299873,102.43147
6000000000,-61.379402,94.236801
END

