!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:26:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3186000000,-59.193134,34.627529
3189000000,-59.226345,18.513653
3192000000,-59.11272,1.1819186
3195000000,-58.97863,-15.922115
3198000000,-58.8904,-36.001438
3201000000,-58.551514,-53.676319
3204000000,-58.62291,-74.645378
3207000000,-58.892494,-92.230629
3210000000,-58.977757,-110.52145
3213000000,-58.880756,-129.2471
3216000000,-59.084549,-145.55225
3219000000,-59.146935,-164.09605
3222000000,-59.020103,177.10399
3225000000,-58.917583,161.45901
3228000000,-58.849789,144.30328
3231000000,-58.597328,123.12218
3234000000,-58.629639,105.99179
3237000000,-58.91811,88.524078
3240000000,-58.758984,70.15625
3243000000,-58.907932,52.736683
3246000000,-58.685638,34.14064
3249000000,-58.764565,16.349611
3252000000,-58.573853,-1.6183184
3255000000,-58.676998,-20.629362
3258000000,-58.594299,-39.185833
3261000000,-58.762566,-57.607948
3264000000,-58.577286,-74.594666
3267000000,-58.742031,-94.156601
3270000000,-58.505878,-112.53187
3273000000,-58.759796,-130.44987
3276000000,-58.693104,-148.04413
3279000000,-58.780605,-166.43076
3282000000,-59.002304,175.89101
3285000000,-58.885532,159.50244
3288000000,-58.743347,141.5399
3291000000,-58.685093,123.58408
3294000000,-58.735634,104.57521
3297000000,-58.668453,86.588577
3300000000,-58.654785,69.595909
3303000000,-58.632282,49.926834
3306000000,-58.806179,31.40572
3309000000,-58.911667,14.603367
3312000000,-58.581161,-2.8232954
3315000000,-58.59782,-21.659061
3318000000,-58.637005,-39.1549
3321000000,-58.548573,-56.603359
3324000000,-58.428802,-77.005806
3327000000,-58.578171,-95.043808
3330000000,-58.900215,-114.66329
3333000000,-58.758144,-131.09654
3336000000,-58.979549,-148.87434
3339000000,-58.981628,-164.84877
3342000000,-58.81823,178.01961
3345000000,-58.479225,158.8595
3348000000,-58.468868,142.12993
3351000000,-58.384724,121.80629
3354000000,-58.519058,102.75974
3357000000,-58.761917,85.357536
3360000000,-59.014511,68.5961
3363000000,-58.487419,51.253822
3366000000,-58.490303,34.563831
3369000000,-58.385914,16.079708
3372000000,-58.444565,-3.017349
3375000000,-58.327618,-23.039383
3378000000,-58.350864,-41.822071
3381000000,-58.478497,-59.144344
3384000000,-58.378166,-77.692833
3387000000,-58.704769,-94.641037
3390000000,-58.543594,-113.16978
3393000000,-58.77037,-131.01979
3396000000,-58.586693,-147.93239
3399000000,-59.006195,-166.01816
3402000000,-58.610817,175.48708
3405000000,-58.713367,158.77327
3408000000,-58.691628,140.09654
3411000000,-58.556641,122.97462
3414000000,-58.518974,106.17562
3417000000,-58.51366,86.72937
3420000000,-58.509842,68.442276
3423000000,-58.404991,51.866901
3426000000,-58.218876,33.918011
3429000000,-58.322906,14.691636
3432000000,-58.240566,-2.2626877
3435000000,-58.102493,-20.674368
3438000000,-57.970917,-40.131367
3441000000,-57.881931,-58.055412
3444000000,-58.056843,-76.765579
3447000000,-57.929234,-96.3097
3450000000,-57.875912,-114.24908
3453000000,-58.105618,-131.73846
3456000000,-58.12875,-151.43983
3459000000,-58.211876,-168.80145
3462000000,-58.287838,173.16289
3465000000,-58.311867,155.15189
3468000000,-58.225822,137.02115
3471000000,-58.064644,120.68103
3474000000,-58.200977,100.22655
3477000000,-58.219315,81.091225
3480000000,-58.474033,63.21278
3483000000,-58.621033,47.327763
3486000000,-58.487,30.364368
3489000000,-58.410736,12.745182
3492000000,-58.239449,-5.4162936
3495000000,-58.023983,-24.064638
3498000000,-58.308891,-43.702946
3501000000,-58.500446,-60.912193
3504000000,-58.502907,-76.758514
3507000000,-58.692654,-94.570442
3510000000,-58.205364,-113.10059
3513000000,-58.282791,-129.79797
3516000000,-58.046555,-147.44872
3519000000,-58.17725,-166.61653
3522000000,-58.11298,174.90163
3525000000,-57.859489,156.29839
3528000000,-57.797768,137.73647
3531000000,-57.842979,119.26083
3534000000,-57.928551,102.13927
3537000000,-58.087013,84.028816
3540000000,-58.042515,66.565605
3543000000,-57.982231,48.483566
3546000000,-57.883698,29.910471
3549000000,-57.78569,10.722834
3552000000,-57.947292,-5.9984846
3555000000,-57.786755,-25.769564
3558000000,-57.823868,-42.620537
3561000000,-57.669762,-60.264282
3564000000,-57.470982,-81.139442
3567000000,-57.769215,-99.279823
3570000000,-57.663933,-114.98425
3573000000,-58.114689,-135.16122
3576000000,-57.673962,-151.71555
3579000000,-57.782135,-169.55849
3582000000,-57.546619,170.81918
3585000000,-57.388287,152.04776
3588000000,-57.674675,132.34149
3591000000,-57.834465,113.87241
3594000000,-58.053429,96.268051
3597000000,-58.257698,77.562752
3600000000,-58.456749,62.341732
3603000000,-58.12867,45.504772
3606000000,-58.132446,28.823433
3609000000,-57.937298,8.4340305
3612000000,-58.020485,-9.4971352
3615000000,-57.930721,-27.979332
3618000000,-58.15638,-45.518124
3621000000,-58.391521,-63.572422
3624000000,-58.37653,-81.536995
3627000000,-58.272411,-96.653984
3630000000,-57.913094,-114.80318
3633000000,-57.851204,-134.07901
3636000000,-58.010609,-152.64375
3639000000,-57.8894,-168.6909
3642000000,-57.825787,172.2122
3645000000,-57.487259,153.66843
3648000000,-57.360661,133.64427
3651000000,-57.521046,115.01791
3654000000,-57.645054,96.341408
3657000000,-57.746677,79.081947
3660000000,-57.815899,60.867954
3663000000,-57.635262,42.856503
3666000000,-57.444923,25.64229
3669000000,-57.75523,6.5635695
3672000000,-57.450142,-11.385736
3675000000,-57.674938,-30.794619
3678000000,-57.541283,-49.137245
3681000000,-57.720856,-67.032188
3684000000,-58.033516,-84.962952
3687000000,-58.149559,-101.88876
3690000000,-58.255943,-118.97393
3693000000,-57.829071,-136.36781
3696000000,-57.725166,-155.27292
3699000000,-57.624027,-173.58925
3702000000,-57.438004,167.89366
3705000000,-57.475021,149.78445
3708000000,-57.489552,129.85146
3711000000,-57.692635,110.7258
3714000000,-57.818008,92.116325
3717000000,-58.091003,75.444794
3720000000,-58.024269,59.357555
3723000000,-57.900333,41.116215
3726000000,-57.743576,23.04694
3729000000,-57.612095,4.8146133
3732000000,-57.596119,-14.858334
3735000000,-57.886021,-32.718422
3738000000,-57.799591,-50.725697
3741000000,-58.216179,-70.035507
3744000000,-58.51321,-86.356064
3747000000,-58.413612,-101.83996
3750000000,-57.992706,-119.06815
3753000000,-57.650154,-137.97676
3756000000,-57.744331,-156.28609
3759000000,-57.663681,-176.20287
3762000000,-57.799599,165.40689
3765000000,-57.862206,147.73111
3768000000,-57.653103,129.0825
3771000000,-58.017166,110.97253
3774000000,-58.090492,92.85392
3777000000,-57.956039,76.193283
3780000000,-57.72578,58.995041
3783000000,-57.932224,40.447247
3786000000,-57.741581,22.225733
3789000000,-57.864326,1.7503144
3792000000,-57.91824,-15.599551
3795000000,-57.887814,-33.390675
3798000000,-58.092552,-51.808975
3801000000,-58.168083,-70.092285
3804000000,-58.345444,-85.112488
3807000000,-58.114567,-102.21854
3810000000,-57.886829,-118.04384
3813000000,-57.469296,-138.86461
3816000000,-57.177258,-157.70517
3819000000,-57.227825,-177.45297
3822000000,-57.474026,163.56248
3825000000,-57.647079,144.80768
3828000000,-57.764381,127.80587
3831000000,-57.671631,110.24277
3834000000,-57.653286,92.98214
3837000000,-57.603794,75.114868
3840000000,-57.313705,57.563324
3843000000,-57.443905,36.951378
3846000000,-57.367516,17.113655
3849000000,-57.479969,-2.3369207
3852000000,-57.979855,-20.20635
3855000000,-58.31675,-36.085152
3858000000,-58.138649,-52.992336
3861000000,-57.888386,-69.459053
3864000000,-57.739525,-87.459908
3867000000,-57.837948,-106.66254
3870000000,-57.539982,-125.98768
3873000000,-57.64793,-145.38295
3876000000,-57.697964,-161.7081
3879000000,-57.644276,179.67383
3882000000,-57.759483,160.50589
3885000000,-58.00576,141.93414
3888000000,-58.079735,125.07997
3891000000,-57.92918,108.67433
3894000000,-57.876537,89.004738
3897000000,-57.860149,72.309181
3900000000,-57.617386,53.63905
3903000000,-57.723759,33.290936
3906000000,-57.597363,15.114338
3909000000,-57.815971,-1.318532
3912000000,-57.988293,-20.383591
3915000000,-57.895939,-37.098885
3918000000,-58.033504,-54.199093
3921000000,-57.781696,-72.422783
3924000000,-57.828499,-90.954132
3927000000,-57.961372,-108.8486
3930000000,-57.828583,-125.73759
3933000000,-57.70105,-143.25598
3936000000,-57.510391,-163.3513
3939000000,-57.588272,177.79324
3942000000,-57.97496,158.73715
3945000000,-57.853992,140.26631
3948000000,-57.875557,122.53873
3951000000,-57.753391,106.111
3954000000,-57.696075,88.427582
3957000000,-57.696888,70.463867
3960000000,-57.537445,52.112694
3963000000,-57.605167,32.300789
3966000000,-57.695087,14.709541
3969000000,-57.597454,-3.7340384
3972000000,-57.999607,-22.770998
3975000000,-57.853249,-42.233139
3978000000,-58.010139,-57.004902
3981000000,-57.924084,-73.794563
3984000000,-57.85075,-91.299545
3987000000,-57.931545,-109.73897
3990000000,-57.777523,-127.84955
3993000000,-57.823666,-147.13484
3996000000,-57.555283,-165.64528
3999000000,-57.719837,176.27811
4002000000,-57.916229,157.37303
4005000000,-57.851643,140.14688
4008000000,-57.789883,121.59959
4011000000,-58.008091,103.41611
4014000000,-57.930077,85.815399
4017000000,-57.88142,67.189095
4020000000,-57.615292,50.79657
4023000000,-57.770447,30.249468
4026000000,-57.90593,12.201975
4029000000,-57.745731,-5.2240558
4032000000,-57.670536,-24.875578
4035000000,-58.116974,-41.932686
4038000000,-58.02462,-59.86932
4041000000,-58.250484,-77.024513
4044000000,-58.194523,-95.558975
4047000000,-58.023094,-110.21408
4050000000,-58.250332,-129.37004
4053000000,-57.789806,-147.59999
4056000000,-57.844196,-166.41217
4059000000,-57.771133,174.88223
4062000000,-57.731503,155.39665
4065000000,-57.709869,136.86775
4068000000,-58.013763,120.25072
4071000000,-57.969177,100.48005
4074000000,-58.125381,84.378571
4077000000,-57.798286,67.896774
4080000000,-57.820717,48.262234
4083000000,-57.558811,29.577721
4086000000,-57.724392,9.6845713
4089000000,-57.66341,-8.0780058
4092000000,-57.924984,-26.589052
4095000000,-58.037392,-44.94751
4098000000,-58.15435,-61.478287
4101000000,-58.143204,-78.180588
4104000000,-58.241386,-94.82399
4107000000,-58.079903,-112.66206
4110000000,-57.913162,-131.0988
4113000000,-57.716591,-150.92972
4116000000,-57.941959,-168.76628
4119000000,-57.863541,172.90022
4122000000,-58.142132,154.92155
4125000000,-58.016922,138.34198
4128000000,-58.354816,120.0142
4131000000,-57.890915,102.96967
4134000000,-57.925732,84.622505
4137000000,-57.749798,65.768234
4140000000,-57.61974,46.807449
4143000000,-57.583027,27.278284
4146000000,-57.523605,8.3940392
4149000000,-57.678146,-9.8946571
4152000000,-57.68079,-28.252752
4155000000,-58.040871,-45.759846
4158000000,-57.765602,-62.905216
4161000000,-57.997292,-82.02375
4164000000,-57.901951,-100.5313
4167000000,-58.03717,-118.15419
4170000000,-58.049442,-137.13739
4173000000,-57.872803,-155.76793
4176000000,-57.90107,-172.89552
4179000000,-58.136005,168.12062
4182000000,-58.203533,151.46437
4185000000,-58.291157,134.67532
4188000000,-58.257614,117.59482
4191000000,-58.103024,100.39504
4194000000,-57.900124,82.291725
4197000000,-57.975853,63.225845
4200000000,-57.817146,44.11161
4203000000,-57.936356,25.739382
4206000000,-57.955933,6.6024752
4209000000,-58.090721,-10.931442
4212000000,-58.105549,-29.34417
4215000000,-57.895016,-47.034054
4218000000,-58.147175,-64.53981
4221000000,-57.851681,-82.893875
4224000000,-58.189663,-99.775948
4227000000,-57.939312,-117.76112
4230000000,-57.87402,-138.10529
4233000000,-58.300148,-157.27249
4236000000,-58.402702,-173.14584
4239000000,-58.338932,168.98149
4242000000,-58.357235,153.26468
4245000000,-58.306187,134.19998
4248000000,-58.216568,118.1265
4251000000,-58.040977,98.616486
4254000000,-57.852055,81.978348
4257000000,-57.7299,63.051136
4260000000,-57.541389,43.09491
4263000000,-57.507084,24.680571
4266000000,-57.861717,4.6216421
4269000000,-57.611427,-12.259227
4272000000,-57.674473,-29.178862
4275000000,-57.551991,-49.318684
4278000000,-57.643757,-66.911575
4281000000,-57.515171,-86.223724
4284000000,-57.422729,-104.66679
4287000000,-57.565548,-124.36537
4290000000,-57.644482,-142.63773
4293000000,-57.793674,-159.33849
4296000000,-57.93465,-179.07103
4299000000,-58.283016,163.0625
4302000000,-58.172703,145.33147
4305000000,-57.92086,129.02365
4308000000,-57.906555,110.48591
4311000000,-58.200798,90.740334
4314000000,-58.212082,73.305946
4317000000,-58.131107,54.885033
4320000000,-58.563793,36.90094
4323000000,-58.723583,19.416002
4326000000,-58.440914,2.8221297
4329000000,-58.435753,-14.616084
4332000000,-58.203918,-31.077177
4335000000,-58.246693,-49.305008
4338000000,-58.125328,-68.529266
4341000000,-58.390392,-87.07534
4344000000,-58.144981,-105.43342
4347000000,-58.295918,-124.29302
4350000000,-58.392136,-140.87883
4353000000,-58.570515,-157.88217
4356000000,-58.538982,-175.07983
4359000000,-58.208427,167.77206
4362000000,-58.134647,147.78578
4365000000,-58.197781,130.27028
4368000000,-58.214455,111.53477
4371000000,-58.114262,93.885735
4374000000,-58.00565,76.465462
4377000000,-58.128372,57.176704
4380000000,-58.23621,38.385937
4383000000,-58.288551,19.575045
4386000000,-58.370499,2.944423
4389000000,-58.127441,-14.970699
4392000000,-58.098267,-32.984795
4395000000,-57.934849,-50.844406
4398000000,-57.802513,-68.270508
4401000000,-57.794331,-87.351761
4404000000,-57.727848,-107.68638
4407000000,-57.887447,-125.09222
4410000000,-57.893349,-145.43529
4413000000,-57.991833,-161.21872
4416000000,-57.986717,179.08636
4419000000,-58.039902,162.86127
4422000000,-58.199238,145.73386
4425000000,-58.121666,125.78185
4428000000,-57.88237,108.50807
4431000000,-57.873245,88.076393
4434000000,-58.106968,69.505554
4437000000,-58.508781,52.462086
4440000000,-58.348194,33.361973
4443000000,-58.407932,16.336578
4446000000,-58.643539,-0.88684589
4449000000,-58.373814,-19.224222
4452000000,-58.60017,-36.683891
4455000000,-58.230133,-54.79055
4458000000,-58.160187,-70.888542
4461000000,-58.191113,-91.454819
4464000000,-58.430729,-110.91988
4467000000,-58.569298,-128.21198
4470000000,-58.513489,-146.64265
4473000000,-58.667484,-163.30255
4476000000,-58.476673,178.75029
4479000000,-58.644749,160.03485
4482000000,-58.461533,143.30179
4485000000,-58.441113,126.78951
4488000000,-58.280605,107.16583
4491000000,-58.526871,87.856972
4494000000,-58.499397,67.855003
4497000000,-58.659206,52.361252
4500000000,-59.054905,32.792271
4503000000,-58.855988,14.841827
4506000000,-59.259216,-0.3473244
4509000000,-58.814995,-16.720791
4512000000,-58.859207,-35.584583
4515000000,-58.522732,-52.276314
4518000000,-58.500275,-73.083168
4521000000,-58.225754,-89.527519
4524000000,-58.560703,-108.66155
4527000000,-58.616528,-125.7425
4530000000,-58.602535,-145.18713
4533000000,-58.613762,-162.3988
4536000000,-58.792244,-178.97974
4539000000,-58.701286,162.61522
4542000000,-58.185291,145.05371
4545000000,-58.087719,126.23721
4548000000,-58.337681,106.73322
4551000000,-58.067863,87.906525
4554000000,-58.327477,69.57869
4557000000,-58.576031,51.096348
4560000000,-58.288654,33.80724
4563000000,-58.542305,16.148294
4566000000,-58.174248,-1.5222576
4569000000,-58.190323,-21.419706
4572000000,-58.433121,-38.588963
4575000000,-58.290405,-57.651306
4578000000,-58.143841,-75.547379
4581000000,-58.247105,-93.429184
4584000000,-58.272362,-111.43266
4587000000,-58.377014,-129.86203
4590000000,-58.266327,-148.31042
4593000000,-58.317505,-166.6537
4596000000,-58.339966,174.58707
4599000000,-58.403355,157.53188
4602000000,-58.494091,139.51762
4605000000,-58.186832,120.53764
4608000000,-58.322426,102.09279
4611000000,-58.543678,83.359306
4614000000,-58.525032,66.966576
4617000000,-58.924232,48.774185
4620000000,-58.688496,30.979948
4623000000,-58.809261,14.435054
4626000000,-58.669464,-2.3743591
4629000000,-58.679737,-20.43705
4632000000,-58.424175,-38.37788
4635000000,-58.397247,-57.875542
4638000000,-58.65358,-77.363045
4641000000,-58.871143,-95.973976
4644000000,-58.760822,-112.00485
4647000000,-58.894493,-129.41823
4650000000,-58.555225,-147.8187
4653000000,-58.565277,-164.44316
4656000000,-58.707226,176.47408
4659000000,-58.461559,156.32779
4662000000,-58.382713,139.14946
4665000000,-58.259365,121.22933
4668000000,-58.352642,101.30227
4671000000,-58.480003,82.991272
4674000000,-58.82983,64.99485
4677000000,-59.105789,46.616806
4680000000,-59.043575,29.584261
4683000000,-58.892151,14.31888
4686000000,-58.541805,-5.1088624
4689000000,-58.735256,-21.790142
4692000000,-58.711842,-41.966797
4695000000,-58.754002,-60.463745
4698000000,-58.818779,-79.580696
4701000000,-58.789833,-97.146942
4704000000,-58.819073,-113.15515
4707000000,-58.651054,-131.67494
4710000000,-58.966064,-148.35313
4713000000,-58.66338,-169.01508
4716000000,-58.736706,173.5777
4719000000,-58.59996,156.19559
4722000000,-58.527576,136.13864
4725000000,-58.601051,116.29942
4728000000,-58.605236,100.15005
4731000000,-58.901482,82.213219
4734000000,-58.946239,62.888634
4737000000,-58.835991,46.757957
4740000000,-58.804695,30.289305
4743000000,-59.050179,11.729558
4746000000,-58.760639,-6.260982
4749000000,-58.609249,-25.093658
4752000000,-58.549473,-43.74482
4755000000,-58.769783,-61.094398
4758000000,-59.107613,-79.761818
4761000000,-58.774406,-100.47211
4764000000,-59.062622,-116.4441
4767000000,-59.344353,-133.76421
4770000000,-59.119705,-151.55367
4773000000,-59.099976,-166.76833
4776000000,-58.913025,172.87503
4779000000,-58.693016,156.99037
4782000000,-58.657143,137.48514
4785000000,-58.779495,118.56931
4788000000,-58.644165,97.568024
4791000000,-58.870975,80.699905
4794000000,-58.89183,63.140995
4797000000,-58.922203,45.829487
4800000000,-59.057396,27.515551
4803000000,-58.89719,9.473876
4806000000,-58.914192,-7.8391652
4809000000,-58.70755,-25.853485
4812000000,-58.6548,-44.390804
4815000000,-58.568726,-62.592285
4818000000,-59.006763,-84.215469
4821000000,-58.966473,-100.26333
4824000000,-58.795483,-119.21185
4827000000,-59.174927,-137.36334
4830000000,-59.322395,-154.49547
4833000000,-59.03178,-172.68311
4836000000,-59.247513,170.80565
4839000000,-59.222126,152.06979
4842000000,-59.046543,134.76485
4845000000,-59.425774,118.78892
4848000000,-59.156414,99.123657
4851000000,-59.646023,82.41082
4854000000,-59.073147,64.35643
4857000000,-59.481205,45.415039
4860000000,-59.238857,26.712154
4863000000,-59.135891,7.9701104
4866000000,-58.721413,-6.8076482
4869000000,-59.301868,-28.904907
4872000000,-59.144123,-44.501785
4875000000,-59.111465,-64.192551
4878000000,-58.545433,-81.629562
4881000000,-58.783955,-100.87695
4884000000,-59.132713,-120.02332
4887000000,-59.528347,-137.44637
4890000000,-59.662384,-152.90866
4893000000,-59.427635,-172.4668
4896000000,-59.21257,170.28181
4899000000,-59.504807,150.60637
4902000000,-59.518822,132.30659
4905000000,-59.464603,117.20802
4908000000,-59.112614,97.568169
4911000000,-59.321045,81.048515
4914000000,-59.103699,60.773228
4917000000,-59.933281,43.757713
4920000000,-59.67778,27.200207
4923000000,-59.663502,8.793684
4926000000,-59.327557,-7.1410241
4929000000,-59.009937,-26.191681
4932000000,-58.971226,-44.637634
4935000000,-59.079254,-63.987324
4938000000,-59.295773,-81.51503
4941000000,-59.008163,-100.7421
4944000000,-59.556606,-118.71369
4947000000,-59.130486,-136.76289
4950000000,-59.307514,-154.44519
4953000000,-59.242115,-173.57022
4956000000,-59.321804,170.16281
4959000000,-59.631886,150.10135
4962000000,-59.795551,130.71921
4965000000,-59.346153,112.93304
4968000000,-59.606949,96.10952
4971000000,-59.688892,78.332718
4974000000,-59.880573,60.601395
4977000000,-59.806641,42.596489
4980000000,-59.42646,26.154478
4983000000,-59.764606,8.1346264
4986000000,-59.688911,-9.8942194
4989000000,-59.758972,-28.62718
4992000000,-59.650433,-44.956821
4995000000,-59.601551,-63.757324
4998000000,-59.009743,-81.400841
5001000000,-59.607124,-99.864212
5004000000,-59.353386,-119.17485
5007000000,-59.257301,-137.54649
5010000000,-59.059277,-154.98787
5013000000,-59.643284,-174.36591
5016000000,-59.653851,165.95406
5019000000,-59.646412,150.57529
5022000000,-60.02132,129.90933
5025000000,-59.72049,114.21358
5028000000,-59.84166,97.199623
5031000000,-59.664913,77.645813
5034000000,-59.423798,59.329655
5037000000,-59.5662,39.080994
5040000000,-60.012913,22.779341
5043000000,-59.824898,7.9610338
5046000000,-59.921188,-9.7202578
5049000000,-59.941582,-30.580587
5052000000,-60.259205,-46.561127
5055000000,-60.076134,-67.741402
5058000000,-60.080971,-85.39016
5061000000,-59.738369,-102.05669
5064000000,-59.790264,-119.68204
5067000000,-59.595852,-138.51027
5070000000,-59.683659,-155.85777
5073000000,-59.779106,-174.69484
5076000000,-59.630737,166.17783
5079000000,-60.090294,149.06516
5082000000,-60.007217,132.12843
5085000000,-60.058395,111.54025
5088000000,-59.947559,97.067627
5091000000,-60.010784,77.86409
5094000000,-60.114513,61.118664
5097000000,-59.984726,42.233135
5100000000,-60.183475,25.905014
5103000000,-60.155636,7.0874395
5106000000,-59.97319,-13.056648
5109000000,-59.731583,-30.083414
5112000000,-60.408688,-48.86882
5115000000,-60.052586,-67.843552
5118000000,-59.929619,-83.83168
5121000000,-60.096279,-101.56999
5124000000,-60.09779,-121.24881
5127000000,-60.003735,-137.87161
5130000000,-60.203259,-156.98814
5133000000,-60.403053,-178.9386
5136000000,-60.620705,166.93953
5139000000,-60.292568,147.75604
5142000000,-60.154667,131.58322
5145000000,-60.430195,114.32346
5148000000,-60.071514,95.704575
5151000000,-59.898239,77.823769
5154000000,-60.237865,61.482357
5157000000,-60.306042,40.475475
5160000000,-60.63028,25.636959
5163000000,-60.39455,6.3421135
5166000000,-60.580074,-13.299915
5169000000,-60.579956,-31.905006
5172000000,-60.629963,-46.201992
5175000000,-60.565994,-68.554688
5178000000,-60.253876,-85.324585
5181000000,-60.852333,-102.83057
5184000000,-60.778069,-122.84591
5187000000,-60.78315,-140.42108
5190000000,-60.43174,-153.65523
5193000000,-60.641312,-173.38348
5196000000,-60.649635,168.22707
5199000000,-60.581928,148.46234
5202000000,-60.480438,133.59575
5205000000,-60.713871,114.73615
5208000000,-61.03426,95.212486
5211000000,-60.559727,79.218086
5214000000,-60.772041,61.135071
5217000000,-60.897861,39.916893
5220000000,-60.908997,22.52556
5223000000,-60.890049,2.3327193
5226000000,-60.901836,-13.962049
5229000000,-60.776035,-30.413044
5232000000,-60.986225,-46.200397
5235000000,-60.755924,-68.139626
5238000000,-61.094841,-87.689224
5241000000,-60.847771,-101.18242
5244000000,-60.788624,-117.32865
5247000000,-60.8592,-136.36433
5250000000,-60.86171,-153.29762
5253000000,-61.050365,-174.07843
5256000000,-60.825882,169.73602
5259000000,-61.270405,148.88855
5262000000,-60.659389,132.27242
5265000000,-61.350945,114.19877
5268000000,-62.005157,96.415855
5271000000,-61.003643,78.596123
5274000000,-61.307446,62.913776
5277000000,-61.107944,44.413605
5280000000,-61.070454,25.254435
5283000000,-61.563808,6.7794976
5286000000,-61.229637,-9.3384066
5289000000,-61.192684,-27.782576
5292000000,-61.180672,-46.222797
5295000000,-61.437584,-61.745049
5298000000,-61.782848,-85.297462
5301000000,-61.417088,-99.469185
5304000000,-61.327137,-117.37381
5307000000,-61.364525,-134.22366
5310000000,-61.194984,-154.86243
5313000000,-61.184536,-170.94449
5316000000,-61.510952,173.52734
5319000000,-61.546707,153.38972
5322000000,-61.337559,136.35637
5325000000,-61.556957,118.57011
5328000000,-61.414597,99.191963
5331000000,-61.093773,82.665039
5334000000,-60.871212,64.591438
5337000000,-60.865788,45.270336
5340000000,-61.173412,22.006773
5343000000,-61.364079,7.338212
5346000000,-61.136642,-11.154678
5349000000,-61.470367,-29.444475
5352000000,-61.335239,-46.114346
5355000000,-61.625885,-61.320133
5358000000,-61.735214,-82.567825
5361000000,-61.434662,-97.649162
5364000000,-61.645657,-117.52519
5367000000,-62.155212,-135.34268
5370000000,-61.875828,-150.79984
5373000000,-61.927002,-169.50156
5376000000,-61.173058,174.64998
5379000000,-61.239578,156.25584
5382000000,-61.65559,135.57414
5385000000,-61.839649,117.60165
5388000000,-61.982483,97.220383
5391000000,-61.913479,80.898949
5394000000,-61.589436,66.977356
5397000000,-61.536873,47.999546
5400000000,-61.048695,27.735897
5403000000,-61.129272,8.3380632
5406000000,-61.665916,-9.0663033
5409000000,-61.54287,-27.220421
5412000000,-61.998417,-46.911385
5415000000,-62.275322,-65.597565
5418000000,-62.340015,-82.988197
5421000000,-62.034164,-96.655052
5424000000,-62.389,-113.36083
5427000000,-62.218952,-131.84686
5430000000,-61.658623,-150.97098
5433000000,-61.542248,-172.63918
5436000000,-62.012856,176.07492
5439000000,-61.987328,150.9335
5442000000,-61.743607,136.40002
5445000000,-61.81345,118.42097
5448000000,-61.907269,103.06365
5451000000,-61.702621,83.846313
5454000000,-61.840763,65.502136
5457000000,-61.322105,49.948746
5460000000,-61.187996,30.37075
5463000000,-61.373737,7.891171
5466000000,-61.705608,-8.2868767
5469000000,-62.067585,-26.187746
5472000000,-62.118549,-43.229931
5475000000,-61.874157,-60.706497
5478000000,-62.216999,-80.325676
5481000000,-62.517113,-97.618645
5484000000,-62.136078,-114.50495
5487000000,-61.85532,-133.03044
5490000000,-61.92733,-154.12413
5493000000,-62.073208,-168.79131
5496000000,-62.158539,169.70718
