!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:33:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-61.704494,155.57526
5502000000,-61.551804,139.39137
5505000000,-61.599125,125.82635
5508000000,-61.768181,111.65893
5511000000,-61.440639,95.032463
5514000000,-61.233479,77.026649
5517000000,-61.494457,58.903988
5520000000,-61.41663,39.835026
5523000000,-61.886623,26.13151
5526000000,-62.246384,11.865564
5529000000,-61.962849,-5.6458235
5532000000,-61.762951,-19.857405
5535000000,-62.212845,-33.500195
5538000000,-62.205669,-48.785053
5541000000,-61.893826,-63.841602
5544000000,-62.017433,-79.822105
5547000000,-61.832512,-96.647659
5550000000,-62.082863,-111.55318
5553000000,-62.453579,-128.74045
5556000000,-62.231136,-144.97847
5559000000,-62.146446,-160.61778
5562000000,-62.06142,-177.37518
5565000000,-62.134315,170.82043
5568000000,-62.073227,151.82028
5571000000,-62.445915,139.54457
5574000000,-62.237385,119.16239
5577000000,-62.644924,111.76763
5580000000,-62.621933,91.51133
5583000000,-62.119705,77.079582
5586000000,-61.860008,62.412178
5589000000,-62.028126,42.44735
5592000000,-61.851162,29.057735
5595000000,-62.234661,10.939719
5598000000,-62.327648,-5.057569
5601000000,-62.413914,-22.778816
5604000000,-62.511147,-37.462273
5607000000,-62.069447,-53.048767
5610000000,-62.286793,-69.634254
5613000000,-62.312977,-90.570396
5616000000,-62.253654,-99.668846
5619000000,-62.242992,-114.73685
5622000000,-62.54837,-134.21161
5625000000,-62.395138,-146.69365
5628000000,-62.49221,-165.13249
5631000000,-62.739315,179.62212
5634000000,-62.475258,163.30424
5637000000,-62.02977,147.88052
5640000000,-62.871696,134.27776
5643000000,-62.023697,118.63312
5646000000,-61.865273,99.666649
5649000000,-62.245998,88.636711
5652000000,-62.44091,64.840652
5655000000,-62.488056,56.610054
5658000000,-63.636505,33.373981
5661000000,-62.846321,20.701969
5664000000,-63.473717,7.3540902
5667000000,-62.310425,-7.1417246
5670000000,-62.546799,-26.956598
5673000000,-62.792068,-41.547356
5676000000,-63.268269,-58.679428
5679000000,-62.270149,-71.869255
5682000000,-62.790394,-84.132423
5685000000,-62.474644,-106.11204
5688000000,-62.415581,-120.03391
5691000000,-62.876347,-139.62956
5694000000,-62.681965,-150.49789
5697000000,-62.272518,-171.67891
5700000000,-63.398613,170.93761
5703000000,-63.843189,157.36543
5706000000,-63.858791,144.85234
5709000000,-63.048485,128.56958
5712000000,-62.92387,115.52861
5715000000,-63.248352,96.852592
5718000000,-63.398945,71.757607
5721000000,-63.076797,61.997826
5724000000,-63.432129,40.332451
5727000000,-63.202076,33.284664
5730000000,-63.786678,14.562491
5733000000,-63.747322,4.5289173
5736000000,-64.456711,-9.0727205
5739000000,-63.72649,-32.734074
5742000000,-64.027473,-48.078617
5745000000,-63.165657,-58.58931
5748000000,-63.1311,-79.298859
5751000000,-63.789005,-97.35257
5754000000,-64.342911,-107.86313
5757000000,-63.378807,-129.1839
5760000000,-63.844128,-140.86143
5763000000,-63.868477,-156.67355
5766000000,-64.010231,-170.4848
5769000000,-63.877392,171.86168
5772000000,-64.120399,155.50945
5775000000,-63.739609,137.83232
5778000000,-64.933891,120.31233
5781000000,-64.430923,112.0528
5784000000,-64.778702,91.996834
5787000000,-64.678177,79.509064
5790000000,-65.145798,68.48291
5793000000,-64.356468,48.627464
5796000000,-63.773113,38.079369
5799000000,-63.89098,22.367315
5802000000,-64.39782,4.8350992
5805000000,-64.380997,-11.96074
5808000000,-64.432625,-30.283585
5811000000,-64.364052,-48.550663
5814000000,-65.315094,-60.399494
5817000000,-65.777985,-77.162079
5820000000,-64.893364,-93.259125
5823000000,-64.349403,-101.21078
5826000000,-64.937653,-121.72288
5829000000,-64.522766,-140.97133
5832000000,-64.749115,-159.05208
5835000000,-64.127434,-169.06435
5838000000,-64.606003,178.72122
5841000000,-64.78067,161.19313
5844000000,-64.57296,146.1861
5847000000,-64.322571,129.27823
5850000000,-64.173882,113.94511
5853000000,-65.066597,103.27361
5856000000,-64.147049,82.231483
5859000000,-64.567444,65.399948
5862000000,-65.960739,50.425926
5865000000,-65.589661,37.275555
5868000000,-64.199013,23.818382
5871000000,-65.230904,8.6913528
5874000000,-65.362991,-7.1467595
5877000000,-64.357002,-22.23687
5880000000,-65.024254,-36.511044
5883000000,-64.545639,-52.706711
5886000000,-64.33252,-72.432976
5889000000,-64.151451,-88.084648
5892000000,-64.182037,-99.369759
5895000000,-64.444244,-122.25935
5898000000,-64.425003,-139.6754
5901000000,-64.726517,-155.62675
5904000000,-64.486862,-173.09486
5907000000,-65.085709,172.07051
5910000000,-64.108124,157.99051
5913000000,-64.346748,143.62859
5916000000,-65.074921,123.98321
5919000000,-64.445961,111.71453
5922000000,-64.695976,99.743324
5925000000,-65.115379,78.564812
5928000000,-64.504082,64.985214
5931000000,-64.370949,49.645016
5934000000,-64.737991,36.123909
5937000000,-64.866119,21.811647
5940000000,-64.939735,1.5467972
5943000000,-64.92514,-11.74259
5946000000,-65.14724,-27.773449
5949000000,-64.227005,-40.774723
5952000000,-64.927933,-61.011169
5955000000,-64.786415,-68.364433
5958000000,-65.541145,-90.362717
5961000000,-64.974899,-109.50637
5964000000,-65.425034,-123.73347
5967000000,-64.769478,-137.76875
5970000000,-64.630104,-152.59872
5973000000,-64.176422,-169.27423
5976000000,-64.569977,171.78653
5979000000,-64.319824,159.14093
5982000000,-65.193726,145.71164
5985000000,-65.82402,130.38957
5988000000,-65.27079,117.6226
5991000000,-64.386665,95.346535
5994000000,-65.242531,86.536301
5997000000,-64.98613,64.296478
6000000000,-65.339981,55.582924
END

