!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:51:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-54.125835,-61.562813
5502000000,-54.3405,-76.241592
5505000000,-54.209045,-87.246117
5508000000,-54.213783,-99.125786
5511000000,-54.134766,-112.74676
5514000000,-54.157066,-126.59258
5517000000,-54.051857,-141.65593
5520000000,-53.902626,-155.5791
5523000000,-53.802097,-167.3526
5526000000,-54.074142,177.30814
5529000000,-54.160366,164.46237
5532000000,-54.118416,151.64824
5535000000,-53.799408,137.52742
5538000000,-53.969822,123.63081
5541000000,-53.883209,109.91383
5544000000,-53.885319,94.940689
5547000000,-54.286552,81.745781
5550000000,-54.281647,69.818192
5553000000,-54.463345,56.003212
5556000000,-54.091934,42.663586
5559000000,-54.206177,30.388868
5562000000,-53.894836,16.008972
5565000000,-54.007904,1.7124481
5568000000,-54.18557,-11.555286
5571000000,-54.308029,-24.992228
5574000000,-54.424431,-39.578926
5577000000,-54.275425,-51.157204
5580000000,-54.138802,-65.260834
5583000000,-54.162739,-78.779411
5586000000,-53.9548,-92.700745
5589000000,-53.967304,-104.99492
5592000000,-54.389515,-118.89236
5595000000,-54.186302,-134.30669
5598000000,-54.511337,-146.2263
5601000000,-54.360958,-160.42412
5604000000,-54.336224,-172.66943
5607000000,-54.43549,174.02536
5610000000,-54.212318,160.25037
5613000000,-54.205986,145.99394
5616000000,-54.471851,133.41209
5619000000,-54.741848,119.35566
5622000000,-54.644142,104.54727
5625000000,-54.389946,92.599945
5628000000,-54.585022,81.075455
5631000000,-54.5331,65.76487
5634000000,-54.898571,53.706619
5637000000,-54.665661,40.173546
5640000000,-54.730221,26.429235
5643000000,-54.783451,14.344943
5646000000,-54.528683,0.9131332
5649000000,-54.955978,-13.976716
5652000000,-54.671402,-27.915876
5655000000,-54.771954,-38.765568
5658000000,-54.848671,-55.172886
5661000000,-54.857208,-66.20739
5664000000,-54.835022,-80.196182
5667000000,-55.098118,-90.960335
5670000000,-54.918152,-104.89569
5673000000,-54.668381,-118.13228
5676000000,-54.545635,-130.71378
5679000000,-54.608212,-144.80371
5682000000,-54.506474,-158.20555
5685000000,-54.599136,-174.20836
5688000000,-54.681767,174.61052
5691000000,-54.507885,160.60316
5694000000,-54.801056,148.16608
5697000000,-54.583546,132.95035
5700000000,-54.428108,117.9513
5703000000,-54.396511,103.89324
5706000000,-54.716949,90.566742
5709000000,-54.649128,76.811615
5712000000,-54.545555,64.234192
5715000000,-54.698811,50.641228
5718000000,-54.651608,39.083511
5721000000,-54.546478,23.707796
5724000000,-54.744026,10.044233
5727000000,-54.691765,-2.6149151
5730000000,-54.82053,-17.368294
5733000000,-54.724308,-29.857094
5736000000,-55.093296,-42.494804
5739000000,-54.944565,-55.354191
5742000000,-54.972141,-68.628464
5745000000,-54.885601,-81.766617
5748000000,-54.948891,-94.076874
5751000000,-55.204449,-109.18349
5754000000,-55.082497,-122.5094
5757000000,-55.314903,-136.37267
5760000000,-55.230797,-148.37752
5763000000,-55.007809,-161.46391
5766000000,-54.815464,-173.07724
5769000000,-55.068478,173.35886
5772000000,-55.054962,159.82715
5775000000,-54.680851,145.54242
5778000000,-54.804207,132.64879
5781000000,-54.928574,118.29424
5784000000,-54.995739,106.12894
5787000000,-54.912479,91.754517
5790000000,-54.857929,77.19503
5793000000,-54.780239,67.209488
5796000000,-54.896786,52.711235
5799000000,-54.741714,37.311432
5802000000,-55.08609,23.867125
5805000000,-54.944382,12.632942
5808000000,-55.090042,-0.26083094
5811000000,-54.971413,-14.92038
5814000000,-54.93557,-29.081755
5817000000,-54.900402,-42.439388
5820000000,-54.853901,-56.382271
5823000000,-54.676407,-70.563347
5826000000,-55.016327,-82.577942
5829000000,-54.841835,-97.822189
5832000000,-55.232533,-108.69617
5835000000,-54.702904,-123.38457
5838000000,-54.735004,-136.86983
5841000000,-54.927864,-150.71567
5844000000,-55.066113,-163.92305
5847000000,-54.99667,-176.1207
5850000000,-55.09734,168.64772
5853000000,-54.933823,155.48639
5856000000,-54.931,142.89255
5859000000,-55.296116,128.86906
5862000000,-55.024502,116.19212
5865000000,-55.168026,101.55421
5868000000,-55.248226,88.835014
5871000000,-55.274044,76.389793
5874000000,-55.018478,62.855259
5877000000,-55.082737,49.067333
5880000000,-55.12915,36.219662
5883000000,-55.497433,24.020153
5886000000,-55.130379,9.3736477
5889000000,-55.193554,-1.367324
5892000000,-55.405941,-15.948151
5895000000,-55.117962,-30.413158
5898000000,-54.937813,-41.128254
5901000000,-55.238823,-55.640076
5904000000,-55.25156,-69.671806
5907000000,-55.032455,-82.803101
5910000000,-55.194077,-95.047035
5913000000,-55.252296,-108.1713
5916000000,-55.129684,-121.13199
5919000000,-55.126205,-134.59792
5922000000,-54.842464,-148.88817
5925000000,-55.192577,-161.33908
5928000000,-55.079174,-174.19241
5931000000,-55.1129,170.49246
5934000000,-54.935268,157.69554
5937000000,-55.014004,145.09122
5940000000,-55.117069,130.33044
5943000000,-54.860298,117.80549
5946000000,-54.696354,102.47458
5949000000,-54.96788,91.903427
5952000000,-54.96109,77.331253
5955000000,-54.854916,62.8004
5958000000,-55.05772,51.80122
5961000000,-54.915493,37.943256
5964000000,-54.676888,22.700792
5967000000,-54.906406,9.7092171
5970000000,-54.829216,-3.6688626
5973000000,-54.820213,-17.465038
5976000000,-54.877872,-29.815725
5979000000,-54.926346,-44.878853
5982000000,-54.99654,-56.306442
5985000000,-54.866024,-69.455818
5988000000,-54.700882,-84.072929
5991000000,-54.804226,-98.458008
5994000000,-54.868176,-111.02975
5997000000,-54.957134,-124.21985
6000000000,-55.026482,-137.16324
END

