!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:22:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-60.283295,62.794395
5502000000,-60.132351,49.680378
5505000000,-59.694187,37.563248
5508000000,-60.005547,20.6912
5511000000,-59.908241,1.7848188
5514000000,-60.094524,-9.7433949
5517000000,-60.213833,-24.03142
5520000000,-59.921345,-40.256008
5523000000,-59.758896,-54.016621
5526000000,-59.346134,-70.352135
5529000000,-59.839851,-90.144455
5532000000,-60.164639,-103.34671
5535000000,-60.056725,-118.42106
5538000000,-59.91251,-130.74667
5541000000,-60.315586,-145.67009
5544000000,-60.132866,-164.56711
5547000000,-60.132095,-175.6468
5550000000,-59.948643,166.67064
5553000000,-60.141293,152.6611
5556000000,-59.798489,137.47679
5559000000,-60.632923,115.63244
5562000000,-60.593006,101.33356
5565000000,-60.615936,88.63031
5568000000,-60.921181,76.55954
5571000000,-60.256554,60.344082
5574000000,-60.18391,44.183376
5577000000,-60.342915,28.919937
5580000000,-60.066364,13.310246
5583000000,-59.949245,-2.311223
5586000000,-60.466145,-18.408859
5589000000,-60.74498,-32.382244
5592000000,-60.508881,-47.413307
5595000000,-60.612545,-61.196186
5598000000,-59.917324,-77.820953
5601000000,-60.260235,-92.188171
5604000000,-60.191586,-107.18426
5607000000,-59.997234,-125.14527
5610000000,-60.312183,-140.97424
5613000000,-59.878742,-155.12186
5616000000,-60.609344,-171.1411
5619000000,-60.86451,172.06657
5622000000,-60.167694,157.24277
5625000000,-60.067028,141.76584
5628000000,-59.975315,126.86288
5631000000,-60.183113,110.68726
5634000000,-60.336468,97.849663
5637000000,-60.782726,78.531487
5640000000,-60.58062,67.017593
5643000000,-60.225887,50.244915
5646000000,-60.582699,35.501644
5649000000,-60.488152,20.206194
5652000000,-60.532906,5.2560682
5655000000,-60.420212,-12.657325
5658000000,-60.218945,-26.934849
5661000000,-61.175381,-44.483982
5664000000,-60.570183,-59.391159
5667000000,-61.570702,-72.158974
5670000000,-61.315983,-87.290161
5673000000,-60.97242,-103.16431
5676000000,-60.647453,-112.85972
5679000000,-60.771053,-131.55164
5682000000,-60.735317,-149.12643
5685000000,-61.19799,-164.37439
5688000000,-60.947414,-177.83647
5691000000,-61.235207,166.50777
5694000000,-61.447735,154.30014
5697000000,-60.931263,139.41573
5700000000,-61.163204,123.9507
5703000000,-60.060558,109.65894
5706000000,-60.580467,89.293922
5709000000,-61.45084,73.927917
5712000000,-61.809265,60.385281
5715000000,-61.281937,45.013611
5718000000,-61.74921,33.446014
5721000000,-61.375927,18.619804
5724000000,-60.821087,-0.037532598
5727000000,-61.507912,-15.617014
5730000000,-61.101402,-33.073551
5733000000,-61.396069,-45.675591
5736000000,-61.602924,-65.22625
5739000000,-61.152271,-78.068565
5742000000,-62.112522,-94.50206
5745000000,-61.58564,-108.89954
5748000000,-61.426224,-116.22231
5751000000,-61.471321,-135.72818
5754000000,-61.32642,-150.20367
5757000000,-60.812595,-169.1712
5760000000,-61.158535,172.59155
5763000000,-61.669479,165.8094
5766000000,-62.020172,146.50951
5769000000,-61.142124,132.87375
5772000000,-61.965343,119.69519
5775000000,-61.383831,100.88211
5778000000,-61.929096,87.375641
5781000000,-61.732845,72.163986
5784000000,-61.604347,54.996155
5787000000,-61.216908,38.780724
5790000000,-62.040852,29.06155
5793000000,-62.225586,15.570137
5796000000,-61.557682,-1.8519254
5799000000,-61.434483,-15.352348
5802000000,-61.840477,-34.306355
5805000000,-60.635742,-48.41692
5808000000,-61.630829,-63.982746
5811000000,-61.659252,-80.335579
5814000000,-61.85899,-96.166664
5817000000,-61.383423,-112.57201
5820000000,-61.720352,-126.56536
5823000000,-62.338795,-139.21344
5826000000,-62.167351,-160.38792
5829000000,-61.68491,-170.44501
5832000000,-62.0098,169.50632
5835000000,-62.806683,154.79352
5838000000,-62.239792,142.10963
5841000000,-62.163872,129.15829
5844000000,-62.535812,114.32956
5847000000,-61.710426,102.57321
5850000000,-61.609783,83.109779
5853000000,-61.616535,68.68338
5856000000,-61.22567,51.240738
5859000000,-61.349209,34.827316
5862000000,-62.352943,20.833029
5865000000,-61.599266,9.2856293
5868000000,-61.48201,-7.6579261
5871000000,-61.702984,-24.866972
5874000000,-61.644199,-41.276676
5877000000,-61.825577,-53.839905
5880000000,-62.533978,-72.485947
5883000000,-62.2201,-84.440697
5886000000,-62.473316,-96.175903
5889000000,-62.147434,-110.87492
5892000000,-61.460312,-126.30531
5895000000,-62.174206,-146.16794
5898000000,-61.402279,-157.44148
5901000000,-61.876225,-175.26335
5904000000,-62.086575,170.14125
5907000000,-62.463215,156.6682
5910000000,-62.034199,141.91693
5913000000,-62.099129,127.5409
5916000000,-61.562683,107.30324
5919000000,-61.825665,92.144814
5922000000,-62.641037,76.7006
5925000000,-62.126549,60.354851
5928000000,-62.688778,51.190273
5931000000,-62.206333,33.438396
5934000000,-62.416607,16.589657
5937000000,-62.157833,5.2896814
5940000000,-61.728062,-16.824837
5943000000,-62.09623,-31.010763
5946000000,-61.628994,-42.658951
5949000000,-61.776463,-60.567291
5952000000,-62.43325,-76.15416
5955000000,-62.506756,-89.821541
5958000000,-61.950424,-102.38158
5961000000,-62.326385,-120.54221
5964000000,-62.397053,-131.37312
5967000000,-62.306171,-148.46243
5970000000,-62.707943,-164.64204
5973000000,-61.551056,-179.22447
5976000000,-62.146923,163.82567
5979000000,-62.836617,149.89835
5982000000,-62.891476,142.9321
5985000000,-62.639236,122.93397
5988000000,-62.716297,108.83061
5991000000,-61.74474,92.728119
5994000000,-62.240143,70.215385
5997000000,-61.922852,57.803387
6000000000,-62.887596,46.457386
END

