!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:30:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-64.492584,96.545128
5502000000,-64.16404,84.703339
5505000000,-63.5966,72.239532
5508000000,-63.102066,54.119732
5511000000,-63.647312,43.968353
5514000000,-63.809101,28.0786
5517000000,-63.714439,8.1456003
5520000000,-63.852158,-7.0631065
5523000000,-63.787285,-16.29851
5526000000,-64.340096,-33.990883
5529000000,-63.515965,-43.918026
5532000000,-64.357864,-58.138393
5535000000,-64.292923,-75.877556
5538000000,-65.012489,-89.17392
5541000000,-65.050339,-100.72744
5544000000,-64.249825,-118.38788
5547000000,-64.561417,-127.09585
5550000000,-64.14669,-141.13712
5553000000,-64.521301,-154.82785
5556000000,-64.51973,-172.73643
5559000000,-64.479858,177.09335
5562000000,-64.456017,167.61682
5565000000,-65.102425,151.09616
5568000000,-64.495064,133.81503
5571000000,-64.824829,123.67414
5574000000,-65.049683,107.68176
5577000000,-64.788406,92.957863
5580000000,-64.770561,77.221809
5583000000,-64.733269,69.35611
5586000000,-64.844971,48.568592
5589000000,-64.369858,38.335781
5592000000,-64.812996,22.27442
5595000000,-65.661308,12.695361
5598000000,-65.414047,-4.3967118
5601000000,-64.233597,-20.058092
5604000000,-64.674812,-29.410034
5607000000,-65.338242,-43.350204
5610000000,-64.453362,-54.221069
5613000000,-64.251556,-74.363976
5616000000,-65.127495,-84.720398
5619000000,-64.394867,-101.12698
5622000000,-65.105911,-115.74902
5625000000,-65.146194,-127.07675
5628000000,-65.596855,-141.65942
5631000000,-64.549301,-162.00287
5634000000,-65.156601,-167.65495
5637000000,-64.281441,176.44894
5640000000,-64.622734,161.62103
5643000000,-65.593567,148.0683
5646000000,-65.342232,136.49486
5649000000,-65.36898,127.64084
5652000000,-65.003677,113.34627
5655000000,-64.583031,93.294891
5658000000,-64.470535,78.303345
5661000000,-65.808823,67.943848
5664000000,-65.356689,53.136768
5667000000,-65.22821,42.18935
5670000000,-64.687881,23.595259
5673000000,-64.533531,10.263544
5676000000,-63.616352,-4.1846552
5679000000,-64.738617,-22.19339
5682000000,-64.54805,-35.686188
5685000000,-65.058823,-45.232761
5688000000,-65.312271,-63.555763
5691000000,-64.722,-78.054634
5694000000,-65.384392,-88.232628
5697000000,-65.399864,-105.08663
5700000000,-64.684181,-122.2337
5703000000,-65.70932,-134.64999
5706000000,-65.358505,-147.46425
5709000000,-66.262917,-162.84201
5712000000,-66.470726,-172.74083
5715000000,-66.020798,172.50439
5718000000,-65.921326,165.97456
5721000000,-66.472687,145.01643
5724000000,-66.165718,135.263
5727000000,-66.262909,120.9681
5730000000,-65.596512,99.800812
5733000000,-65.168251,86.887871
5736000000,-65.933784,73.324944
5739000000,-66.105492,65.762199
5742000000,-65.808159,48.809826
5745000000,-66.744301,37.385315
5748000000,-66.530556,19.684013
5751000000,-66.793808,10.072573
5754000000,-65.918167,-9.5789661
5757000000,-65.379433,-16.319836
5760000000,-66.391449,-32.742786
5763000000,-66.15403,-49.097916
5766000000,-65.648453,-69.653427
5769000000,-66.160294,-77.887787
5772000000,-65.260246,-95.582314
5775000000,-65.847359,-101.08591
5778000000,-66.264862,-115.94604
5781000000,-66.123634,-123.27924
5784000000,-65.757713,-145.5033
5787000000,-64.858864,-156.63963
5790000000,-66.037514,-169.28407
5793000000,-65.076843,168.46899
5796000000,-65.082474,155.95509
5799000000,-66.438889,140.3387
5802000000,-66.213409,130.75279
5805000000,-66.401642,116.48153
5808000000,-65.834755,107.93887
5811000000,-66.31707,90.98632
5814000000,-65.880722,73.397087
5817000000,-66.168869,61.967464
5820000000,-66.336807,47.152607
5823000000,-66.707596,37.068993
5826000000,-66.370583,16.213032
5829000000,-66.453415,9.1956444
5832000000,-67.78096,-8.9178658
5835000000,-68.388229,-25.272743
5838000000,-66.829094,-30.098314
5841000000,-66.979904,-41.498894
5844000000,-66.296875,-62.307972
5847000000,-66.918884,-73.626877
5850000000,-67.589859,-87.33075
5853000000,-66.533714,-101.28103
5856000000,-66.926872,-115.48059
5859000000,-66.602608,-137.351
5862000000,-67.199974,-142.01939
5865000000,-66.666336,-153.3118
5868000000,-67.030289,-169.5778
5871000000,-66.446312,176.03561
5874000000,-67.151573,166.6851
5877000000,-65.959541,156.76265
5880000000,-66.624664,139.00462
5883000000,-66.282661,124.1227
5886000000,-66.296303,103.85713
5889000000,-65.930542,97.206558
5892000000,-66.547684,83.772636
5895000000,-66.284256,72.372108
5898000000,-65.489861,59.098576
5901000000,-65.679565,41.144558
5904000000,-65.879791,25.783241
5907000000,-65.210716,5.1587801
5910000000,-65.485458,-12.995781
5913000000,-65.823418,-23.365471
5916000000,-66.4235,-28.725197
5919000000,-66.581406,-41.902538
5922000000,-65.726433,-62.748158
5925000000,-67.378677,-73.870247
5928000000,-66.281021,-85.073311
5931000000,-66.309227,-101.37611
5934000000,-66.448181,-112.52812
5937000000,-65.282982,-132.2318
5940000000,-65.516518,-141.24333
5943000000,-65.355461,-161.23921
5946000000,-65.389526,-171.61784
5949000000,-65.496033,164.92949
5952000000,-66.186157,157.80586
5955000000,-65.467178,140.80824
5958000000,-66.26825,127.38276
5961000000,-65.868759,118.04716
5964000000,-66.173203,96.729355
5967000000,-66.638435,92.689522
5970000000,-67.376633,77.074692
5973000000,-66.772598,64.891136
5976000000,-67.235016,49.189262
5979000000,-67.279366,35.898911
5982000000,-67.819145,25.601219
5985000000,-67.003197,13.213231
5988000000,-66.566902,-2.5649695
5991000000,-65.917,-14.191628
5994000000,-67.054504,-21.952911
5997000000,-67.016586,-50.05999
6000000000,-66.154846,-55.28508
END

