!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:12:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-58.871201,93.075211
5502000000,-58.726097,74.591904
5505000000,-59.43372,56.191261
5508000000,-59.474228,40.200527
5511000000,-59.363388,22.600649
5514000000,-59.70129,8.0188169
5517000000,-59.737392,-8.1062717
5520000000,-59.659004,-25.237553
5523000000,-59.094002,-42.956318
5526000000,-59.009277,-61.00499
5529000000,-59.285282,-80.283577
5532000000,-59.370117,-94.038338
5535000000,-59.423733,-111.54382
5538000000,-59.677582,-131.39503
5541000000,-59.602184,-144.11488
5544000000,-59.778019,-167.0869
5547000000,-59.433338,179.23701
5550000000,-59.3381,159.84056
5553000000,-59.518539,144.32684
5556000000,-59.413761,126.353
5559000000,-60.240803,107.44809
5562000000,-59.886032,90.919487
5565000000,-59.414684,74.082161
5568000000,-59.441586,56.868511
5571000000,-60.120499,44.296574
5574000000,-59.547028,27.7272
5577000000,-59.778816,8.2441072
5580000000,-59.524487,-9.374629
5583000000,-59.472271,-26.824533
5586000000,-59.467888,-45.303558
5589000000,-59.624065,-62.698761
5592000000,-59.638958,-80.101303
5595000000,-60.003067,-97.155853
5598000000,-59.746708,-112.64439
5601000000,-59.504898,-129.69283
5604000000,-59.435276,-148.77621
5607000000,-59.175629,-166.94496
5610000000,-59.832527,175.2054
5613000000,-59.677868,157.36855
5616000000,-59.67347,142.19791
5619000000,-59.336552,123.76546
5622000000,-59.89925,104.14571
5625000000,-59.904068,88.094582
5628000000,-60.69854,71.956573
5631000000,-60.023174,56.741802
5634000000,-60.147072,39.830692
5637000000,-60.267841,20.52014
5640000000,-59.848881,4.1119995
5643000000,-60.240868,-15.940044
5646000000,-60.05619,-31.297089
5649000000,-60.47636,-47.254238
5652000000,-60.459938,-62.85252
5655000000,-60.165146,-81.100349
5658000000,-60.287357,-99.622391
5661000000,-60.500156,-117.15704
5664000000,-60.081291,-134.63895
5667000000,-60.536999,-146.99062
5670000000,-60.127754,-166.33836
5673000000,-60.359016,178.56294
5676000000,-60.106113,160.42082
5679000000,-60.624573,143.47055
5682000000,-60.067081,125.04944
5685000000,-60.405922,109.228
5688000000,-60.33223,91.28582
5691000000,-60.365257,73.418564
5694000000,-60.109421,55.79702
5697000000,-60.352036,38.856186
5700000000,-60.403568,22.512943
5703000000,-60.332798,4.9998651
5706000000,-60.557873,-9.9302406
5709000000,-60.704403,-24.611946
5712000000,-60.156151,-40.297695
5715000000,-59.724621,-60.089184
5718000000,-59.928604,-78.726418
5721000000,-60.194191,-96.46653
5724000000,-60.517078,-114.98215
5727000000,-60.655018,-130.08923
5730000000,-60.497108,-149.93307
5733000000,-60.584728,-165.75049
5736000000,-60.139992,172.75061
5739000000,-60.093662,159.82416
5742000000,-60.318256,143.02618
5745000000,-60.665478,127.56274
5748000000,-60.367664,108.74216
5751000000,-60.06683,92.895546
5754000000,-60.582188,72.151978
5757000000,-60.275486,52.65152
5760000000,-60.546661,41.134632
5763000000,-60.378616,19.782249
5766000000,-60.664951,6.3950534
5769000000,-60.351776,-8.755228
5772000000,-59.896133,-28.76981
5775000000,-60.564346,-48.511066
5778000000,-60.593464,-63.856155
5781000000,-60.794685,-81.214851
5784000000,-60.968304,-97.424011
5787000000,-60.570316,-112.09306
5790000000,-60.506771,-129.17282
5793000000,-60.645023,-147.12654
5796000000,-60.921112,-168.63159
5799000000,-60.697918,177.41658
5802000000,-61.058792,158.78429
5805000000,-61.214478,141.05345
5808000000,-61.260685,127.50366
5811000000,-61.155224,108.99864
5814000000,-61.04908,97.323029
5817000000,-61.003063,77.316597
5820000000,-60.735355,61.500381
5823000000,-60.358269,42.517967
5826000000,-60.576057,27.578083
5829000000,-60.897095,7.1137328
5832000000,-60.604595,-8.7417145
5835000000,-61.256702,-22.975224
5838000000,-61.25864,-41.111225
5841000000,-60.688522,-59.702065
5844000000,-60.580315,-75.542824
5847000000,-60.40836,-93.204391
5850000000,-60.213951,-111.2262
5853000000,-59.800762,-127.15054
5856000000,-60.383694,-145.91071
5859000000,-60.511562,-163.91623
5862000000,-60.401463,177.18259
5865000000,-60.078671,165.31998
5868000000,-60.423336,145.74699
5871000000,-60.69495,127.4334
5874000000,-60.344704,111.77908
5877000000,-60.477402,90.932121
5880000000,-60.526508,78.64444
5883000000,-60.806545,57.902042
5886000000,-61.005047,40.810982
5889000000,-60.953598,26.24139
5892000000,-61.206192,5.7580838
5895000000,-60.485649,-7.3998466
5898000000,-59.959572,-24.160374
5901000000,-60.431313,-42.039749
5904000000,-60.245544,-64.562317
5907000000,-59.88974,-79.973289
5910000000,-60.351345,-95.146141
5913000000,-60.971992,-115.17802
5916000000,-60.833412,-127.93086
5919000000,-61.429321,-142.83664
5922000000,-60.567207,-162.0155
5925000000,-60.42738,-177.79449
5928000000,-60.636333,162.57959
5931000000,-60.397541,146.62131
5934000000,-60.290977,127.64178
5937000000,-60.807899,115.8125
5940000000,-61.027657,95.897514
5943000000,-60.594257,76.678734
5946000000,-60.487438,62.042419
5949000000,-60.593292,43.661366
5952000000,-60.003849,25.607239
5955000000,-60.490417,10.068047
5958000000,-60.223789,-6.9133821
5961000000,-61.022366,-25.144808
5964000000,-60.729668,-44.721424
5967000000,-60.569427,-61.204437
5970000000,-60.774151,-75.212334
5973000000,-61.148052,-91.68856
5976000000,-60.387283,-110.8541
5979000000,-60.548439,-128.4025
5982000000,-60.196098,-142.72501
5985000000,-60.846077,-160.04312
5988000000,-60.145332,177.00172
5991000000,-60.695229,163.88283
5994000000,-60.590202,149.49442
5997000000,-59.870827,130.0905
6000000000,-60.301666,115.84341
END

