!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:54:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-54.974983,107.71661
5502000000,-54.972435,90.976395
5505000000,-54.873215,71.299881
5508000000,-55.127979,53.840004
5511000000,-54.949642,36.630444
5514000000,-55.142994,18.972391
5517000000,-55.163471,3.3092918
5520000000,-55.098454,-13.787983
5523000000,-55.297588,-31.025875
5526000000,-55.259323,-48.654106
5529000000,-55.314049,-64.865944
5532000000,-55.466759,-81.445282
5535000000,-55.336552,-96.881805
5538000000,-55.633049,-114.17025
5541000000,-55.310635,-130.7995
5544000000,-55.115208,-148.36902
5547000000,-55.239738,-165.15016
5550000000,-55.312645,176.47223
5553000000,-55.465809,160.96983
5556000000,-55.385872,145.44659
5559000000,-55.328888,127.92524
5562000000,-55.469475,110.81712
5565000000,-55.194897,94.464531
5568000000,-55.234512,76.233086
5571000000,-55.295048,59.508999
5574000000,-55.53233,43.610901
5577000000,-55.235584,25.2246
5580000000,-55.30323,8.4174232
5583000000,-55.4776,-9.3661766
5586000000,-55.600658,-23.225973
5589000000,-55.596592,-42.836575
5592000000,-55.245197,-58.098553
5595000000,-55.281006,-74.930435
5598000000,-55.413502,-90.060493
5601000000,-55.297562,-109.23015
5604000000,-55.252747,-126.69927
5607000000,-55.400707,-142.50977
5610000000,-55.399349,-161.29985
5613000000,-55.701443,-177.54872
5616000000,-55.382271,166.03824
5619000000,-55.300411,149.23537
5622000000,-55.234657,131.15086
5625000000,-55.226341,112.83828
5628000000,-55.310722,97.528519
5631000000,-55.555756,79.466209
5634000000,-55.625942,64.420845
5637000000,-55.788975,47.611027
5640000000,-55.703072,28.920357
5643000000,-55.830391,14.128429
5646000000,-55.741665,-3.8819606
5649000000,-55.976574,-21.342749
5652000000,-55.530018,-35.340988
5655000000,-55.952209,-55.176781
5658000000,-55.953419,-70.820198
5661000000,-55.953285,-87.902061
5664000000,-56.323772,-104.05666
5667000000,-56.371822,-120.17662
5670000000,-56.162495,-136.16878
5673000000,-55.973316,-150.95267
5676000000,-56.099987,-168.97641
5679000000,-55.949066,173.79134
5682000000,-55.555428,156.71086
5685000000,-55.492455,138.68675
5688000000,-55.608719,122.46865
5691000000,-56.102558,105.32884
5694000000,-55.652641,88.52758
5697000000,-55.832073,74.052696
5700000000,-55.740158,55.910408
5703000000,-55.67944,37.219769
5706000000,-55.660072,20.932095
5709000000,-55.62788,3.2398987
5712000000,-55.920216,-13.223046
5715000000,-55.92907,-30.371317
5718000000,-56.113007,-45.850151
5721000000,-55.933811,-62.061115
5724000000,-56.046432,-78.430687
5727000000,-55.855751,-98.007309
5730000000,-56.169022,-114.23479
5733000000,-55.932552,-129.43761
5736000000,-56.147648,-147.7708
5739000000,-56.201138,-166.28752
5742000000,-56.129604,176.49019
5745000000,-56.055801,162.53026
5748000000,-56.157089,147.3588
5751000000,-55.85862,131.45245
5754000000,-55.808559,113.35213
5757000000,-56.018799,95.225311
5760000000,-55.967541,76.889404
5763000000,-56.256584,59.849552
5766000000,-56.202415,43.277561
5769000000,-56.363556,28.030527
5772000000,-56.650425,12.636848
5775000000,-56.413689,-4.2615037
5778000000,-56.177204,-20.20686
5781000000,-56.252621,-38.000557
5784000000,-56.298412,-56.513786
5787000000,-56.254509,-72.111298
5790000000,-56.416145,-90.611046
5793000000,-56.533382,-106.24896
5796000000,-56.256245,-118.95138
5799000000,-56.561031,-136.92181
5802000000,-56.19236,-154.35303
5805000000,-56.377544,-169.6817
5808000000,-56.059185,173.2164
5811000000,-55.872555,155.5266
5814000000,-56.29195,139.12883
5817000000,-56.402401,120.91434
5820000000,-56.268764,104.94508
5823000000,-56.126545,85.694107
5826000000,-56.287392,71.022484
5829000000,-55.870068,55.748905
5832000000,-56.38979,38.574165
5835000000,-56.142147,20.336651
5838000000,-55.977966,1.8387687
5841000000,-56.12672,-13.503151
5844000000,-56.141525,-31.833944
5847000000,-56.005543,-48.451485
5850000000,-56.278183,-63.337227
5853000000,-56.273857,-84.337639
5856000000,-56.194111,-100.12365
5859000000,-56.054272,-113.96281
5862000000,-56.313969,-131.39409
5865000000,-56.296551,-147.77574
5868000000,-56.256359,-167.61107
5871000000,-56.159367,177.28145
5874000000,-56.607727,162.44865
5877000000,-56.581097,144.29114
5880000000,-56.420296,127.82225
5883000000,-56.355717,109.12873
5886000000,-56.658062,94.508972
5889000000,-56.584801,76.655617
5892000000,-56.579407,61.877567
5895000000,-56.380901,44.163326
5898000000,-55.957382,26.8479
5901000000,-56.433208,10.535926
5904000000,-56.164616,-6.4110374
5907000000,-56.332275,-27.478579
5910000000,-56.35603,-40.096252
5913000000,-56.77784,-55.483967
5916000000,-56.402885,-72.955345
5919000000,-56.44231,-86.652794
5922000000,-56.413708,-105.35297
5925000000,-56.014347,-123.45115
5928000000,-56.174751,-139.61282
5931000000,-56.044029,-157.9418
5934000000,-56.296692,-172.61285
5937000000,-56.27232,168.61993
5940000000,-56.371777,154.29602
5943000000,-56.389793,137.87531
5946000000,-56.110161,120.2712
5949000000,-56.293415,104.15312
5952000000,-55.994236,86.418365
5955000000,-56.296783,72.11853
5958000000,-56.035934,52.31699
5961000000,-56.23439,34.754589
5964000000,-56.239243,16.986916
5967000000,-56.15303,2.3144763
5970000000,-56.342598,-13.060106
5973000000,-55.874603,-30.85734
5976000000,-55.80872,-48.824696
5979000000,-55.963646,-63.851158
5982000000,-56.00853,-81.690659
5985000000,-56.034252,-99.508865
5988000000,-56.022797,-119.41004
5991000000,-56.517765,-133.15131
5994000000,-56.179543,-146.36824
5997000000,-56.340145,-164.94299
6000000000,-56.11832,177.97743
END

