!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:55:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.350143,34.194069
5502000000,-59.669487,18.199718
5505000000,-59.425941,2.2015576
5508000000,-59.430878,-13.630282
5511000000,-59.894318,-27.23406
5514000000,-59.201195,-43.103764
5517000000,-58.836971,-57.395222
5520000000,-59.701279,-78.989777
5523000000,-59.325371,-93.880585
5526000000,-59.364372,-108.5182
5529000000,-59.374748,-127.71014
5532000000,-59.509293,-144.77776
5535000000,-59.601078,-160.35034
5538000000,-59.010345,-177.53915
5541000000,-59.602764,168.55482
5544000000,-59.535828,152.53442
5547000000,-59.236095,134.98544
5550000000,-58.791779,119.74306
5553000000,-59.370193,101.79193
5556000000,-59.285023,83.058067
5559000000,-59.200142,67.890411
5562000000,-59.262108,52.511532
5565000000,-59.586441,35.742844
5568000000,-59.691448,21.014795
5571000000,-59.26675,3.7616115
5574000000,-59.234512,-14.465117
5577000000,-59.211979,-30.718452
5580000000,-59.327015,-47.240177
5583000000,-58.929691,-65.724121
5586000000,-59.56546,-79.607315
5589000000,-59.516514,-97.160774
5592000000,-59.655399,-115.23737
5595000000,-59.607399,-129.55682
5598000000,-59.800232,-149.3425
5601000000,-59.321655,-161.47191
5604000000,-59.446053,-179.56003
5607000000,-59.549393,163.51492
5610000000,-59.44754,148.49927
5613000000,-59.994576,129.05699
5616000000,-59.802868,115.10159
5619000000,-59.727577,96.339561
5622000000,-59.662853,82.568047
5625000000,-59.961071,62.827408
5628000000,-59.629108,48.66917
5631000000,-60.011452,31.765844
5634000000,-59.645905,16.152472
5637000000,-60.018616,-3.2101872
5640000000,-59.948704,-15.882873
5643000000,-59.853565,-34.396187
5646000000,-59.643269,-49.578091
5649000000,-59.364727,-68.771988
5652000000,-59.652733,-81.312714
5655000000,-60.248863,-101.84848
5658000000,-60.243713,-117.01402
5661000000,-60.267044,-132.43269
5664000000,-60.136345,-151.26532
5667000000,-59.834312,-164.26323
5670000000,-59.821712,177.11194
5673000000,-59.976654,160.02399
5676000000,-59.87912,144.25507
5679000000,-59.806587,126.74475
5682000000,-60.058323,111.19215
5685000000,-60.232807,92.845345
5688000000,-60.296078,76.239594
5691000000,-60.405304,62.130367
5694000000,-60.236542,45.596973
5697000000,-59.941147,30.412033
5700000000,-60.275028,11.666993
5703000000,-60.888603,-0.50640792
5706000000,-60.914734,-21.860939
5709000000,-60.483604,-38.932796
5712000000,-60.851971,-53.249313
5715000000,-60.326305,-72.721321
5718000000,-60.451439,-86.71476
5721000000,-60.795952,-104.91631
5724000000,-60.748249,-122.71931
5727000000,-60.947918,-134.39052
5730000000,-60.661087,-154.57024
5733000000,-60.938194,-170.25406
5736000000,-60.924076,174.95673
5739000000,-60.435699,160.97905
5742000000,-61.187649,143.6767
5745000000,-61.296085,125.87404
5748000000,-61.288708,115.55384
5751000000,-61.078522,94.847137
5754000000,-61.158424,78.474327
5757000000,-61.19788,62.440437
5760000000,-60.954823,49.960064
5763000000,-61.412796,31.575129
5766000000,-61.722469,14.599559
5769000000,-60.851604,2.0786283
5772000000,-61.547775,-20.613998
5775000000,-61.323334,-31.184755
5778000000,-60.749699,-47.81974
5781000000,-61.633362,-65.736938
5784000000,-61.206383,-82.205421
5787000000,-61.061661,-97.2817
5790000000,-61.286785,-117.99585
5793000000,-61.074356,-130.90535
5796000000,-61.260532,-146.46841
5799000000,-61.090321,-162.98553
5802000000,-61.069176,-179.48717
5805000000,-61.195637,160.50124
5808000000,-61.353558,147.23207
5811000000,-60.915314,128.98906
5814000000,-60.925415,114.74873
5817000000,-61.232731,99.473007
5820000000,-60.887344,79.86277
5823000000,-61.309422,63.019794
5826000000,-60.813694,47.747192
5829000000,-61.22821,30.243814
5832000000,-60.820866,13.226688
5835000000,-60.851475,-4.7468915
5838000000,-60.413303,-17.402214
5841000000,-61.32822,-31.63341
5844000000,-61.158443,-53.051373
5847000000,-61.445568,-70.237083
5850000000,-61.25227,-80.753471
5853000000,-61.347565,-99.186279
5856000000,-61.36871,-120.73676
5859000000,-61.090595,-133.23805
5862000000,-61.429127,-148.49777
5865000000,-61.389462,-170.68425
5868000000,-61.338497,177.15279
5871000000,-62.169727,161.54095
5874000000,-62.212257,139.99925
5877000000,-61.516895,129.16808
5880000000,-61.766762,112.77412
5883000000,-61.574718,94.838699
5886000000,-62.154243,81.377487
5889000000,-61.981045,58.221497
5892000000,-62.130878,45.503468
5895000000,-61.93763,31.660086
5898000000,-62.714481,12.201623
5901000000,-62.301292,-1.2490203
5904000000,-62.086552,-17.658052
5907000000,-62.44809,-31.105734
5910000000,-61.921757,-46.225342
5913000000,-62.412182,-66.576004
5916000000,-62.064663,-78.201141
5919000000,-61.800053,-93.162491
5922000000,-62.457928,-109.3863
5925000000,-62.128227,-127.70676
5928000000,-62.292545,-142.87105
5931000000,-62.293831,-157.74768
5934000000,-61.981789,-170.4389
5937000000,-62.041454,167.51991
5940000000,-61.94429,149.82455
5943000000,-62.118847,135.35323
5946000000,-61.803837,119.97117
5949000000,-61.868973,103.4594
5952000000,-61.681927,84.899879
5955000000,-61.6759,70.950821
5958000000,-61.983517,50.313145
5961000000,-61.599979,36.537041
5964000000,-61.737457,21.192007
5967000000,-61.637089,-1.8819079
5970000000,-61.871952,-15.613516
5973000000,-61.66711,-29.699982
5976000000,-61.51281,-47.053883
5979000000,-61.952732,-65.689438
5982000000,-61.936962,-81.432808
5985000000,-61.854382,-96.578308
5988000000,-61.568172,-113.87505
5991000000,-61.830791,-127.74262
5994000000,-61.654015,-144.42601
5997000000,-61.591087,-165.5132
6000000000,-62.188213,177.97958
END

