!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:57:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-57.660164,-15.633469
5505000000,-57.878799,-30.671736
5508000000,-58.027397,-46.251472
5511000000,-57.850983,-57.202374
5514000000,-58.2239,-71.264854
5517000000,-57.876133,-85.3862
5520000000,-58.002941,-101.7954
5523000000,-57.892002,-114.00632
5526000000,-58.042648,-128.53577
5529000000,-57.654358,-143.1613
5532000000,-57.915833,-155.04378
5535000000,-58.130764,-168.87451
5538000000,-58.224751,175.67903
5541000000,-58.090485,162.6514
5544000000,-57.947529,151.40965
5547000000,-57.893234,135.03038
5550000000,-57.660408,120.03316
5553000000,-58.288174,105.76096
5556000000,-57.988674,93.457901
5559000000,-58.278858,78.066666
5562000000,-58.235764,64.671906
5565000000,-57.917397,50.311161
5568000000,-58.247589,37.319569
5571000000,-58.181492,25.732677
5574000000,-58.29105,9.1084042
5577000000,-57.686028,-4.6965284
5580000000,-57.918022,-16.951448
5583000000,-58.111176,-32.523785
5586000000,-58.451893,-48.337872
5589000000,-58.242069,-59.119892
5592000000,-58.120026,-73.200104
5595000000,-58.149746,-86.260796
5598000000,-57.918022,-100.75947
5601000000,-57.358788,-117.67245
5604000000,-57.854973,-133.30678
5607000000,-57.877865,-145.26842
5610000000,-58.325825,-159.96149
5613000000,-58.035862,-172.28336
5616000000,-58.217144,174.79581
5619000000,-57.750992,159.43446
5622000000,-58.100628,144.08737
5625000000,-58.032608,131.42108
5628000000,-58.2309,113.9705
5631000000,-58.022697,102.32628
5634000000,-58.364594,86.740738
5637000000,-58.172413,74.205048
5640000000,-58.224537,61.713226
5643000000,-58.28698,47.015823
5646000000,-58.268299,32.025127
5649000000,-58.573666,16.834711
5652000000,-58.458508,3.9927399
5655000000,-58.718037,-11.666023
5658000000,-58.831192,-23.652775
5661000000,-58.825447,-35.841793
5664000000,-58.472881,-48.570103
5667000000,-58.788769,-62.759781
5670000000,-58.460506,-78.193138
5673000000,-58.7836,-92.59761
5676000000,-58.927509,-104.6462
5679000000,-58.941322,-118.26628
5682000000,-58.923248,-129.88414
5685000000,-58.866001,-145.63741
5688000000,-58.540367,-157.87758
5691000000,-58.561626,-175.38428
5694000000,-58.691723,171.09023
5697000000,-58.813576,160.41565
5700000000,-58.922169,144.36143
5703000000,-58.520653,131.07085
5706000000,-58.894367,115.43786
5709000000,-58.749241,101.99978
5712000000,-58.314423,87.541245
5715000000,-58.849087,74.037079
5718000000,-58.19315,62.861088
5721000000,-58.465816,46.420399
5724000000,-58.119453,32.861542
5727000000,-58.684097,19.593063
5730000000,-58.354939,0.98164833
5733000000,-58.489147,-10.494422
5736000000,-58.778309,-21.733797
5739000000,-58.209843,-38.827721
5742000000,-58.544964,-51.124836
5745000000,-58.583138,-68.060913
5748000000,-58.768787,-79.922974
5751000000,-58.345669,-95.009438
5754000000,-58.341042,-109.16428
5757000000,-58.613964,-125.49312
5760000000,-59.139503,-138.98874
5763000000,-58.74366,-153.14018
5766000000,-58.960808,-163.53603
5769000000,-59.284817,-178.20155
5772000000,-58.876614,168.62561
5775000000,-59.017338,152.32727
5778000000,-59.31218,141.0569
5781000000,-59.396984,124.68744
5784000000,-59.383774,114.15876
5787000000,-59.200089,100.20945
5790000000,-59.153728,84.767708
5793000000,-59.355625,72.752502
5796000000,-59.161812,58.89748
5799000000,-59.26049,45.175301
5802000000,-59.325405,31.020851
5805000000,-59.329754,17.459999
5808000000,-59.272377,4.5810227
5811000000,-59.087627,-8.3248072
5814000000,-59.084557,-25.949137
5817000000,-59.542736,-38.005093
5820000000,-59.533508,-51.163399
5823000000,-59.23608,-64.263451
5826000000,-59.03381,-79.125931
5829000000,-58.645905,-91.78878
5832000000,-59.022762,-108.47695
5835000000,-59.006886,-119.98985
5838000000,-59.041294,-132.91626
5841000000,-58.804897,-146.02507
5844000000,-58.706417,-162.3597
5847000000,-58.842102,179.95801
5850000000,-58.945415,166.68098
5853000000,-59.046589,154.80692
5856000000,-58.965607,139.95175
5859000000,-58.505466,126.52978
5862000000,-58.902576,111.06516
5865000000,-59.18079,96.663002
5868000000,-59.164974,84.571785
5871000000,-59.765209,68.957779
5874000000,-59.077976,58.698463
5877000000,-58.837776,42.610119
5880000000,-58.912216,27.127556
5883000000,-59.497055,13.526837
5886000000,-59.75304,0.033538237
5889000000,-59.632324,-11.50141
5892000000,-59.227394,-26.258183
5895000000,-59.436161,-39.201424
5898000000,-59.264568,-56.065628
5901000000,-59.341244,-69.550934
5904000000,-59.712147,-80.475182
5907000000,-59.428368,-94.097153
5910000000,-59.369915,-106.87729
5913000000,-59.50238,-123.99938
5916000000,-59.148888,-138.57564
5919000000,-59.430389,-150.43796
5922000000,-59.941402,-162.14586
5925000000,-59.377899,-177.45631
5928000000,-59.746918,166.45177
5931000000,-59.71051,156.77597
5934000000,-59.452465,140.43962
5937000000,-60.024921,129.53162
5940000000,-59.394592,114.40992
5943000000,-59.240635,101.98591
5946000000,-59.660599,88.997902
5949000000,-59.436996,74.011887
5952000000,-59.406914,62.685654
5955000000,-59.101818,43.815285
5958000000,-59.026154,29.965113
5961000000,-59.195229,16.051432
5964000000,-59.617931,2.7375045
5967000000,-59.030472,-9.5463285
5970000000,-59.063629,-27.323357
5973000000,-59.364101,-37.616951
5976000000,-59.059555,-53.735569
5979000000,-58.886539,-67.817886
5982000000,-58.776253,-80.605782
5985000000,-59.680161,-96.114693
5988000000,-59.447506,-107.77396
5991000000,-59.50444,-121.50648
5994000000,-58.903938,-131.23573
5997000000,-59.385719,-151.47124
6000000000,-58.803093,-162.23152
END

