!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:21:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-61.228943,139.93544
5502000000,-60.518429,124.50398
5505000000,-60.513325,112.68504
5508000000,-60.560505,98.494987
5511000000,-60.339409,84.753471
5514000000,-60.354683,69.090912
5517000000,-61.199471,55.96394
5520000000,-61.384583,43.725853
5523000000,-61.712406,31.196585
5526000000,-61.110603,18.071802
5529000000,-60.994995,4.0960417
5532000000,-60.887451,-9.5117865
5535000000,-61.236637,-27.555239
5538000000,-61.282726,-37.733227
5541000000,-61.458843,-54.177246
5544000000,-61.257671,-64.760536
5547000000,-61.958122,-79.13295
5550000000,-61.197407,-90.734787
5553000000,-61.346954,-105.07875
5556000000,-61.131916,-119.51131
5559000000,-61.214863,-130.20584
5562000000,-61.126713,-144.95688
5565000000,-61.938046,-158.05235
5568000000,-61.85854,-169.24437
5571000000,-61.23904,175.85522
5574000000,-61.460472,158.23407
5577000000,-61.182007,149.15958
5580000000,-61.064529,136.15746
5583000000,-61.479988,121.35175
5586000000,-61.800922,108.15704
5589000000,-61.805412,97.528564
5592000000,-60.91217,82.56382
5595000000,-60.282688,66.638008
5598000000,-61.299496,49.851284
5601000000,-61.251053,36.703167
5604000000,-61.716049,24.226543
5607000000,-62.719334,12.541543
5610000000,-61.753357,-3.4145479
5613000000,-62.079159,-12.459413
5616000000,-62.066814,-28.850067
5619000000,-61.589859,-43.054932
5622000000,-61.505402,-55.559105
5625000000,-61.251324,-67.965454
5628000000,-61.906441,-82.271881
5631000000,-61.928066,-97.435852
5634000000,-61.807472,-110.22529
5637000000,-61.843121,-122.10722
5640000000,-61.877571,-134.96533
5643000000,-62.262821,-145.7982
5646000000,-62.045799,-162.99788
5649000000,-62.403065,-176.28738
5652000000,-62.233673,170.04381
5655000000,-62.835613,157.21751
5658000000,-63.131611,148.02026
5661000000,-62.145542,131.5591
5664000000,-62.629196,126.03614
5667000000,-62.060863,104.02024
5670000000,-61.894867,93.469162
5673000000,-62.685909,75.950478
5676000000,-62.418266,65.340576
5679000000,-62.215424,54.278275
5682000000,-62.213184,37.236588
5685000000,-62.19096,28.218937
5688000000,-62.550877,11.478688
5691000000,-62.124874,-4.493897
5694000000,-61.655441,-14.779204
5697000000,-61.780346,-29.30632
5700000000,-63.12595,-45.978481
5703000000,-62.925488,-50.363724
5706000000,-62.426525,-65.243828
5709000000,-61.835548,-82.587532
5712000000,-62.747051,-96.697128
5715000000,-62.573936,-107.91411
5718000000,-62.687519,-121.47375
5721000000,-63.153984,-138.12447
5724000000,-62.269985,-146.95825
5727000000,-62.748352,-157.9281
5730000000,-62.986546,-172.36301
5733000000,-62.210522,175.2207
5736000000,-62.451843,163.29402
5739000000,-62.920143,149.21893
5742000000,-62.337795,132.55777
5745000000,-63.116291,121.44753
5748000000,-63.47377,101.87314
5751000000,-62.929085,90.789536
5754000000,-63.204914,77.405914
5757000000,-62.660545,67.45948
5760000000,-62.699993,49.977577
5763000000,-63.062374,39.867878
5766000000,-62.497257,22.662884
5769000000,-62.785412,11.156866
5772000000,-63.114044,-1.9822326
5775000000,-63.073212,-14.826962
5778000000,-62.354767,-28.471296
5781000000,-63.072411,-39.576691
5784000000,-62.903088,-55.375481
5787000000,-62.567928,-67.671631
5790000000,-63.737766,-80.72879
5793000000,-63.082115,-92.101402
5796000000,-62.842163,-103.86007
5799000000,-62.497482,-116.40694
5802000000,-62.071213,-132.98311
5805000000,-62.421333,-149.8215
5808000000,-62.459003,-160.02861
5811000000,-62.503819,-174.45018
5814000000,-63.228291,167.42085
5817000000,-63.554863,159.3248
5820000000,-63.711929,149.71829
5823000000,-62.957394,136.94347
5826000000,-63.21423,119.97665
5829000000,-62.647964,106.85614
5832000000,-62.95285,86.491013
5835000000,-63.577934,82.258873
5838000000,-62.534218,60.708424
5841000000,-63.271233,54.616642
5844000000,-63.452827,37.690464
5847000000,-63.175388,28.193193
5850000000,-63.250183,13.964129
5853000000,-62.669212,-1.588414
5856000000,-62.144112,-14.014773
5859000000,-63.069817,-25.595278
5862000000,-63.612549,-39.326527
5865000000,-63.53236,-47.942368
5868000000,-62.751202,-66.108917
5871000000,-63.051907,-79.516243
5874000000,-62.955921,-90.282822
5877000000,-63.298004,-110.48576
5880000000,-62.988136,-123.09983
5883000000,-63.743553,-134.38052
5886000000,-63.918919,-147.282
5889000000,-64.378853,-161.3148
5892000000,-63.546776,-176.40956
5895000000,-63.367748,177.12476
5898000000,-63.01828,161.80676
5901000000,-63.329102,147.69151
5904000000,-63.211567,132.20235
5907000000,-63.068638,119.65161
5910000000,-63.52935,106.3755
5913000000,-62.723087,93.42308
5916000000,-63.79903,77.318527
5919000000,-63.263451,66.830734
5922000000,-64.131943,57.339481
5925000000,-63.0546,40.401077
5928000000,-63.290947,29.348549
5931000000,-62.980553,16.043392
5934000000,-63.187691,-1.8220414
5937000000,-63.733028,-10.845985
5940000000,-63.720669,-28.71983
5943000000,-63.934654,-36.049397
5946000000,-63.299629,-48.558853
5949000000,-62.630283,-63.733669
5952000000,-63.644249,-76.048775
5955000000,-62.900398,-94.356804
5958000000,-63.671219,-105.77016
5961000000,-63.243614,-119.12946
5964000000,-63.375305,-135.13069
5967000000,-64.546638,-141.85953
5970000000,-63.224892,-157.94186
5973000000,-62.798561,-171.87109
5976000000,-62.400307,175.28398
5979000000,-62.540264,158.03288
5982000000,-63.791206,148.85417
5985000000,-63.517365,134.12527
5988000000,-63.820545,129.00137
5991000000,-63.908985,112.96802
5994000000,-63.365601,101.45541
5997000000,-62.666786,89.757835
6000000000,-62.988544,71.385506
END

