!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:09:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-58.032349,-62.152439
5505000000,-58.215839,-77.798218
5508000000,-58.512131,-91.880127
5511000000,-58.672462,-108.29913
5514000000,-58.527374,-123.17193
5517000000,-58.385788,-135.19481
5520000000,-58.567715,-150.10593
5523000000,-58.013054,-167.02002
5526000000,-58.416012,178.36491
5529000000,-58.582264,164.83398
5532000000,-58.81292,149.1609
5535000000,-58.695992,133.94954
5538000000,-58.463066,120.3703
5541000000,-58.410511,102.50444
5544000000,-58.549339,88.496429
5547000000,-58.353199,74.885208
5550000000,-58.272373,60.05291
5553000000,-58.224861,43.42865
5556000000,-58.567932,28.036592
5559000000,-58.28516,13.42939
5562000000,-58.854752,-2.4074824
5565000000,-58.236626,-16.796461
5568000000,-58.128166,-30.507679
5571000000,-58.697739,-46.086456
5574000000,-58.490215,-61.067596
5577000000,-58.533672,-75.954605
5580000000,-58.346668,-89.251472
5583000000,-58.563152,-107.10207
5586000000,-58.371826,-121.3763
5589000000,-58.877941,-137.28241
5592000000,-58.681305,-150.71767
5595000000,-58.587955,-164.91513
5598000000,-58.392208,179.18011
5601000000,-58.745411,161.62459
5604000000,-58.815094,146.80856
5607000000,-58.675449,134.97404
5610000000,-58.930298,116.14584
5613000000,-58.884613,102.65465
5616000000,-58.931828,87.065613
5619000000,-58.568645,71.671242
5622000000,-58.813614,58.577389
5625000000,-58.483772,43.329483
5628000000,-58.922241,26.453251
5631000000,-59.087826,13.198439
5634000000,-59.099125,-0.93749607
5637000000,-59.09473,-15.980933
5640000000,-59.022457,-33.325462
5643000000,-58.798489,-48.993233
5646000000,-58.827946,-61.71339
5649000000,-59.166069,-79.581299
5652000000,-59.250607,-94.605522
5655000000,-59.086334,-108.94846
5658000000,-59.320019,-117.90832
5661000000,-59.354706,-134.77748
5664000000,-58.96986,-151.31084
5667000000,-59.197906,-168.06337
5670000000,-59.53524,177.49557
5673000000,-59.930286,166.39923
5676000000,-59.466938,150.6429
5679000000,-59.346195,136.75317
5682000000,-59.127445,120.91309
5685000000,-59.481762,104.84586
5688000000,-58.941685,87.514725
5691000000,-58.885029,74.263565
5694000000,-58.977314,59.54311
5697000000,-59.42931,44.290714
5700000000,-59.612743,29.541136
5703000000,-59.554039,14.950917
5706000000,-59.633656,-0.76221305
5709000000,-59.507057,-12.905643
5712000000,-59.320408,-30.419142
5715000000,-59.461479,-44.066978
5718000000,-59.609695,-58.922607
5721000000,-59.397533,-72.498871
5724000000,-59.232639,-87.609985
5727000000,-59.230862,-102.52094
5730000000,-59.263512,-118.27274
5733000000,-59.8466,-132.66908
5736000000,-60.008232,-147.67885
5739000000,-59.784782,-161.25771
5742000000,-59.765182,-175.97018
5745000000,-59.507919,167.48915
5748000000,-59.567154,154.79605
5751000000,-59.425495,138.57623
5754000000,-59.447365,120.85702
5757000000,-59.528599,109.7929
5760000000,-59.343338,97.863564
5763000000,-59.411842,79.942566
5766000000,-59.098511,66.741669
5769000000,-59.532207,49.350567
5772000000,-59.452713,31.86269
5775000000,-59.653641,17.139765
5778000000,-59.255001,2.8091805
5781000000,-59.525463,-8.9673357
5784000000,-59.759556,-22.338755
5787000000,-59.10371,-39.083851
5790000000,-59.440506,-55.789623
5793000000,-59.195618,-70.361031
5796000000,-58.977051,-85.681305
5799000000,-59.38353,-101.96322
5802000000,-59.359875,-116.12435
5805000000,-59.601055,-131.91147
5808000000,-59.592617,-143.44264
5811000000,-59.607544,-155.73996
5814000000,-59.588829,-170.68881
5817000000,-59.023071,169.45959
5820000000,-59.018848,155.73424
5823000000,-59.340397,137.36046
5826000000,-59.637074,126.71144
5829000000,-60.069874,112.54367
5832000000,-59.263058,96.068909
5835000000,-59.824585,81.845146
5838000000,-59.451965,66.854424
5841000000,-58.960922,50.409512
5844000000,-59.730579,32.949127
5847000000,-59.156502,16.717699
5850000000,-59.643429,1.2516922
5853000000,-59.738373,-10.177488
5856000000,-59.539455,-22.028803
5859000000,-59.490211,-37.01759
5862000000,-58.995838,-53.052971
5865000000,-59.267757,-67.935173
5868000000,-59.289669,-83.459671
5871000000,-59.549477,-98.508896
5874000000,-59.715939,-115.7683
5877000000,-60.131313,-127.95133
5880000000,-60.338505,-143.07776
5883000000,-59.810959,-159.02554
5886000000,-59.313492,-169.86563
5889000000,-59.435467,172.79207
5892000000,-59.776268,155.79524
5895000000,-60.068455,138.00365
5898000000,-59.689903,128.12184
5901000000,-60.222485,112.18955
5904000000,-60.058304,99.783997
5907000000,-59.869293,85.142937
5910000000,-59.385498,69.920387
5913000000,-59.607384,55.550472
5916000000,-59.571316,36.511124
5919000000,-59.793999,22.042595
5922000000,-59.935413,6.9391203
5925000000,-60.228504,-4.4708085
5928000000,-60.048065,-20.476879
5931000000,-60.233276,-32.638252
5934000000,-59.600914,-49.394379
5937000000,-59.570923,-68.56369
5940000000,-59.437489,-78.090889
5943000000,-59.581589,-95.547813
5946000000,-60.036781,-108.25063
5949000000,-59.920193,-121.59965
5952000000,-59.326504,-136.17595
5955000000,-59.163277,-153.89198
5958000000,-58.881512,-167.9646
5961000000,-59.271534,175.5396
5964000000,-59.207729,161.98557
5967000000,-59.145531,146.04192
5970000000,-59.252171,130.36539
5973000000,-59.542282,114.57312
5976000000,-59.707287,100.63616
5979000000,-59.293957,87.706909
5982000000,-59.523281,72.665855
5985000000,-59.157154,57.566803
5988000000,-59.173862,42.264183
5991000000,-59.610352,22.614422
5994000000,-59.030865,12.522884
5997000000,-59.46912,-6.7819419
6000000000,-59.449291,-18.660686
END

