!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:33:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-57.273052,-26.714323
5502000000,-57.401951,-39.575603
5505000000,-57.188381,-55.073803
5508000000,-57.186848,-65.841484
5511000000,-57.341957,-78.053528
5514000000,-57.445942,-92.31826
5517000000,-57.580635,-106.36565
5520000000,-57.520115,-118.0409
5523000000,-57.472927,-131.81233
5526000000,-57.275002,-144.83116
5529000000,-57.711308,-157.75328
5532000000,-57.55188,-169.89706
5535000000,-58.044247,178.31964
5538000000,-57.477192,166.21089
5541000000,-57.349136,152.67368
5544000000,-57.701775,139.54729
5547000000,-57.393677,127.12533
5550000000,-57.577343,112.4865
5553000000,-57.484844,100.09514
5556000000,-57.321167,85.163101
5559000000,-57.446266,73.779778
5562000000,-57.594128,61.380959
5565000000,-57.683208,46.804375
5568000000,-57.504467,33.589973
5571000000,-57.422176,20.936646
5574000000,-57.730686,7.5137963
5577000000,-57.804943,-7.80898
5580000000,-57.740936,-20.008015
5583000000,-57.604279,-34.486732
5586000000,-57.949612,-44.491558
5589000000,-57.77911,-56.171307
5592000000,-57.638351,-70.463066
5595000000,-57.31884,-84.817596
5598000000,-57.754498,-98.477432
5601000000,-57.561218,-112.43499
5604000000,-57.900658,-124.25931
5607000000,-57.848629,-138.57426
5610000000,-57.807632,-149.97868
5613000000,-57.731056,-160.31866
5616000000,-57.489059,-178.49828
5619000000,-57.68993,170.65517
5622000000,-57.813622,155.71072
5625000000,-57.827477,143.18314
5628000000,-58.063339,128.48491
5631000000,-58.098042,116.39799
5634000000,-58.53109,102.5211
5637000000,-58.327885,91.357079
5640000000,-57.943748,79.586067
5643000000,-58.240047,63.974026
5646000000,-58.593182,51.805565
5649000000,-58.744984,38.128597
5652000000,-58.520245,26.987047
5655000000,-58.920895,16.05574
5658000000,-58.18177,3.4416678
5661000000,-58.337833,-12.583618
5664000000,-58.423679,-24.569567
5667000000,-58.898087,-40.653652
5670000000,-58.573872,-48.280853
5673000000,-58.757244,-61.913452
5676000000,-58.740456,-73.881256
5679000000,-58.555908,-86.720177
5682000000,-58.797874,-102.78381
5685000000,-58.874256,-113.61964
5688000000,-58.787567,-128.57211
5691000000,-59.01104,-139.89211
5694000000,-59.095348,-153.6118
5697000000,-59.12035,-163.89851
5700000000,-58.858425,-178.04915
5703000000,-58.60289,170.53781
5706000000,-58.696388,159.28398
5709000000,-58.296894,146.52803
5712000000,-58.896835,131.72462
5715000000,-58.502384,116.75408
5718000000,-58.914192,104.66683
5721000000,-58.315968,91.485123
5724000000,-58.389847,80.010216
5727000000,-57.825027,67.722214
5730000000,-58.623466,51.303413
5733000000,-58.556435,39.790073
5736000000,-59.098812,26.690857
5739000000,-58.691311,15.10282
5742000000,-59.018913,0.34480235
5745000000,-58.502327,-12.998935
5748000000,-58.591354,-26.026251
5751000000,-58.321526,-39.796345
5754000000,-58.264343,-52.438721
5757000000,-58.496063,-65.458183
5760000000,-58.390667,-74.552002
5763000000,-58.572567,-90.148857
5766000000,-58.575203,-104.67767
5769000000,-58.176685,-118.43107
5772000000,-58.689327,-131.33742
5775000000,-58.575657,-144.95096
5778000000,-58.819698,-158.61974
5781000000,-58.229717,-170.81548
5784000000,-59.370895,176.62318
5787000000,-59.330936,163.01282
5790000000,-59.046017,150.89241
5793000000,-59.078327,139.53696
5796000000,-58.879776,126.3018
5799000000,-59.377766,111.88047
5802000000,-59.57074,98.510963
5805000000,-59.625687,87.239471
5808000000,-59.293839,74.700531
5811000000,-59.569748,63.770916
5814000000,-59.337749,48.886414
5817000000,-59.21846,38.374176
5820000000,-59.282402,21.920561
5823000000,-59.325676,10.635075
5826000000,-59.292763,-0.12201946
5829000000,-59.332298,-13.813803
5832000000,-59.499115,-26.077545
5835000000,-59.049572,-37.574875
5838000000,-58.883804,-53.285408
5841000000,-59.518749,-64.899017
5844000000,-59.372372,-82.013481
5847000000,-59.51421,-94.114677
5850000000,-59.651283,-104.24755
5853000000,-59.673275,-116.11592
5856000000,-59.470665,-128.21248
5859000000,-59.363594,-138.79904
5862000000,-58.902416,-157.80273
5865000000,-59.690712,-170.05858
5868000000,-59.613129,-178.74721
5871000000,-59.529907,167.80284
5874000000,-59.461399,155.82066
5877000000,-58.972729,141.04916
5880000000,-58.919174,126.97049
5883000000,-59.216091,112.09808
5886000000,-59.235893,96.922958
5889000000,-59.630943,87.946053
5892000000,-59.413815,76.015938
5895000000,-59.723179,63.947388
5898000000,-59.539547,52.315975
5901000000,-59.12455,37.038353
5904000000,-59.15971,21.576775
5907000000,-59.652596,9.2821226
5910000000,-59.924747,-2.0559995
5913000000,-59.674957,-13.444717
5916000000,-59.882435,-24.73905
5919000000,-59.485802,-37.838989
5922000000,-59.130005,-53.129944
5925000000,-59.474197,-69.319069
5928000000,-59.233089,-81.135399
5931000000,-59.570362,-92.73896
5934000000,-59.32518,-104.90926
5937000000,-59.155853,-118.26208
5940000000,-59.477669,-128.02472
5943000000,-59.511616,-144.63591
5946000000,-59.422104,-159.90703
5949000000,-59.888905,-174.25708
5952000000,-60.135239,178.47298
5955000000,-59.454388,166.23637
5958000000,-59.681442,153.83661
5961000000,-59.815815,140.39772
5964000000,-59.446548,126.07243
5967000000,-59.514229,113.52637
5970000000,-59.428444,100.49129
5973000000,-59.699539,90.227478
5976000000,-59.572628,78.491531
5979000000,-58.96262,62.376835
5982000000,-59.501068,49.943527
5985000000,-59.58754,35.926708
5988000000,-59.790783,23.272057
5991000000,-59.491928,9.1212044
5994000000,-59.537964,-2.6613188
5997000000,-59.727898,-14.279106
6000000000,-59.644772,-24.309738
END

