!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:19:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-57.434563,-128.3559
5502000000,-57.397266,-140.97047
5505000000,-57.457829,-158.32457
5508000000,-57.780212,-173.45044
5511000000,-57.423176,170.7749
5514000000,-57.454563,152.52161
5517000000,-57.346836,140.63741
5520000000,-57.391727,123.33122
5523000000,-57.37904,107.40073
5526000000,-57.333324,91.506386
5529000000,-57.4981,77.781685
5532000000,-57.458927,58.752708
5535000000,-56.988403,44.188683
5538000000,-57.437954,27.605
5541000000,-57.391663,9.9396553
5544000000,-57.471199,-4.4874969
5547000000,-57.47044,-20.407522
5550000000,-56.995232,-36.247929
5553000000,-56.969707,-53.168987
5556000000,-57.425404,-68.515549
5559000000,-57.104885,-86.316208
5562000000,-57.753613,-101.60075
5565000000,-57.323849,-116.76363
5568000000,-57.330177,-132.80048
5571000000,-57.127655,-147.12395
5574000000,-57.288631,-163.52689
5577000000,-57.197952,-179.47995
5580000000,-57.072945,160.22272
5583000000,-57.12571,144.27069
5586000000,-57.297367,132.25058
5589000000,-57.072567,114.85007
5592000000,-57.236824,100.77393
5595000000,-57.082779,80.422066
5598000000,-57.01606,65.54464
5601000000,-57.31723,48.065136
5604000000,-58.101978,33.489647
5607000000,-57.847481,17.46752
5610000000,-57.999786,3.4907286
5613000000,-57.612473,-13.377337
5616000000,-57.313686,-29.996616
5619000000,-57.69944,-45.443787
5622000000,-57.480385,-62.799274
5625000000,-57.622417,-74.872429
5628000000,-57.749233,-92.986214
5631000000,-57.661102,-108.4966
5634000000,-57.892357,-124.89684
5637000000,-57.57724,-139.6618
5640000000,-57.638134,-157.31508
5643000000,-57.818962,-170.6086
5646000000,-57.838428,173.50739
5649000000,-57.523647,156.7572
5652000000,-57.504349,139.99925
5655000000,-57.043804,122.54869
5658000000,-57.816101,107.68379
5661000000,-58.129585,91.36245
5664000000,-57.754749,76.568718
5667000000,-57.743206,59.955811
5670000000,-57.456242,44.780018
5673000000,-57.384758,28.471603
5676000000,-57.900314,12.975289
5679000000,-57.649281,-5.8547239
5682000000,-57.937328,-21.097397
5685000000,-58.115841,-38.527443
5688000000,-57.955215,-50.733784
5691000000,-58.017384,-67.658684
5694000000,-57.620953,-81.625832
5697000000,-57.780262,-101.3334
5700000000,-57.995422,-117.42056
5703000000,-57.560188,-132.76053
5706000000,-57.907082,-149.40547
5709000000,-57.571594,-166.26018
5712000000,-57.835396,177.33235
5715000000,-58.059551,160.57216
5718000000,-58.08815,148.98328
5721000000,-57.982487,132.00543
5724000000,-58.019989,114.81802
5727000000,-57.680325,101.63129
5730000000,-57.696648,83.340996
5733000000,-58.218929,66.773148
5736000000,-58.339954,49.380901
5739000000,-58.213387,33.032272
5742000000,-58.160202,20.253109
5745000000,-58.318359,5.266686
5748000000,-58.981541,-12.057536
5751000000,-58.600025,-24.877512
5754000000,-58.3027,-44.430508
5757000000,-58.282532,-57.958534
5760000000,-58.173481,-74.696419
5763000000,-58.609684,-87.691437
5766000000,-58.717232,-108.62414
5769000000,-58.313084,-121.39307
5772000000,-59.027985,-136.79773
5775000000,-58.690464,-153.04024
5778000000,-58.559002,-170.63046
5781000000,-58.728432,176.62415
5784000000,-58.271214,163.15605
5787000000,-58.897182,144.38332
5790000000,-58.227024,128.02592
5793000000,-57.825665,112.36689
5796000000,-58.540886,94.699219
5799000000,-58.943878,79.845276
5802000000,-58.900364,59.514336
5805000000,-58.453178,51.272026
5808000000,-58.563263,34.233791
5811000000,-58.136307,18.313736
5814000000,-58.686886,1.6556627
5817000000,-58.175877,-14.600473
5820000000,-58.760952,-33.35717
5823000000,-58.324085,-47.328636
5826000000,-58.293289,-62.204243
5829000000,-58.625252,-79.250404
5832000000,-58.76865,-94.959442
5835000000,-58.637142,-108.08125
5838000000,-58.314789,-123.78737
5841000000,-58.137932,-141.6969
5844000000,-58.170395,-158.32701
5847000000,-58.263374,-175.5314
5850000000,-58.316082,166.38884
5853000000,-58.69157,153.08119
5856000000,-58.980545,135.01743
5859000000,-59.126175,122.18501
5862000000,-58.34663,109.29641
5865000000,-58.648323,89.765205
5868000000,-58.617653,74.40033
5871000000,-58.728386,56.968277
5874000000,-58.943481,41.700497
5877000000,-58.980164,24.53767
5880000000,-59.053078,7.7578168
5883000000,-59.164249,-4.8129005
5886000000,-58.766628,-21.183855
5889000000,-58.990067,-35.633236
5892000000,-58.627041,-53.332745
5895000000,-59.100109,-66.040649
5898000000,-58.64193,-83.04715
5901000000,-59.085793,-99.989273
5904000000,-58.837967,-118.08253
5907000000,-58.97097,-131.46451
5910000000,-58.526329,-147.28554
5913000000,-58.83284,-164.90033
5916000000,-58.86834,-178.90013
5919000000,-58.927227,167.32303
5922000000,-58.907364,150.82498
5925000000,-59.025948,136.90851
5928000000,-58.479462,119.59412
5931000000,-58.613991,101.51081
5934000000,-58.661739,85.92527
5937000000,-58.716106,70.137611
5940000000,-59.229122,54.738964
5943000000,-59.228691,39.919743
5946000000,-59.054932,26.669815
5949000000,-58.528904,10.30762
5952000000,-58.620308,-7.9427571
5955000000,-58.405834,-24.295362
5958000000,-58.51717,-39.825745
5961000000,-58.564415,-52.828911
5964000000,-58.804466,-72.037437
5967000000,-58.644882,-87.20256
5970000000,-58.932735,-103.98978
5973000000,-58.548412,-119.82881
5976000000,-58.580219,-135.08659
5979000000,-58.548706,-151.09889
5982000000,-58.425858,-168.65871
5985000000,-58.44968,174.86044
5988000000,-58.73,160.29112
5991000000,-59.205647,141.73726
5994000000,-59.071114,128.42308
5997000000,-59.13913,110.43172
6000000000,-59.114693,96.544968
END

