!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:51:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-65.04718,135.1747
5502000000,-64.318573,121.70976
5505000000,-65.219788,107.21526
5508000000,-64.056969,92.736519
5511000000,-64.170776,76.51712
5514000000,-64.034882,66.534096
5517000000,-63.963928,53.309738
5520000000,-63.617905,38.253098
5523000000,-63.942043,22.475452
5526000000,-64.070442,8.8872681
5529000000,-63.787827,-9.7775984
5532000000,-63.695404,-18.629581
5535000000,-63.564587,-34.735435
5538000000,-63.348328,-51.738708
5541000000,-63.186108,-63.152714
5544000000,-63.444092,-78.480522
5547000000,-63.135685,-95.596008
5550000000,-63.049156,-109.80643
5553000000,-63.210205,-127.01019
5556000000,-63.917465,-141.381
5559000000,-63.456039,-154.50414
5562000000,-63.513485,-168.27975
5565000000,-63.57996,174.79153
5568000000,-63.234104,161.20282
5571000000,-64.269981,145.86882
5574000000,-64.438171,135.39546
5577000000,-64.838478,116.14478
5580000000,-64.674461,98.569839
5583000000,-63.877987,90.775002
5586000000,-65.449631,72.599922
5589000000,-67.030533,59.409279
5592000000,-66.074051,51.639168
5595000000,-65.857498,35.035149
5598000000,-66.542412,26.520746
5601000000,-65.875412,10.688477
5604000000,-66.181129,-1.4928867
5607000000,-65.778625,-15.459126
5610000000,-65.941986,-20.210117
5613000000,-66.280128,-34.802521
5616000000,-65.653366,-48.352524
5619000000,-65.44429,-68.257172
5622000000,-64.753296,-74.6661
5625000000,-65.094017,-89.691521
5628000000,-65.017273,-98.348244
5631000000,-65.108116,-120.40464
5634000000,-65.199669,-130.84354
5637000000,-64.35144,-147.61586
5640000000,-64.858688,-159.72964
5643000000,-65.241112,-173.83978
5646000000,-64.384308,174.54268
5649000000,-63.894524,155.47124
5652000000,-64.180344,140.6801
5655000000,-64.647018,125.6384
5658000000,-63.786396,110.01279
5661000000,-64.066788,95.19529
5664000000,-63.436279,86.502464
5667000000,-63.569759,69.897713
5670000000,-63.426392,53.536243
5673000000,-63.41169,33.869423
5676000000,-64.009102,21.23834
5679000000,-65.03215,4.9478264
5682000000,-63.979107,-11.669976
5685000000,-64.249382,-26.886448
5688000000,-64.734718,-40.404217
5691000000,-65.62896,-51.305058
5694000000,-66.133728,-68.014801
5697000000,-67.130341,-78.688423
5700000000,-65.927284,-92.116272
5703000000,-65.818863,-102.8507
5706000000,-66.370125,-121.85484
5709000000,-66.068642,-130.09581
5712000000,-66.664337,-144.95714
5715000000,-65.87989,-156.14931
5718000000,-67.906784,-167.04214
5721000000,-66.904022,-176.15958
5724000000,-66.254105,169.66566
5727000000,-66.891502,150.20184
5730000000,-67.027031,135.78545
5733000000,-67.067841,123.30762
5736000000,-66.963387,114.58344
5739000000,-67.154922,103.3132
5742000000,-66.55336,87.328514
5745000000,-66.603172,74.564613
5748000000,-65.583389,58.073212
5751000000,-65.719543,48.658855
5754000000,-65.350372,31.9755
5757000000,-66.52697,19.757486
5760000000,-66.35743,3.0895035
5763000000,-66.36216,-16.206385
5766000000,-65.182991,-28.139889
5769000000,-65.147217,-42.282955
5772000000,-65.239258,-56.75687
5775000000,-65.161064,-64.076935
5778000000,-65.505257,-81.669533
5781000000,-65.684326,-95.939491
5784000000,-66.043381,-109.07909
5787000000,-64.532661,-131.80891
5790000000,-65.804108,-144.3851
5793000000,-65.171707,-159.94899
5796000000,-66.310341,-172.42097
5799000000,-65.708595,171.09642
5802000000,-65.614983,165.84428
5805000000,-65.620193,144.34128
5808000000,-66.257973,131.36264
5811000000,-66.2089,113.62672
5814000000,-66.508987,98.692894
5817000000,-66.305847,93.15995
5820000000,-67.51165,75.212234
5823000000,-66.782898,66.15477
5826000000,-68.773529,45.086708
5829000000,-67.609688,32.711666
5832000000,-66.966713,23.27133
5835000000,-67.875641,14.646094
5838000000,-67.972038,2.1290929
5841000000,-67.939308,-17.441669
5844000000,-67.264961,-23.684189
5847000000,-66.786377,-39.226006
5850000000,-67.499313,-51.157623
5853000000,-66.714539,-65.599434
5856000000,-68.021561,-82.228859
5859000000,-68.232605,-91.438293
5862000000,-67.218056,-106.64204
5865000000,-67.39743,-115.36968
5868000000,-67.333382,-125.76243
5871000000,-67.474716,-136.30956
5874000000,-65.956322,-154.50052
5877000000,-65.547539,-167.45688
5880000000,-66.208687,176.39763
5883000000,-65.858688,161.63457
5886000000,-66.412453,149.62999
5889000000,-65.448059,125.39388
5892000000,-65.877449,118.06467
5895000000,-65.577812,103.60471
5898000000,-65.280357,86.127052
5901000000,-65.12735,65.24054
5904000000,-65.504288,52.443573
5907000000,-65.349968,37.865028
5910000000,-65.61261,20.145544
5913000000,-65.77227,10.397862
5916000000,-65.682106,-1.5874618
5919000000,-65.81707,-15.2461
5922000000,-66.528343,-30.260391
5925000000,-65.950455,-43.11417
5928000000,-66.322235,-62.488628
5931000000,-66.440674,-71.052574
5934000000,-66.114319,-85.161255
5937000000,-65.520988,-92.424706
5940000000,-65.927315,-114.6694
5943000000,-65.64402,-132.79359
5946000000,-67.195518,-142.54076
5949000000,-67.482941,-156.80966
5952000000,-67.440262,-168.89845
5955000000,-66.165413,-179.58708
5958000000,-65.877708,164.11848
5961000000,-66.964844,148.75468
5964000000,-67.097961,137.67488
5967000000,-67.378105,121.16058
5970000000,-66.306419,115.07283
5973000000,-67.124252,99.116104
5976000000,-65.7714,78.099991
5979000000,-67.086708,62.857563
5982000000,-67.330391,52.886765
5985000000,-66.620209,37.969448
5988000000,-67.562843,30.283979
5991000000,-65.883812,22.191168
5994000000,-67.344597,0.60531276
5997000000,-67.14463,-2.986028
6000000000,-67.646309,-18.370735
END

