!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:17:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-55.541981,87.717651
5502000000,-56.029278,71.134308
5505000000,-55.839802,58.564434
5508000000,-55.716496,41.754932
5511000000,-55.474239,25.656824
5514000000,-55.433014,11.391929
5517000000,-55.499168,-6.7244983
5520000000,-55.442139,-22.642416
5523000000,-55.699654,-40.168301
5526000000,-55.382751,-54.751888
5529000000,-55.697182,-70.718155
5532000000,-55.526386,-85.300964
5535000000,-55.940041,-100.38188
5538000000,-55.565739,-117.21642
5541000000,-55.523232,-131.8286
5544000000,-56.004021,-148.04439
5547000000,-55.84919,-164.49931
5550000000,-55.751156,179.08768
5553000000,-55.933464,163.07411
5556000000,-55.728722,148.03825
5559000000,-55.391552,132.65717
5562000000,-55.85358,115.20171
5565000000,-56.068142,101.68761
5568000000,-55.756516,85.109245
5571000000,-56.116516,69.18148
5574000000,-55.943264,54.074509
5577000000,-56.098915,38.965054
5580000000,-56.401646,24.008902
5583000000,-56.023064,7.4167104
5586000000,-55.824257,-6.5066471
5589000000,-56.050488,-21.552338
5592000000,-56.136669,-38.618435
5595000000,-56.030148,-53.746246
5598000000,-56.050747,-70.08844
5601000000,-56.031326,-86.913986
5604000000,-56.085892,-99.550285
5607000000,-55.805271,-115.73693
5610000000,-55.855873,-131.89983
5613000000,-55.603489,-149.60649
5616000000,-55.881798,-164.35721
5619000000,-56.113842,178.91243
5622000000,-56.004894,163.46513
5625000000,-56.015194,147.95961
5628000000,-55.92355,133.27411
5631000000,-56.23867,116.25522
5634000000,-56.271221,100.35518
5637000000,-56.111851,84.152534
5640000000,-56.501205,70.523849
5643000000,-56.107468,53.028088
5646000000,-56.311386,37.028435
5649000000,-56.494694,23.892042
5652000000,-56.301411,7.0720778
5655000000,-56.720963,-6.0988164
5658000000,-56.314377,-21.745544
5661000000,-56.50943,-39.384613
5664000000,-56.217022,-54.843872
5667000000,-56.508587,-69.231071
5670000000,-56.553741,-84.056465
5673000000,-56.245041,-99.938606
5676000000,-56.537018,-114.32933
5679000000,-56.446243,-132.29413
5682000000,-56.414417,-147.3481
5685000000,-56.42952,-164.41307
5688000000,-56.167671,178.90465
5691000000,-56.403126,165.77333
5694000000,-56.352161,149.44685
5697000000,-56.536087,134.44194
5700000000,-56.27087,118.86622
5703000000,-56.306473,102.48167
5706000000,-56.112995,87.537804
5709000000,-56.452663,71.960289
5712000000,-56.614941,56.59436
5715000000,-56.279743,40.044891
5718000000,-56.54641,23.929876
5721000000,-56.402489,8.6450481
5724000000,-56.401794,-4.4019232
5727000000,-56.41032,-21.641676
5730000000,-56.466064,-36.435017
5733000000,-56.474819,-51.481789
5736000000,-56.551708,-68.397148
5739000000,-56.302177,-85.00531
5742000000,-56.418644,-99.811188
5745000000,-56.760578,-113.84841
5748000000,-56.460815,-128.35704
5751000000,-56.143555,-145.6458
5754000000,-56.358459,-161.00226
5757000000,-56.002033,-177.75648
5760000000,-56.267757,166.17668
5763000000,-56.201359,149.77431
5766000000,-56.398094,132.84799
5769000000,-56.267265,117.24389
5772000000,-56.409084,104.68282
5775000000,-56.374092,84.926628
5778000000,-56.293144,71.332672
5781000000,-56.528664,55.036377
5784000000,-56.287159,40.089207
5787000000,-56.534172,23.812195
5790000000,-56.806133,9.479454
5793000000,-56.738789,-7.1179528
5796000000,-56.871052,-24.737473
5799000000,-56.908192,-38.085224
5802000000,-56.783749,-52.968956
5805000000,-56.383694,-72.12999
5808000000,-56.75502,-84.270264
5811000000,-56.791821,-98.214378
5814000000,-56.927254,-115.31817
5817000000,-56.560398,-131.53613
5820000000,-56.458435,-145.67096
5823000000,-56.771641,-162.92651
5826000000,-56.512627,-178.84348
5829000000,-56.79501,167.78494
5832000000,-56.406624,150.30243
5835000000,-56.425159,136.48329
5838000000,-56.704197,120.82078
5841000000,-56.592251,106.0917
5844000000,-56.948418,91.152954
5847000000,-56.60268,74.782509
5850000000,-56.320114,57.372894
5853000000,-56.559677,44.015892
5856000000,-56.490677,27.954571
5859000000,-56.226673,11.199517
5862000000,-56.784866,-2.8611917
5865000000,-56.539688,-17.72414
5868000000,-56.546238,-32.734039
5871000000,-56.264507,-48.857231
5874000000,-56.15657,-67.393768
5877000000,-56.15464,-82.553818
5880000000,-56.42775,-98.435905
5883000000,-56.415005,-114.75726
5886000000,-56.564964,-127.91228
5889000000,-56.588219,-144.4967
5892000000,-56.3172,-159.17548
5895000000,-56.254227,-176.33379
5898000000,-56.261734,166.17912
5901000000,-56.25211,153.57417
5904000000,-56.317371,134.63243
5907000000,-56.438957,118.2291
5910000000,-56.374245,102.93194
5913000000,-56.846027,86.612122
5916000000,-56.702732,74.583618
5919000000,-56.639114,59.098389
5922000000,-56.415897,47.436367
5925000000,-56.757996,27.600985
5928000000,-56.493404,9.3266058
5931000000,-56.351059,-4.6030812
5934000000,-56.599361,-22.547838
5937000000,-56.789562,-35.556427
5940000000,-56.971279,-53.369884
5943000000,-56.677124,-66.505608
5946000000,-56.436893,-82.498711
5949000000,-56.672867,-98.935066
5952000000,-56.594227,-112.45895
5955000000,-56.700382,-129.46111
5958000000,-56.799885,-144.68259
5961000000,-56.848343,-160.68976
5964000000,-56.907757,-175.47621
5967000000,-57.014286,169.87917
5970000000,-57.042656,155.91518
5973000000,-57.048958,139.01022
5976000000,-56.616127,124.48203
5979000000,-56.424599,107.47956
5982000000,-56.773808,94.132004
5985000000,-56.624016,74.766052
5988000000,-56.768478,61.536098
5991000000,-56.672215,47.465252
5994000000,-56.246033,31.628613
5997000000,-56.207642,15.940351
6000000000,-56.013325,-1.3027128
END

