!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:07:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-60.249001,176.86961
5502000000,-60.52129,158.93336
5505000000,-60.433033,145.03738
5508000000,-60.68129,124.86963
5511000000,-60.550838,112.03924
5514000000,-61.041885,98.364937
5517000000,-60.624039,81.719498
5520000000,-60.562675,66.868408
5523000000,-61.684669,48.477692
5526000000,-60.605976,33.281189
5529000000,-61.508881,22.215994
5532000000,-61.463684,7.3243089
5535000000,-61.597855,-6.3313041
5538000000,-61.562492,-21.264326
5541000000,-60.648209,-35.272148
5544000000,-61.415794,-54.172653
5547000000,-60.571465,-65.697678
5550000000,-61.07576,-81.550476
5553000000,-60.740349,-97.469597
5556000000,-60.269539,-118.31339
5559000000,-60.808769,-130.3555
5562000000,-60.21558,-145.90446
5565000000,-59.999176,-164.00887
5568000000,-59.993343,-179.82964
5571000000,-59.719494,161.47791
5574000000,-59.778427,145.94518
5577000000,-60.233532,129.82796
5580000000,-59.990139,114.70948
5583000000,-59.834652,101.81607
5586000000,-59.721443,83.561157
5589000000,-59.886669,65.818336
5592000000,-59.483318,52.226284
5595000000,-59.971321,34.113972
5598000000,-59.675991,18.941164
5601000000,-59.811192,-1.0625614
5604000000,-59.907475,-14.117357
5607000000,-59.54493,-28.476383
5610000000,-59.859745,-44.518257
5613000000,-59.85804,-62.664173
5616000000,-59.545166,-77.901306
5619000000,-59.190186,-95.651909
5622000000,-59.343025,-112.5747
5625000000,-59.390446,-130.78586
5628000000,-59.405445,-148.27878
5631000000,-59.242828,-162.82909
5634000000,-59.76577,179.05127
5637000000,-59.594776,162.56743
5640000000,-60.354183,147.66135
5643000000,-59.433918,129.14041
5646000000,-60.450848,113.31071
5649000000,-60.587761,97.356056
5652000000,-60.598331,82.17347
5655000000,-60.95948,66.324516
5658000000,-60.804344,49.169834
5661000000,-60.731441,35.719585
5664000000,-61.083488,17.514971
5667000000,-61.281292,5.0300355
5670000000,-61.704407,-14.480924
5673000000,-61.24461,-25.006329
5676000000,-61.262184,-43.550251
5679000000,-62.317387,-58.11797
5682000000,-61.275959,-74.909691
5685000000,-61.221615,-86.968964
5688000000,-61.360741,-107.84175
5691000000,-61.178516,-119.61238
5694000000,-61.263969,-139.9357
5697000000,-61.613304,-155.39973
5700000000,-61.849556,-168.51927
5703000000,-62.220203,172.33818
5706000000,-62.017666,161.46951
5709000000,-62.072678,142.36812
5712000000,-62.398766,129.85297
5715000000,-62.375267,110.51131
5718000000,-62.494362,96.817551
5721000000,-62.067928,86.030739
5724000000,-62.781113,70.49662
5727000000,-61.670635,54.047409
5730000000,-62.413963,40.924126
5733000000,-62.248699,24.933531
5736000000,-62.418583,10.92304
5739000000,-62.034359,-5.0314674
5742000000,-61.831329,-20.59515
5745000000,-61.746578,-36.955772
5748000000,-61.672295,-49.344177
5751000000,-61.814919,-72.373314
5754000000,-61.840015,-87.684685
5757000000,-61.465927,-103.99781
5760000000,-61.904274,-118.03247
5763000000,-61.23053,-134.05386
5766000000,-62.04084,-148.45515
5769000000,-61.813976,-163.51895
5772000000,-61.7766,-179.77606
5775000000,-61.93259,159.82285
5778000000,-61.805908,141.42671
5781000000,-61.865288,130.26723
5784000000,-62.055229,115.1254
5787000000,-62.092113,99.792038
5790000000,-61.923214,84.934029
5793000000,-61.520733,73.011086
5796000000,-61.620514,52.541096
5799000000,-61.925537,37.727882
5802000000,-61.928726,19.622047
5805000000,-62.133629,5.0131993
5808000000,-61.421692,-10.256238
5811000000,-61.812775,-28.233055
5814000000,-61.941105,-43.003597
5817000000,-62.047714,-59.341702
5820000000,-61.799671,-75.909149
5823000000,-61.879585,-90.008789
5826000000,-61.922039,-106.23159
5829000000,-61.599667,-124.29416
5832000000,-61.709682,-141.07999
5835000000,-61.818367,-150.81728
5838000000,-62.131458,-169.0065
5841000000,-61.812778,172.28276
5844000000,-62.16642,158.089
5847000000,-61.930916,139.94986
5850000000,-62.826065,127.53435
5853000000,-62.410191,108.66041
5856000000,-62.30653,94.28093
5859000000,-62.805702,77.828278
5862000000,-62.843491,62.566345
5865000000,-63.332535,46.918034
5868000000,-62.46368,32.697124
5871000000,-63.501835,17.996571
5874000000,-62.510468,4.2698617
5877000000,-62.821117,-13.092657
5880000000,-61.88496,-27.953901
5883000000,-61.846287,-43.892273
5886000000,-61.870647,-66.206703
5889000000,-62.212791,-77.137604
5892000000,-62.343781,-92.994995
5895000000,-62.291809,-108.55794
5898000000,-62.413322,-127.28223
5901000000,-62.288887,-144.01292
5904000000,-62.274326,-163.22646
5907000000,-62.435009,-177.3306
5910000000,-62.440739,163.24861
5913000000,-63.413204,154.55118
5916000000,-63.182453,141.92641
5919000000,-63.147495,126.979
5922000000,-63.24955,107.38145
5925000000,-62.835922,94.732628
5928000000,-62.719833,81.913597
5931000000,-62.29044,63.745953
5934000000,-63.085911,43.428501
5937000000,-63.001114,32.314392
5940000000,-62.326233,13.458095
5943000000,-63.525291,3.082577
5946000000,-62.838314,-13.114008
5949000000,-62.071499,-29.021166
5952000000,-61.66922,-46.783489
5955000000,-61.87632,-60.511208
5958000000,-61.694912,-85.160255
5961000000,-62.383949,-94.662315
5964000000,-62.686741,-115.7011
5967000000,-62.532158,-128.07048
5970000000,-62.311913,-143.79674
5973000000,-62.398113,-164.15286
5976000000,-62.025379,-175.79897
5979000000,-62.804871,165.89137
5982000000,-63.364796,152.47763
5985000000,-63.186855,131.31602
5988000000,-63.098618,120.65688
5991000000,-63.019669,100.99217
5994000000,-62.690945,93.796959
5997000000,-63.214451,78.202225
6000000000,-62.890316,58.751553
END

