!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:08:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.281208,-118.75751
5502000000,-59.71957,-132.40971
5505000000,-59.242435,-148.80968
5508000000,-59.072903,-169.06638
5511000000,-59.246532,174.96199
5514000000,-59.387794,159.2332
5517000000,-59.541893,141.76692
5520000000,-59.55904,124.73853
5523000000,-59.539104,108.95761
5526000000,-59.833797,94.21714
5529000000,-59.340816,78.154259
5532000000,-59.578091,58.021755
5535000000,-59.346931,41.252487
5538000000,-60.254375,25.383116
5541000000,-60.176601,5.2685223
5544000000,-60.33952,-6.927947
5547000000,-60.467522,-22.373884
5550000000,-60.758278,-35.616272
5553000000,-60.522247,-48.391243
5556000000,-60.36763,-65.381935
5559000000,-60.393913,-81.748924
5562000000,-60.574722,-97.945786
5565000000,-60.713066,-111.52933
5568000000,-60.464813,-132.80351
5571000000,-61.213215,-144.43346
5574000000,-60.825333,-161.439
5577000000,-60.466179,-171.58922
5580000000,-60.183155,169.38791
5583000000,-60.063549,152.90791
5586000000,-59.736118,133.77008
5589000000,-59.983593,115.89184
5592000000,-59.892609,102.1387
5595000000,-59.914284,86.283501
5598000000,-59.295498,71.304802
5601000000,-59.729504,54.566948
5604000000,-59.744961,35.004387
5607000000,-59.323277,23.313715
5610000000,-59.353832,5.6692724
5613000000,-59.306892,-13.511384
5616000000,-59.239925,-33.683964
5619000000,-59.318607,-48.017738
5622000000,-59.458828,-61.534275
5625000000,-59.035088,-77.474281
5628000000,-58.805477,-96.027542
5631000000,-59.2374,-111.46404
5634000000,-59.328857,-129.75281
5637000000,-58.933372,-144.78253
5640000000,-59.107021,-164.3419
5643000000,-59.02306,-179.93202
5646000000,-59.391258,161.79361
5649000000,-59.072018,145.84492
5652000000,-58.664745,132.47569
5655000000,-58.948837,113.59507
5658000000,-58.827984,94.820877
5661000000,-59.141716,76.383949
5664000000,-58.891853,59.938217
5667000000,-59.162735,44.181618
5670000000,-59.32008,26.203049
5673000000,-59.220882,6.5627165
5676000000,-59.494141,-8.8655033
5679000000,-59.735653,-26.265335
5682000000,-59.709393,-42.715878
5685000000,-60.162472,-57.161602
5688000000,-59.859314,-76.648109
5691000000,-60.143444,-92.915527
5694000000,-60.642704,-108.19202
5697000000,-60.441074,-122.05392
5700000000,-60.637096,-138.56189
5703000000,-60.38245,-154.26158
5706000000,-60.400093,-173.53487
5709000000,-60.461903,174.6328
5712000000,-61.148548,155.63441
5715000000,-61.067974,141.11552
5718000000,-60.754032,124.44606
5721000000,-61.052101,109.76343
5724000000,-60.489025,87.861061
5727000000,-60.910755,74.926659
5730000000,-61.085346,60.086693
5733000000,-60.868427,43.738575
5736000000,-60.774982,27.982779
5739000000,-61.335777,11.797126
5742000000,-61.47361,-5.8034124
5745000000,-61.577419,-18.723063
5748000000,-61.217999,-36.745667
5751000000,-61.1292,-50.319874
5754000000,-61.79192,-68.115166
5757000000,-61.472122,-79.969208
5760000000,-61.931305,-98.77404
5763000000,-61.352917,-113.23857
5766000000,-61.067303,-126.80354
5769000000,-61.345589,-143.29271
5772000000,-61.281799,-158.97145
5775000000,-60.575817,-175.35822
5778000000,-60.134296,165.35574
5781000000,-60.466026,150.412
5784000000,-60.409748,136.446
5787000000,-60.082375,115.49477
5790000000,-60.383602,100.14494
5793000000,-60.213291,83.071579
5796000000,-60.262604,64.107635
5799000000,-60.174755,48.484543
5802000000,-60.437733,30.389482
5805000000,-60.776772,13.347924
5808000000,-60.579655,-1.3874433
5811000000,-60.456139,-19.045698
5814000000,-59.988762,-35.899342
5817000000,-60.822025,-50.013424
5820000000,-60.826862,-66.524078
5823000000,-60.644558,-83.725754
5826000000,-60.607635,-97.467751
5829000000,-60.724518,-116.27531
5832000000,-61.009243,-130.63443
5835000000,-60.329372,-147.16093
5838000000,-60.616154,-165.01192
5841000000,-60.204147,177.82005
5844000000,-60.444427,162.134
5847000000,-60.233055,147.48753
5850000000,-60.44566,131.14542
5853000000,-59.89053,112.07817
5856000000,-60.163387,91.638741
5859000000,-60.222168,75.796318
5862000000,-60.333218,59.150566
5865000000,-60.879021,41.559742
5868000000,-61.313946,25.49855
5871000000,-60.923443,12.125313
5874000000,-61.730324,-5.3871841
5877000000,-61.382256,-23.57939
5880000000,-61.311806,-39.903358
5883000000,-61.23201,-56.227501
5886000000,-61.542725,-69.943817
5889000000,-61.734581,-87.435417
5892000000,-62.437923,-97.674011
5895000000,-61.944782,-120.71313
5898000000,-62.042427,-131.47878
5901000000,-62.089844,-144.11748
5904000000,-61.248692,-163.44846
5907000000,-61.957363,-177.48776
5910000000,-61.766579,164.15125
5913000000,-62.061813,146.59039
5916000000,-62.051411,130.25099
5919000000,-61.620571,115.15124
5922000000,-61.933113,94.633095
5925000000,-60.899792,82.182846
5928000000,-61.297054,68.460876
5931000000,-61.335388,48.558594
5934000000,-61.48563,28.256884
5937000000,-61.399982,14.76946
5940000000,-61.626781,-8.3046494
5943000000,-62.256172,-16.897423
5946000000,-61.698933,-31.758307
5949000000,-61.999405,-46.864151
5952000000,-62.512955,-63.610023
5955000000,-61.785942,-74.751816
5958000000,-61.766151,-95.099098
5961000000,-62.022465,-114.09299
5964000000,-61.790783,-123.22918
5967000000,-61.800812,-141.33891
5970000000,-61.776958,-155.94426
5973000000,-61.883259,-173.79196
5976000000,-61.190857,168.61252
5979000000,-60.634655,152.10347
5982000000,-60.853352,135.47133
5985000000,-60.733105,115.36619
5988000000,-61.082687,99.888046
5991000000,-60.588383,84.57222
5994000000,-61.483501,66.674294
5997000000,-61.387901,48.75922
6000000000,-61.378242,34.556904
END

