!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:09:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-62.00301,-157.74562
5505000000,-61.594131,-174.53708
5508000000,-61.298767,173.68063
5511000000,-61.428238,158.68573
5514000000,-60.968491,143.51685
5517000000,-61.550842,128.90216
5520000000,-61.534393,111.32593
5523000000,-61.710522,97.843582
5526000000,-61.851669,84.970016
5529000000,-61.575268,67.978104
5532000000,-61.11343,55.724968
5535000000,-61.709225,39.820938
5538000000,-61.512253,27.631737
5541000000,-62.013161,9.5275288
5544000000,-62.10107,-2.4364831
5547000000,-61.610096,-19.035604
5550000000,-62.151623,-32.1106
5553000000,-61.433701,-42.40815
5556000000,-61.003124,-56.817257
5559000000,-60.57061,-73.884064
5562000000,-60.765488,-91.668175
5565000000,-60.813129,-106.71092
5568000000,-61.41396,-119.69259
5571000000,-61.312164,-134.79916
5574000000,-61.00436,-149.53217
5577000000,-61.242702,-163.7756
5580000000,-60.659496,179.98653
5583000000,-60.46912,165.11722
5586000000,-60.24622,149.838
5589000000,-60.490479,133.82745
5592000000,-60.597916,117.22569
5595000000,-61.018608,106.96228
5598000000,-60.72113,89.25206
5601000000,-60.94577,71.83596
5604000000,-61.500996,58.46616
5607000000,-61.525131,44.893539
5610000000,-61.392262,27.579054
5613000000,-61.157864,12.371568
5616000000,-61.557327,-0.64160949
5619000000,-61.832912,-14.312334
5622000000,-62.014805,-29.112818
5625000000,-61.326767,-44.164047
5628000000,-61.519459,-62.03299
5631000000,-61.132675,-71.748779
5634000000,-61.843811,-89.309044
5637000000,-62.144657,-102.81189
5640000000,-62.644833,-119.93906
5643000000,-61.650223,-133.14769
5646000000,-62.681572,-141.63199
5649000000,-62.214825,-162.04343
5652000000,-62.332047,-178.92313
5655000000,-62.378975,168.96326
5658000000,-61.790009,155.62393
5661000000,-62.675751,137.61992
5664000000,-63.016308,122.03597
5667000000,-62.980312,107.93137
5670000000,-62.001526,96.289391
5673000000,-62.611435,81.21711
5676000000,-62.409374,66.817528
5679000000,-62.250706,50.980701
5682000000,-62.835087,33.578728
5685000000,-63.118271,23.098413
5688000000,-63.239769,9.1246424
5691000000,-63.570538,-3.908087
5694000000,-62.665134,-17.071663
5697000000,-63.175915,-29.320192
5700000000,-62.336517,-45.711239
5703000000,-62.776165,-60.27422
5706000000,-62.714958,-78.507271
5709000000,-62.401306,-96.077827
5712000000,-62.789261,-104.29935
5715000000,-62.890205,-119.86935
5718000000,-62.858624,-136.86627
5721000000,-63.094917,-152.62512
5724000000,-62.448715,-165.38416
5727000000,-63.136566,179.23863
5730000000,-62.970509,161.76869
5733000000,-63.910168,151.26384
5736000000,-63.31345,129.73849
5739000000,-63.307911,120.01189
5742000000,-63.584229,106.76503
5745000000,-64.210197,88.878387
5748000000,-64.033005,78.477798
5751000000,-64.165443,63.420773
5754000000,-64.009438,51.065948
5757000000,-63.777309,35.253735
5760000000,-64.033493,23.874102
5763000000,-64.283882,5.9297061
5766000000,-63.631199,-11.460785
5769000000,-63.799129,-24.592278
5772000000,-63.795887,-37.771072
5775000000,-63.77449,-47.709213
5778000000,-63.770367,-66.907516
5781000000,-64.023834,-76.717224
5784000000,-63.621475,-96.345596
5787000000,-64.54171,-108.77354
5790000000,-63.942726,-126.19277
5793000000,-63.918636,-135.80095
5796000000,-63.659821,-153.69969
5799000000,-64.021759,-170.93541
5802000000,-64.897499,179.80577
5805000000,-65.177086,163.14424
5808000000,-64.668823,148.04427
5811000000,-63.924019,135.21291
5814000000,-63.882412,119.84219
5817000000,-64.136909,105.969
5820000000,-64.655006,93.365311
5823000000,-63.977394,77.2444
5826000000,-63.929455,58.100964
5829000000,-64.147247,50.694851
5832000000,-64.368027,29.735844
5835000000,-64.63755,18.991068
5838000000,-63.959389,10.392094
5841000000,-63.721447,-12.211047
5844000000,-62.941376,-23.631124
5847000000,-63.948792,-44.046349
5850000000,-63.815987,-57.061333
5853000000,-64.127914,-77.249268
5856000000,-64.442047,-86.905205
5859000000,-65.089981,-96.31366
5862000000,-64.789467,-113.01975
5865000000,-65.230667,-129.22426
5868000000,-64.758728,-145.05844
5871000000,-64.579216,-157.06798
5874000000,-64.057663,-169.79517
5877000000,-64.438416,174.64702
5880000000,-64.712036,161.75124
5883000000,-64.302742,148.10866
5886000000,-64.359207,133.28499
5889000000,-64.945351,114.15675
5892000000,-64.226593,107.12833
5895000000,-64.4589,94.639313
5898000000,-64.09803,77.950409
5901000000,-64.993355,59.628029
5904000000,-64.412987,43.223557
5907000000,-65.129128,31.976719
5910000000,-64.325996,16.34119
5913000000,-63.70306,1.2519631
5916000000,-64.427986,-13.891125
5919000000,-64.083778,-28.537189
5922000000,-65.504692,-45.350693
5925000000,-64.359428,-64.106522
5928000000,-64.473282,-78.239616
5931000000,-64.804619,-91.039909
5934000000,-64.763496,-101.99122
5937000000,-65.181206,-118.38201
5940000000,-65.499771,-136.7612
5943000000,-65.05191,-154.87148
5946000000,-65.227745,-155.75665
5949000000,-64.944122,-172.13976
5952000000,-65.342796,173.41212
5955000000,-65.96067,164.86728
5958000000,-65.480995,145.91696
5961000000,-65.523422,130.52383
5964000000,-66.099617,115.14728
5967000000,-64.749229,100.7677
5970000000,-65.360367,87.870239
5973000000,-64.506493,73.168617
5976000000,-65.488655,53.266151
5979000000,-65.514435,40.917423
5982000000,-65.972137,24.872303
5985000000,-66.164322,12.000627
5988000000,-65.980766,-3.8422256
5991000000,-65.159821,-19.162266
5994000000,-66.290848,-30.087994
5997000000,-65.249321,-41.456104
6000000000,-65.68232,-55.267815
END

