!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:10:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5502000000,-56.805618,-11.84556
5505000000,-56.949532,-26.941099
5508000000,-56.976315,-41.041294
5511000000,-56.736496,-54.890724
5514000000,-56.714024,-68.932449
5517000000,-56.671337,-87.116547
5520000000,-56.632881,-100.9578
5523000000,-56.747181,-116.95975
5526000000,-56.827866,-133.74313
5529000000,-57.22839,-146.84909
5532000000,-57.033501,-164.61238
5535000000,-57.160431,-179.12634
5538000000,-57.46199,165.77162
5541000000,-57.630192,152.92868
5544000000,-57.546238,138.39322
5547000000,-57.596664,123.91209
5550000000,-57.543835,109.32258
5553000000,-57.778168,91.184532
5556000000,-58.018681,78.602943
5559000000,-57.914494,65.957977
5562000000,-57.737328,52.916927
5565000000,-57.809101,35.710915
5568000000,-57.554726,22.16614
5571000000,-57.976322,4.9057226
5574000000,-57.50066,-7.4287758
5577000000,-58.564255,-24.073305
5580000000,-58.522709,-33.644859
5583000000,-58.506733,-49.801022
5586000000,-58.360374,-61.689552
5589000000,-58.264381,-77.842339
5592000000,-58.294609,-91.633339
5595000000,-58.244553,-107.28373
5598000000,-58.525642,-119.27368
5601000000,-58.268959,-131.87843
5604000000,-58.235378,-147.37564
5607000000,-57.99065,-160.70418
5610000000,-57.840054,-175.93976
5613000000,-57.30587,169.49353
5616000000,-57.304352,152.9256
5619000000,-57.620159,135.75235
5622000000,-57.328693,122.9818
5625000000,-57.535995,106.39101
5628000000,-57.273354,94.416214
5631000000,-57.205734,78.283241
5634000000,-57.2411,62.991077
5637000000,-57.223164,47.769852
5640000000,-57.270229,32.342213
5643000000,-57.456539,16.198629
5646000000,-57.123524,1.2727611
5649000000,-57.137119,-15.909984
5652000000,-57.076954,-28.832592
5655000000,-56.804466,-44.232769
5658000000,-57.13327,-61.025055
5661000000,-56.970032,-76.336884
5664000000,-57.105164,-91.077446
5667000000,-57.303841,-105.09642
5670000000,-57.828518,-121.2444
5673000000,-57.512157,-135.6368
5676000000,-57.598873,-153.83763
5679000000,-57.592411,-167.23767
5682000000,-57.466663,178.23447
5685000000,-57.325111,160.68231
5688000000,-57.900219,145.74948
5691000000,-57.793434,130.90526
5694000000,-58.18008,118.09177
5697000000,-58.161274,104.07893
5700000000,-58.17115,87.971802
5703000000,-58.129955,72.143661
5706000000,-58.480076,57.705803
5709000000,-58.651932,44.753216
5712000000,-58.599827,30.564486
5715000000,-58.9538,16.231983
5718000000,-58.548256,-0.65235502
5721000000,-58.784897,-13.86971
5724000000,-58.821541,-28.665604
5727000000,-58.58987,-43.825558
5730000000,-59.028549,-57.526047
5733000000,-59.222927,-72.088188
5736000000,-59.183529,-84.277855
5739000000,-58.60733,-99.08287
5742000000,-59.24519,-117.30731
5745000000,-59.252106,-128.30373
5748000000,-59.74036,-143.26138
5751000000,-59.265469,-158.4003
5754000000,-59.206741,-171.50056
5757000000,-59.32938,176.20544
5760000000,-59.087029,160.28389
5763000000,-59.669853,148.57204
5766000000,-59.155468,129.96861
5769000000,-58.755173,120.38435
5772000000,-58.832798,102.19279
5775000000,-59.042446,85.650337
5778000000,-58.989273,71.29023
5781000000,-59.211258,59.847496
5784000000,-58.999573,44.971802
5787000000,-58.749031,29.998085
5790000000,-58.730701,12.093494
5793000000,-58.854385,-2.1461527
5796000000,-59.159378,-17.26652
5799000000,-59.143841,-29.31909
5802000000,-59.070503,-43.942265
5805000000,-59.272865,-64.051987
5808000000,-59.404671,-72.742683
5811000000,-58.999889,-89.95575
5814000000,-59.071354,-102.85728
5817000000,-58.894493,-120.87491
5820000000,-59.38966,-133.55096
5823000000,-59.23151,-149.70105
5826000000,-59.088417,-164.4209
5829000000,-59.003422,-174.90585
5832000000,-58.994545,169.09187
5835000000,-58.463463,151.54353
5838000000,-58.780613,139.29675
5841000000,-58.780849,122.64303
5844000000,-58.763332,108.99205
5847000000,-58.579014,91.122101
5850000000,-58.539532,76.895226
5853000000,-58.729168,64.204903
5856000000,-58.877605,48.665379
5859000000,-58.546577,32.478397
5862000000,-58.360622,15.94131
5865000000,-58.590855,1.7028155
5868000000,-58.850296,-12.19542
5871000000,-59.033596,-26.521944
5874000000,-59.05645,-41.270588
5877000000,-58.708412,-57.942741
5880000000,-58.751698,-71.547165
5883000000,-58.438534,-89.372032
5886000000,-58.724644,-103.10921
5889000000,-59.090771,-119.65568
5892000000,-59.175598,-133.49992
5895000000,-59.421421,-145.06987
5898000000,-59.359829,-158.2144
5901000000,-59.627998,-174.39709
5904000000,-59.283978,170.25223
5907000000,-59.116413,151.84424
5910000000,-59.418056,137.11877
5913000000,-59.782284,124.91074
5916000000,-59.475513,110.19241
5919000000,-59.478821,97.379242
5922000000,-58.844231,85.341904
5925000000,-58.979656,67.714241
5928000000,-59.232689,52.947083
5931000000,-59.174072,35.385113
5934000000,-59.263653,20.988693
5937000000,-59.688484,5.5191641
5940000000,-60.269276,-7.0432634
5943000000,-59.51524,-22.765739
5946000000,-59.646748,-38.780884
5949000000,-59.983051,-53.664394
5952000000,-59.626213,-66.847153
5955000000,-59.937401,-84.140648
5958000000,-60.497429,-97.466469
5961000000,-61.233505,-109.37298
5964000000,-60.59716,-126.71565
5967000000,-59.990231,-142.24448
5970000000,-60.31337,-151.93817
5973000000,-60.021664,-169.205
5976000000,-60.24934,176.28743
5979000000,-60.30061,162.88881
5982000000,-60.682346,147.79082
5985000000,-60.594444,131.91867
5988000000,-60.48914,122.7653
5991000000,-60.273148,103.61338
5994000000,-60.406471,88.062035
5997000000,-59.836651,74.490158
6000000000,-59.997379,58.064007
END

