!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:25:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-61.501461,-156.44276
5502000000,-61.074306,-177.17528
5505000000,-61.033092,168.9758
5508000000,-61.343449,153.32027
5511000000,-61.341995,135.40523
5514000000,-61.353737,118.51661
5517000000,-61.912289,108.701
5520000000,-61.482922,90.464508
5523000000,-61.100662,77.297699
5526000000,-61.515049,62.72768
5529000000,-61.869823,44.335888
5532000000,-61.378666,32.310856
5535000000,-61.549015,17.405685
5538000000,-61.425697,3.5756679
5541000000,-61.201286,-16.08712
5544000000,-60.821877,-30.666908
5547000000,-60.630245,-44.695332
5550000000,-60.452229,-61.45647
5553000000,-60.579582,-77.479156
5556000000,-60.599934,-94.548576
5559000000,-60.364231,-110.23078
5562000000,-60.403225,-125.23232
5565000000,-60.100239,-140.24881
5568000000,-59.651413,-157.66061
5571000000,-59.558403,-174.70042
5574000000,-60.287674,166.49112
5577000000,-59.803185,152.83963
5580000000,-59.8186,135.84181
5583000000,-59.863819,119.49187
5586000000,-59.57029,103.94356
5589000000,-59.99099,86.37513
5592000000,-59.470898,72.592461
5595000000,-60.101704,53.309246
5598000000,-59.890549,35.024078
5601000000,-59.489868,20.44338
5604000000,-59.82719,5.103229
5607000000,-59.752357,-11.156889
5610000000,-59.986897,-27.677864
5613000000,-59.286919,-45.799355
5616000000,-59.587399,-60.8395
5619000000,-59.737778,-78.762146
5622000000,-59.500942,-91.612755
5625000000,-59.358818,-111.01699
5628000000,-60.274822,-128.04391
5631000000,-59.723061,-144.5412
5634000000,-60.490238,-161.29184
5637000000,-59.931248,-179.89798
5640000000,-60.129681,163.17097
5643000000,-60.554413,145.16498
5646000000,-60.266876,130.89908
5649000000,-60.857693,114.54813
5652000000,-61.264053,101.12367
5655000000,-61.261501,86.485886
5658000000,-61.271706,68.467949
5661000000,-61.901814,54.403782
5664000000,-61.898361,41.057587
5667000000,-61.938671,27.573084
5670000000,-61.98114,8.8692093
5673000000,-61.608234,-5.2007127
5676000000,-61.832935,-23.391491
5679000000,-61.968063,-34.381218
5682000000,-61.871731,-52.407227
5685000000,-61.647278,-69.816109
5688000000,-61.293983,-81.948944
5691000000,-61.854733,-104.42797
5694000000,-62.351948,-117.7547
5697000000,-61.910187,-133.39059
5700000000,-61.579418,-146.76221
5703000000,-61.679592,-161.13289
5706000000,-61.803825,178.3269
5709000000,-62.766674,163.31259
5712000000,-62.89539,151.36192
5715000000,-62.367794,137.97337
5718000000,-62.728523,118.31284
5721000000,-62.651623,103.93636
5724000000,-62.522045,90.268234
5727000000,-62.322723,75.7127
5730000000,-62.013226,57.685169
5733000000,-62.82423,46.787003
5736000000,-62.725231,28.092564
5739000000,-61.990467,16.150808
5742000000,-61.947247,-1.7111335
5745000000,-61.572899,-16.381437
5748000000,-61.320499,-30.544811
5751000000,-61.54583,-50.304726
5754000000,-61.336155,-68.658455
5757000000,-61.833298,-86.273209
5760000000,-61.20657,-102.32693
5763000000,-61.553951,-118.45966
5766000000,-61.300621,-134.22214
5769000000,-61.966618,-152.03271
5772000000,-61.743198,-165.20531
5775000000,-61.355255,178.76576
5778000000,-62.091568,161.92482
5781000000,-62.315838,145.0704
5784000000,-63.170586,129.98079
5787000000,-62.390667,118.16252
5790000000,-61.983303,102.64645
5793000000,-62.263603,84.132057
5796000000,-62.157875,67.580299
5799000000,-62.114948,50.981892
5802000000,-62.586311,39.743214
5805000000,-62.160576,24.002249
5808000000,-62.473125,4.0349803
5811000000,-62.0397,-11.627808
5814000000,-62.047989,-26.773426
5817000000,-61.210796,-40.849697
5820000000,-61.556229,-58.012047
5823000000,-61.761154,-74.322571
5826000000,-61.548023,-93.844925
5829000000,-61.379177,-107.35121
5832000000,-61.76099,-130.17496
5835000000,-61.931309,-139.88734
5838000000,-62.214657,-155.04106
5841000000,-62.527481,-174.97527
5844000000,-63.125031,176.23521
5847000000,-62.694412,152.19106
5850000000,-63.644367,138.78383
5853000000,-62.295834,124.33421
5856000000,-63.007118,109.36644
5859000000,-62.870392,93.276154
5862000000,-63.227779,82.684631
5865000000,-63.183132,65.438141
5868000000,-63.298939,51.606571
5871000000,-62.300907,37.491554
5874000000,-62.488533,21.748781
5877000000,-63.274632,-0.82947171
5880000000,-62.285355,-15.84184
5883000000,-62.101696,-28.819567
5886000000,-61.490574,-45.983063
5889000000,-63.175526,-61.133492
5892000000,-62.541897,-77.065704
5895000000,-62.826378,-96.012192
5898000000,-62.911079,-114.26988
5901000000,-63.052017,-127.83768
5904000000,-63.022575,-145.28819
5907000000,-64.058693,-159.414
5910000000,-63.446651,-177.20261
5913000000,-64.020638,174.57935
5916000000,-63.808083,158.42308
5919000000,-64.861694,139.98332
5922000000,-63.601723,130.02422
5925000000,-63.695381,119.74932
5928000000,-64.426193,96.61972
5931000000,-63.071758,79.706635
5934000000,-63.308388,64.503792
5937000000,-63.246696,52.464153
5940000000,-62.735123,32.451729
5943000000,-62.927597,20.284637
5946000000,-62.424538,-0.53746068
5949000000,-62.995979,-14.726127
5952000000,-62.118656,-33.979477
5955000000,-62.562202,-52.112671
5958000000,-62.815838,-66.059959
5961000000,-63.404785,-79.085945
5964000000,-62.785915,-93.948799
5967000000,-63.28458,-111.18774
5970000000,-62.804077,-126.82639
5973000000,-62.947689,-142.84593
5976000000,-62.927505,-161.83012
5979000000,-63.367443,-175.24632
5982000000,-62.982548,171.79869
5985000000,-63.760033,154.73982
5988000000,-64.242218,139.5976
5991000000,-62.828457,123.9131
5994000000,-63.673637,103.57478
5997000000,-63.405544,89.205093
6000000000,-63.998753,79.248917
END

