!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:11:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-59.012245,98.558632
5502000000,-58.689774,82.303162
5505000000,-58.855431,64.867088
5508000000,-58.986221,49.388573
5511000000,-58.848148,33.167301
5514000000,-59.031818,19.574896
5517000000,-58.530556,1.6920764
5520000000,-58.671318,-15.143018
5523000000,-58.443764,-30.679087
5526000000,-58.980129,-46.417431
5529000000,-58.850945,-62.860493
5532000000,-58.622765,-79.985085
5535000000,-58.466942,-95.764725
5538000000,-58.71767,-110.40754
5541000000,-58.366146,-127.15569
5544000000,-58.56321,-144.70317
5547000000,-58.658142,-158.54318
5550000000,-58.474857,-176.69487
5553000000,-58.276691,168.75612
5556000000,-58.891865,152.05508
5559000000,-58.892025,133.83798
5562000000,-58.868587,120.16171
5565000000,-58.993965,100.90172
5568000000,-58.560192,87.356133
5571000000,-58.790535,70.169113
5574000000,-58.60207,54.358192
5577000000,-58.690365,38.471859
5580000000,-59.1278,23.891392
5583000000,-58.870129,7.6750369
5586000000,-58.73893,-9.8064165
5589000000,-58.939854,-24.515411
5592000000,-58.927521,-42.781673
5595000000,-58.751484,-56.422707
5598000000,-58.245571,-75.886902
5601000000,-59.204548,-89.255325
5604000000,-59.064587,-107.27737
5607000000,-59.357052,-121.6377
5610000000,-59.233196,-137.91106
5613000000,-59.102013,-153.26634
5616000000,-59.039719,-169.01981
5619000000,-59.075737,177.15346
5622000000,-58.771984,157.3154
5625000000,-58.90715,143.9005
5628000000,-59.088539,126.19678
5631000000,-58.995396,112.6446
5634000000,-58.941902,97.442169
5637000000,-58.849174,79.164513
5640000000,-58.159172,64.281059
5643000000,-58.703907,43.513008
5646000000,-58.27702,29.775991
5649000000,-58.776875,14.909068
5652000000,-58.395309,-0.4456988
5655000000,-58.624741,-15.856453
5658000000,-58.221935,-34.950306
5661000000,-58.450932,-51.414986
5664000000,-58.386082,-67.599945
5667000000,-58.276451,-82.482552
5670000000,-58.644688,-100.0555
5673000000,-58.565376,-116.93287
5676000000,-58.624073,-132.71194
5679000000,-58.41164,-147.14565
5682000000,-58.80529,-166.58229
5685000000,-58.345184,179.1163
5688000000,-58.330875,161.20999
5691000000,-58.649254,144.19223
5694000000,-58.258774,128.9388
5697000000,-58.67672,111.54156
5700000000,-58.696445,95.246826
5703000000,-58.582069,79.267929
5706000000,-58.567226,63.969894
5709000000,-58.595772,42.56601
5712000000,-58.321335,27.638035
5715000000,-59.238491,10.95554
5718000000,-59.346893,-5.0505881
5721000000,-59.210972,-17.367519
5724000000,-59.340511,-33.700932
5727000000,-59.369419,-47.729317
5730000000,-59.419678,-62.523033
5733000000,-59.557472,-83.657547
5736000000,-59.325798,-99.081642
5739000000,-59.708828,-117.08945
5742000000,-59.991928,-129.91037
5745000000,-59.91272,-146.72037
5748000000,-60.210636,-162.01088
5751000000,-59.607224,-175.56154
5754000000,-59.710129,166.92699
5757000000,-59.859665,152.00632
5760000000,-60.293568,137.24969
5763000000,-60.18203,120.79113
5766000000,-60.444065,108.8288
5769000000,-60.010651,89.762199
5772000000,-60.116367,74.809364
5775000000,-59.932259,61.971535
5778000000,-59.942081,43.053783
5781000000,-59.972149,31.198
5784000000,-59.491184,12.029369
5787000000,-59.815422,-1.7599729
5790000000,-59.207668,-18.47724
5793000000,-59.472496,-35.424919
5796000000,-59.110161,-52.358162
5799000000,-58.893299,-67.642624
5802000000,-58.753887,-83.343605
5805000000,-58.955116,-99.199806
5808000000,-58.931881,-118.87282
5811000000,-59.159817,-134.22514
5814000000,-59.429684,-150.01045
5817000000,-59.275093,-168.61099
5820000000,-59.048237,178.09105
5823000000,-59.28363,160.99879
5826000000,-59.063366,145.53642
5829000000,-59.148224,125.87563
5832000000,-59.24279,111.50637
5835000000,-59.410572,92.319214
5838000000,-59.415607,78.538116
5841000000,-59.112614,62.106098
5844000000,-59.431206,44.927322
5847000000,-58.901604,30.86887
5850000000,-59.330959,16.535957
5853000000,-59.248569,-4.9560051
5856000000,-59.019695,-19.299213
5859000000,-59.200527,-38.251606
5862000000,-59.217552,-55.476994
5865000000,-60.488667,-70.165977
5868000000,-59.633076,-82.304443
5871000000,-59.765072,-96.31987
5874000000,-59.878757,-114.79561
5877000000,-59.423512,-132.39546
5880000000,-59.684422,-146.05035
5883000000,-59.774364,-165.66719
5886000000,-59.448578,178.90317
5889000000,-60.214127,163.27881
5892000000,-60.059639,147.59846
5895000000,-59.977936,130.71574
5898000000,-60.295177,117.584
5901000000,-59.89679,101.29176
5904000000,-59.912277,82.062897
5907000000,-60.236942,66.909721
5910000000,-60.329529,50.515167
5913000000,-60.085106,38.35606
5916000000,-60.801277,20.44845
5919000000,-60.408989,4.6865802
5922000000,-60.229317,-10.600969
5925000000,-60.342438,-28.846014
5928000000,-60.416355,-43.798389
5931000000,-60.169598,-58.967365
5934000000,-60.125072,-76.341034
5937000000,-60.30508,-88.182587
5940000000,-60.148369,-105.22921
5943000000,-60.204575,-124.21175
5946000000,-59.896317,-136.97437
5949000000,-60.011288,-155.47021
5952000000,-60.626087,-171.88425
5955000000,-60.295708,172.61066
5958000000,-60.058914,156.99872
5961000000,-60.530777,144.35484
5964000000,-60.335163,125.06362
5967000000,-59.988239,110.87534
5970000000,-59.599888,96.122482
5973000000,-60.084408,77.7584
5976000000,-60.151936,58.992405
5979000000,-59.760696,45.409958
5982000000,-59.653332,28.973854
5985000000,-60.041611,10.65815
5988000000,-59.751762,-6.712595
5991000000,-59.983196,-17.433821
5994000000,-60.259998,-38.12093
5997000000,-60.180882,-51.707581
6000000000,-60.315567,-68.207947
END

